author,text,likeCount,publishedAt,video_id
@NinhDang-u2k,Hôm giờ mới lòi cái mặt ra quá xấu hổ 😂 cũng may mà có cái nồi cơm điện của ttmt sử ra bao nhiêu sàm tăng xấu hổ đi 😂😂😂,0,2025-03-05T13:04:02Z,JXUFtswQcaw
@laple7325,Một lũ u mê mới nghe lũ su tuyen truyền nhầm,0,2025-03-04T15:59:13Z,JXUFtswQcaw
@vietohuy3959,bịp bợm mà ko thấy xấu hổ nhỉ,0,2025-03-04T14:20:36Z,JXUFtswQcaw
@tuyetngashouse371,Mê mờ nó mới có chuyện .tỉnh thức nghe là nóng máu.toàn tào lao.,0,2025-03-03T14:53:28Z,JXUFtswQcaw
@tuyetngashouse371,Lý do thầy vô chùa xong thầy bỏ chùa ôm bình bát chớ quyết ko vô.,0,2025-03-03T14:49:17Z,JXUFtswQcaw
@DuyVuongTran-pm8de,Bô cai thang ma tang lua tôc,0,2025-03-02T12:15:05Z,JXUFtswQcaw
@howardha98,Thầy ơi.. đừng nói xạo lữa.. đi bia ôm với mình đi 😂,0,2025-03-02T04:04:12Z,JXUFtswQcaw
@dannambocountrywildwest9315,"Cúng giường cho thầy để thầy cúng cho ngân sách nộp thuế cho nhà nước ta nhá ,thuế bảo kê đấy ! Thế mà các con  u mê chả hiểu ???",0,2025-03-01T15:48:27Z,JXUFtswQcaw
@huylongnguyen3778,Thằng bố náo....,0,2025-03-01T11:36:48Z,JXUFtswQcaw
@LamTran-zs6xl,Thằng này chuyên lừa đảo cho nó vào tù,0,2025-03-01T11:30:51Z,JXUFtswQcaw
@DucQuanVu,Cúng. Cục. Cứt. Cúng. Đâu,0,2025-02-28T11:44:25Z,JXUFtswQcaw
@HộPhápTS,Th Trúc rh Mình  Dựng phim quá hay,0,2025-02-28T07:08:30Z,JXUFtswQcaw
@CdAb-r3c,❤❤❤ thằng thái minh này phải bị pháp luật sử lý. Vì cúng vong như thầy bà lừa đảo,0,2025-02-28T07:03:18Z,JXUFtswQcaw
@chuonglinh7018,Lắc dái mấy thăng này cho rồi,1,2025-02-28T03:58:30Z,JXUFtswQcaw
@batungngo7877,Chó chết,0,2025-02-27T12:18:58Z,JXUFtswQcaw
@hbuidoi,"Hắn ta Dắt bà Phạm Thị Yến vào Trốn trong Cầu tiêu ,chứ sang Lào gì ?Tên Ma tăng Minh ,và bà Yến ,hai người này không biết nhục nhã là Cái Quái Quỷ gì..",0,2025-02-27T03:58:53Z,JXUFtswQcaw
@hbuidoi,Đừng có Ăn Cức của bá tánh nữa ông Thích Trúc Thái Minh ơi.Bộ không có cơm cho ông Ăn à ?,0,2025-02-27T03:54:15Z,JXUFtswQcaw
@hbuidoi,"Tên Ma tăng Thích Chân Quang ,là tên cực kì Độc Ác,Ba láp .Còn về câu khẳng định của tên Ma tăng Thích Trúc Thái Minh đó là ,Phật bả phải Tốn tiền ,vì tốn tiền cúng dường, mới có phúcv v.Tên Thái Minh này ,đúng là chuyên Sủa Bậy.Tên Thái Minh này ,nhìn thấy Cái L của mụ Phạm Thị Yến ,thì lại Sủa Rum lên ,Đó là Chư tiên .",0,2025-02-27T03:51:12Z,JXUFtswQcaw
@fairytalecute6640,biet danh thich tien,0,2025-02-27T02:10:54Z,JXUFtswQcaw
@Bon7019,"Góp ý ... đừng dùng chữ ""thầy"" hay họ ""Thích"" của đức Phật cho những thành phần như vầy",0,2025-02-26T13:25:29Z,JXUFtswQcaw
@khiemkhiem5715,Ng.ta.bỏ.cải.hống.trấn.củacải.thế.gian.đ8.theo.đức.phật.bây.giờ.sư.dả.sư.thật.lẫn.lộn.sư.kinh.tế.đ3m.của.vế.luôi.gia.đính.ng.dân.sin.lễ.tiến.nhiếu.thi.lễ.to.ít.tiến.thí.lễ.bé.tôi.hỏiai.chả.lời.đi,0,2025-02-26T07:58:01Z,JXUFtswQcaw
@NgocDuong-jl7zt,"Chủ kênh mầy về mầy nói cho má mầy nghe đi tao đã báo cho an ninh mạng mầy đang bôi bác, vu khống Tăng Ni Phật giáo.",0,2025-02-26T02:39:36Z,JXUFtswQcaw
@ThuNguyen-vh4jb,Lừa đảo ngoạn mục gian sao người dân hãy tính ngô,0,2025-02-26T00:23:06Z,JXUFtswQcaw
@TrinhtienThanh-n2i,.  😳 lưới Trời tuy thưa nhưng khó thoát.những ai cố tình bóp méo sự thật tham lam sân si. đã từng tạo ra nhiều nghiệp chướng.luật nhân quả sẽ không chừa một ai…???🤭🥵🤑😥mô Phật☺️❤️‍🔥🔥,2,2025-02-25T14:14:57Z,JXUFtswQcaw
@nambaoviet,Khầy thái minh giờ nhận cúng dường trong lặng lẽ chứ không quay clip khoe nữa nha củ đậu,0,2025-02-25T14:04:48Z,JXUFtswQcaw
@NhuânLe-x2x,Thầy dọa thế phật tử mới nôn ra !,0,2025-02-25T13:41:35Z,JXUFtswQcaw
@NhuânLe-x2x,Muốn bá tánh nôn ra thì các thầy phải dọa !,0,2025-02-25T13:40:11Z,JXUFtswQcaw
@NhuânLe-x2x,"Thầy này tu không cần chùa, các thầy tu cần chùa để tu, muốn tu thì phải có chùa, muốn có chùa phải có tiền ! Muốn có tiền thì phải làm gì đó để bá tánh nôn ra !",0,2025-02-25T13:37:45Z,JXUFtswQcaw
@vicaothithao1604,Du ma thang quang ko tet,0,2025-02-25T13:23:40Z,JXUFtswQcaw
@NamHoang-ec5vn,Mọi người hãy nghe 9 bài giảng pháp luân công sẽ hiểu đc rất nhiều điều,0,2025-02-25T08:40:43Z,JXUFtswQcaw
@NamHoang-ec5vn,Bọn ma tăng,0,2025-02-25T08:27:51Z,JXUFtswQcaw
@dawnlate5899,NGHE THẰNG NẦY NÓI LÀ MUỐN ỈA VÀO MẶT THẰNG NẦY.,0,2025-02-25T06:13:46Z,JXUFtswQcaw
@HaiNguyen-jj8nj,Làm thay toàn ăn  dần thy không bow giờ khá được bởi vị an cua nguoi ta thy mang tigh nó lun,0,2025-02-24T22:46:14Z,JXUFtswQcaw
@HaiNguyen-jj8nj,Tư phải có suce mà từ  thầy tam phát thy người ấy có tầm tốt  phát lla cúi đó chứ g  sinh chu khó g hai is không làm hai is,0,2025-02-24T22:44:46Z,JXUFtswQcaw
@HaiNguyen-jj8nj,Tã chị tho ông ba và không buông bỏ nếu buông bỏ thy con is  sống phải lo ve co the thoi,0,2025-02-24T22:41:54Z,JXUFtswQcaw
@a.prelax6398,Thầy con m gì mấy thằng này mà Thầy 😅😅,0,2025-02-24T18:09:42Z,JXUFtswQcaw
@vuiinh2880,"Trương trình hay quá.
Vạch mặt :
"" sư đểu giả!"".",0,2025-02-24T15:16:30Z,JXUFtswQcaw
@vuiinh2880,"Toàn sư :"" Tổ sư"".
Sư gỉa, sư đểu.",0,2025-02-24T15:12:28Z,JXUFtswQcaw
@hbuidoi,"Tại sao chúng ta không Húp sò lông của một số sư cô ?Tại sao chúng ta không Húp sò lông của mụ Ăndualeo ? Tại sao chúng ta không chịu Phá rừng phòng hộ quốc gia ,Không xây dựng 35 công trình Vi phạm pháp luật ,Không chịu sử dụng bằng giả ? Không chịu Moi móc cái Đáy Quần của bá tánh ? Không chịu Sủa tầm bậy như thầy ?Không chịu để bà Phạm Thị Yến Ngồi trên đầu như thầy ?Thích Trúc Thái Minh và Thích Chân Quang ơi ,đừng có Xạo L nữa ,vì mấy ông mà cứ Sủa lên như vậy ,thì nhục nhã với những tôn giáo khác lắm đấy.Mấy ông tu cái Cục Cức gì ,mà sao Sủa dữ thế ?",0,2025-02-24T13:06:10Z,JXUFtswQcaw
@hbuidoi,"Ông thầy chùa Thích Trúc Thái Minh ,nhìn thấy rất rõ nhiều lần ,Cái L của mụ Phạm Yến đấy mọi người",0,2025-02-24T09:45:30Z,JXUFtswQcaw
@hbuidoi,"Thích Chân Quang ,Thích Trúc Thái Minh ,từ giờ trở đi ,đừng có Sủa bậy nữa nhé .Đó là Sủa chứ thuyết pháp gì hả hai ông .Mụ Phạm Thị Yến ,và mụ Ăndualeo ,tắm rửa sạch sẻ ,đang chờ hai ông kìa.Hai tên thầy chùa này ,cứ mở miêng ra nói gì đó ,thì cứ khẳng định ,đó chính là lời của Phật .Lời của Phật ,thì tại sao hai ông bị Rọ Mỏm bằng cái băng Kotex mà phụ nữ đã sử dụng rồi là sao ?Hai cái thằng thầy chùa này ,là dạng Tu..tầm bậy ,tầm bạ Thích Trúc Thái Minh,là thằng Ăn Cức .Thằng không nhục .",0,2025-02-24T09:41:40Z,JXUFtswQcaw
@ThọThânthếThọ,🎉thằng thất đức chó minh,0,2025-02-24T04:39:52Z,JXUFtswQcaw
@vuvulong5815,Thằng Trúc Thái Minh này sau này 550 năm nữa sinh ra là không có mồm không có răng,0,2025-02-24T02:34:23Z,JXUFtswQcaw
@vudong9459,Mấy th này mà thầy j.,0,2025-02-23T07:08:21Z,JXUFtswQcaw
@dunglemanh2961,Lộ ra tất cả rồi 😒😒😒,3,2025-02-22T16:41:20Z,JXUFtswQcaw
@anhkullboy2152,cảm ơn kênh của bạn phân tích rất hay ❤❤❤,1,2025-02-22T11:19:31Z,JXUFtswQcaw
@QuyDuy-q5e,Tin đạo đừng tin kẻ có đạo,0,2025-02-22T10:53:54Z,JXUFtswQcaw
@hbuidoi,"Coi chừng ông thầy chùa Ma tăng Thích Trúc Thái Minh ,Trưng bày Sợi Lông của bà Phạm Thị Yến bị Đột Biến đấy.Giờ thì ai mà tin cái lủ sư C,hó này nữa chứ",0,2025-02-22T06:51:54Z,JXUFtswQcaw
@hbuidoi,"Thích Trúc Thái Minh ,Thích Chân Quang ,cùng một số đông nhà sư nữa .Nhứng tên sư này ,nói thẳng ra là chẳng có hiểu biết tí gì về Phật pháp ,vì thế Ăn xong ,thì cứ lo Động Não hết cỡ ,để tìm cho bằng được cách tốt nhất ,để Quơ quào nhà cửa ,đất đai ,tiền bạc của bá tánh cho bằng hết ,thông qua chuyện Hù dọa ,để Hốt tiền cúng dường.Hiện giờ ,hầu hết bá tánh đều biết rõ ràng rằng ,những tên thầy chùa này,Chỉ là dạng Sủa Bậy mà thôi.Đúng j là cái lủ Ma tăng",0,2025-02-22T06:47:48Z,JXUFtswQcaw
@CuongQuoc-nb6yx,"Nói chung toàn là vô bổ bọn sư này gặp tôi cũng chả có ý nghĩa gì,chỉ làm giàu đánh bóng tên tuoiir cho nó thôi",0,2025-02-22T06:10:56Z,JXUFtswQcaw
@ThaiNguyen-ct1ry,Sư ma loai mất dạy thất đức,0,2025-02-22T02:50:00Z,JXUFtswQcaw
@kiemtran1192,Nó là sinh viên kinh tế về chùa làm kinh tế chẳng giỏi cúng dường nhanh 😊,0,2025-02-22T02:29:13Z,JXUFtswQcaw
@PhoBacHa95Thachson,Như này là chiếm đoạt tài sản,0,2025-02-21T22:53:21Z,JXUFtswQcaw
@chunghiu6667,Bọn giả tu 😂,0,2025-02-21T07:51:10Z,JXUFtswQcaw
@LanNgô-j9t,Nhìn nó ngồi trên cái ghế mà sợ quá,1,2025-02-20T03:57:21Z,JXUFtswQcaw
@nhuongguyen,Nhìn giống vua nhỉ😂😂😂,0,2025-02-25T01:38:00Z,JXUFtswQcaw
@LuuTran-x5k,Mấy thằng đầu trọc lừa đảo,0,2025-02-19T08:18:32Z,JXUFtswQcaw
@hamchoi5181,Vkl mấy thằng ma tăng toàn hù dọa ng ta vài chục kiếp cho đến vài trăm kiếp...tao chổng đít lạy lũ thợ tu mấy lạy ...thế mà toàn trai tài gái sắc tầng lớp tri thức ngồi gật gù như đúng rồi😂😂😂,0,2025-02-18T11:17:20Z,JXUFtswQcaw
@hbuidoi,"Tất cả những tên thầy chùa  Ma tăng ,không có ông nào có thời gian  để trí óc rảnh rang ,vig mấy ông cứ lo Động Não từ sáng sớm cho đến Tối mịch ,để tìm cho bằng được cách nào đó Hù Dọa bá tánh ,để Quơ quào cho sạch sẽ ,nhà cửa ,đất đai tiền bạc của bá tánh ,qua chuyện cúng dường.Xin nói thật lòng nhé ,đã nhiều tháng qua,hàng triệu triệu bá tánh ,không cần cái lủ Ma tăng Cứu độ mình ,và yêu cầu Giáo Hội Phật Giáo Việt Nam ,Tống cổ cái lủ Ma tăng ra khỏi chùa ,vì đó chính là cách tốt nhất ,để Giáo Hội lấy lại niềm tin trong bă tánh ,và lấy lại niềm tin của các tôn giáo khác.Giáo Hội Phật Giáo Việt Nam ,nếu không cương quyết ,mà cứ để cái lủ Ma tăng trong chùa ,thì bảo dảm không bao lâu nữa ,bá tánh sẽ Không Còn Cái Quần Để Mặc ,vì bị cái lủ Ma tăng này Ăn Sạch..Lủ Ma tăng này ,đi tu để Cạp ,chứ Cứu độ chúng sanh Con Mẹ  gì.",0,2025-02-17T05:26:06Z,JXUFtswQcaw
@YULxxHERO,"Bạn tui bảo chùa linh BV thiêng lắm, nó xuống chùa tham gia khóa tu 1 tháng, về còn đúng bộ xương, ốm dặt dẹo, xong bảo 40t sẽ đi tu, tui bảo đi luôn chứ chờ gì nữa, xem chịu đc mấy tháng",0,2025-02-16T14:00:34Z,JXUFtswQcaw
@thucoanhhoang1535,Xem mà trán không giãn ra được. Đúng 3 chấm..,0,2025-02-16T07:27:48Z,JXUFtswQcaw
@TamLe-cg8ci,😂😂 hồi đó ông học văn giỏi k ông Đậu. Chứ văn nói của ông hay quá. Khen cũng hay mà châm biếm cũng hay,0,2025-02-15T14:14:08Z,JXUFtswQcaw
@hieudang1997,"Thầy chỉ dụ được 1 lũ me muội u me thôi, chứ con thì đếch đầu bùi cho thầy",0,2025-02-14T15:04:31Z,JXUFtswQcaw
@hungvu6461,Nhục,0,2025-02-14T06:19:08Z,JXUFtswQcaw
@hbuidoi,"Cứ nhìn thấy thằng Ma tăng Minh này ,thì hàng triệu triệu bá tánh Quá mắc cỡ vì nó ,ấy thế mà nó,thig Éo biết mắc cỡ là gì .Ông Ma tăng này ,chắc là Húp Sò bà Yến nhiều lần rồi .",0,2025-02-13T06:25:32Z,JXUFtswQcaw
@hbuidoi,"Ông Ma tăng Minh ,toàn là Sủa bậy.Sủa mà không biết trơ tráo là gì .Ông Ma tăng Minh ,và bà Phạm Thị Yến ,hai Con Ma này đã Tạo ra rất nhiều Nghiệp.cho bản thân.Hai con C,hó",0,2025-02-13T06:20:59Z,JXUFtswQcaw
@hbuidoi,"Cái líp ông Ma tăng Thích Trúc Thái Minh  ..Quào tiền cúng dường ,nó không khác gì cái líp ,Con chó Đói Ăn Cức Khô",0,2025-02-13T06:16:51Z,JXUFtswQcaw
@hbuidoi,"Mấy thằng M tăng như là Thích Trúc Thái Minh Thích Chân Quang ,giờ ra sao ,chứ hai thằng này mà là Thầy cái Quần què gì.",0,2025-02-13T06:13:57Z,JXUFtswQcaw
@nhungtruong8505,ma quỷ,0,2025-02-12T15:00:53Z,JXUFtswQcaw
@levanthanh3117,Trù trì mà nói ngu như bò còn phân biệt 1 lũ xàm tăng,0,2025-02-12T10:10:57Z,JXUFtswQcaw
@HaTran-n3h,Mấy ông này phải kỷ luật nặng vào đuổi hết về lại nơi sản xuất,0,2025-02-12T01:46:43Z,JXUFtswQcaw
@ThịHồng-b2h,Mấy người này sao đầu óc bằng quả nho thế này nghe nói như vậy cũng tin xá lợi phật,0,2025-02-11T05:53:03Z,JXUFtswQcaw
@Thangngo-kb1hm,"cái lỗi cũng do các con nhang đệ tử quá ngu muội , tạo điều kiện cho các a tu lừa đảo",0,2025-02-11T02:14:21Z,JXUFtswQcaw
@tuapham8148,chùa của ai thì ai cũng biết,0,2025-02-09T16:59:02Z,JXUFtswQcaw
@VạnXom-z5w,"ma tăng oanh tạc bao năm , phía sau là quan chức cấp cao",0,2025-02-09T03:32:45Z,JXUFtswQcaw
@antinhvu9360,"ĐMCSCN.            = Đổi Mới Cuộc Sống Con Người
ĐMCSVNCĐ.       = Đổi Mới Cuộc Sống Việt Nam Cao Đẹp
ĐMGHPGQDVC  = Đổi Mới Giáo Hội Phật Giáo Quốc Doanh Việt Cộng
ĐMHCM.             = Đổi Mới Hay Chết Mòn ( Dưới những bàn tay nhuốm đầy máu người dân Việt Nam của bọn nội xâm Việt Cộng giết dân bán nước cho bọn Tầu Cộng, và của bọn ngoại xâm Tầu Cộng giết người, cướp nước, diệt chủng các dân tộc Mãn, Mông, Hồi, Tạng, Việt )...
Việt Cộng là một loài ký sinh trùng trong xã hội Việt Nam : chúng sống bằng mồ hôi, nước mắt, thân xác, xương máu của người dân Việt Nam...

Vụ kiện giữa ca sĩ Đờm Vẹm Hù và tỉ phú Mỹ G.R. WILLIAMS là sự thể hiện rất rõ rệt giữa hai lối sống, hai phong cách, hai nền văn hoá, hai nền đạo đức....Anh Đờm sống và được đào tạo tại môi trường Vẹm XHCN, học tập và noi gương các ""nãnh đạo"" 3 đời bần cố nông, 3 đời mạt hạng, 3 đời Tam Vô, cho nên chỉ biết xin xỏ, lừa đảo, hăm doạ, ăn cắp, ăn cướp, và sẵn sàng ""cắt mạng"" bất cứ ai để kiếm tiền, kiếm miếng ăn....Tỉ phú Mỹ là biểu tượng của chế độ Tự Do, Dân Chủ, tôn trọng Công Lý, Sự Thật và các giá trị cơ bản của con Người, từ khi mới sinh ra trong cuộc Sống....",0,2025-02-09T00:10:42Z,JXUFtswQcaw
@HdndejejDhdhjdjd,toan bon không lam chỉ  muôn đớp  chi co an cút,0,2025-02-08T05:59:30Z,JXUFtswQcaw
@thanhvnguyen6652,2 thằng thầy tu lưu manh chuyên lừa gạt bá tánh.,0,2025-02-08T04:49:02Z,JXUFtswQcaw
@hbuidoi,"Nói thẳng ra Giáo Hội Phật Giáo Việt Nam ,không đủ năng lực để quản lí.Cơn bão số 3 vừa rồi ,ông thầy chùa Thích Trúc Thái Minh ,cùng bà Phạm Thị Yến ...Trốn tromg Cầu Tiêu",0,2025-02-08T04:07:05Z,JXUFtswQcaw
@hbuidoi,"Ông thầy chùa Thích Trúc Thái Minh ,giơ mà còn để cái đầu trọc ,và khoát  áo cà sa ,ở tromg chùa ngày nào ,thì xem như là ,vẫn còn Ăn Cái Đáy Quần của bá tsnhs ngày nấy.Bà Phạm Thị Yến không ra Cái Cục Cức gì ,nhưng lại Leo lên Ngồi được trên đầu của ông thầy chùa này.Ông thầy chùa này là đồ Ăn Cức",0,2025-02-08T04:03:23Z,JXUFtswQcaw
@GIANGNGUYEN-jy2we,"Tu mà vẫn tham ,vận động gom tiền ,lượm tiền nhanh hơn dân móc túi",0,2025-02-08T02:31:54Z,JXUFtswQcaw
@hiepvu1514,Bọn ma tăng này nghiệp lắm này,0,2025-02-07T07:09:54Z,JXUFtswQcaw
@duclongdao836,thật đáng thương cho những con cừu 😂,0,2025-02-07T05:30:46Z,JXUFtswQcaw
@DungLuonghong,Tam su de lai ch thien ha loc long,0,2025-02-07T00:15:39Z,JXUFtswQcaw
@DungLuonghong,Bay gio thien ha biet ro tinh cho may roi thay ba gi thu lua dao,0,2025-02-07T00:12:09Z,JXUFtswQcaw
@DungLuonghong,Di lua ca duc phat noi nhieu de mu mulioi bay dan cui dau toi loi qua,0,2025-02-07T00:08:12Z,JXUFtswQcaw
@DungLuonghong,May ngu lam moi say ra su viec nhu vay bay gio ca ho may sung xuong ko,0,2025-02-07T00:03:52Z,JXUFtswQcaw
@loinguyentrong619,Thằn.g zai Min nó úp mặt vào sông thối con 10 cân nó khen nức nở,0,2025-02-06T12:03:32Z,JXUFtswQcaw
@danghoi9964,"Xá lợi tóc phật là cái lừa đảo phật tử đỉnh nhất của tay Thái Minh. Phật tử thì tin sái cổ, hóa ra đó là cộng cỏ pi li.",0,2025-02-06T11:07:58Z,JXUFtswQcaw
@danghoi9964,Oan gia cái đầu mẹ mầy chứ gia trái chủ gì,0,2025-02-06T11:05:22Z,JXUFtswQcaw
@danghoi9964,Oan gia cái đầu mẹ mầy chứ gia trái chủ gì,0,2025-02-06T11:02:35Z,JXUFtswQcaw
@danghoi9964,Rồng mang nước đến cái L mẹ mầy nè Thái Minh,0,2025-02-06T11:01:03Z,JXUFtswQcaw
@ThanhHoàng-d2b,Bọn họ chỉ nói sai với Phật giáo Việt Nam,0,2025-02-06T03:59:16Z,JXUFtswQcaw
@khoitranduy9128,"Tựa đề ko chính xác: thằng thái minh chứ ko thể xưng là thầy,",0,2025-02-06T00:53:37Z,JXUFtswQcaw
@viethuannguyen8711,Chó thái minh mày dồi củng bị trời chu đất diệt kẻ gieo cái ác cái mê tín dị đoan thỉnh vong ông nội mẹ mày thái minh đồ chó giả tu để nừa đào,0,2025-02-05T14:40:54Z,JXUFtswQcaw
@TinhBui-no6vg,"Nghe nhiều bài giảng pháp của các thầy 
      Thái Minh 
Thầy Chắn Quang.... Các thầy mắc tội xây chùa to  Phật lớn 
    Hậu quả làm giảm bao nhà tù 
Giảm bao công an
Giảm bệnh viện. 
Giảm bác sĩ...  
  Tăng nhà từ thiện xóa nghèo đem lại vinh hoa cho đất nước 
   Các nhà báo non trẻ không nghe nhiều bài giảng pháp  
Không nhìn thực tế xảy chùa bao nhiêu tỷ xây bao nhiêu tô nét phục vụ hàng trăm ngàn người mỗi người đi tiểu năm lần trong ngày? ... 
    Phá ba kho báu 
phật pháp tăng 
.",0,2025-02-05T12:51:32Z,JXUFtswQcaw
@vuheinh984,Chuyện la một số người nhân cách không có tri tuệ yếu kém vậy nhưng lắm người u me cứ gọi là thầy không hiểu thầy gì,0,2025-02-05T06:51:57Z,JXUFtswQcaw
@thienvo8452,Mấy người này cũng vì muốn trở thành Phật mà thôi 😮😮,0,2025-02-04T15:46:11Z,JXUFtswQcaw
@nghiabui230,Quỷ đội lốt TTM và TCQ,0,2025-02-04T09:08:05Z,JXUFtswQcaw
@luanhuynh5978,Hết vụ vong đến xá lợi tóc vậy mà phật tử ở đó vẫn tin nhỉ 😂😂 cái này phật pháp hay mê tính nhỉ,1,2025-02-03T13:16:13Z,JXUFtswQcaw
@luongcaocong8840,"Ngao ngán,tên Tt minh thằng điếm đàng .Cần tẩy chay ngay.!!!",0,2025-02-03T10:37:22Z,JXUFtswQcaw
@HangKhach-wy5ln,Thèm tiên tu gì,3,2025-02-03T10:08:38Z,JXUFtswQcaw
@thuyhanoi1958,"Giảng lời Phật ko giảng, mà chỉ toàn nói về hồn ma , kiếp này kiếp kia, ko nên cúng dường chùa nghèo, mà cúng dường chùa giàu, tại sao vẫn còn tồn tại",0,2025-02-03T09:26:16Z,JXUFtswQcaw
@thuonginh3022,Thầy học đại học kinh tế quốc dân cơ mà,0,2025-02-03T09:21:51Z,JXUFtswQcaw
@bapxinh,còn cái thiền am bên bờ vũ trụ nữa,0,2025-02-03T04:40:27Z,JXUFtswQcaw
@tytruong4183,"Mấy thằng trọc chó lưu manh, lừa đảo,vô liêm sỉ,một lủ trọc tà ma",0,2025-02-03T02:19:38Z,JXUFtswQcaw
@hbuidoi,"Trên đầu của ông Thích TTM ,có bà Phạm Thị ...Y....Ngồi ở trên đó .Tên thầy chùa này là Trùm vơ vét cái Đáy Quần của bá tánh",0,2025-02-02T12:53:09Z,JXUFtswQcaw
@hbuidoi,Cái nồi com điện của su Minh Tuê đã Gõ Nát đầu trọc của môt đám Ma Tăng .,1,2025-02-02T12:49:38Z,JXUFtswQcaw
@hbuidoi,"Những tên C,hó Tăng ,gây bức xuc cho hàng triệu triệu bá tánh suôt mot thời gian dài qua ,nếu mà không học theo cách xử lí của ông thầy chùa Thích Nhuận Đức ,đó là ,Trả chiếc áo cà sa lại cho chùa ,rồi hoàn tục ,mà những tên C,hó Tăng này ,cứ bám víu lấy chiếc áo cà sa và cái cổng chùa ,để kiếm ăn thì xin  nói thật lòng rằng ...Nhục nhã lắm",0,2025-02-02T12:46:16Z,JXUFtswQcaw
