author,text,likeCount,publishedAt,video_id
@TritueVietV8,"Điều quan trọng nhất khi nói về Chúa là nếu ng ta tin Chúa, tôn thờ chúa, làm theo cái gọi là những lề luật của chúa và ngày nào cũng đọc kinh cầu nguyện chúa sẽ đc cái gì. Chúa ban cho cái gì,? Chúa có tạo ra đc Tiền để trả lương cho các con chiên hay ko, chúa có biết hóa phép ra các nhà thờ hay các công trình hay ko, hay là muôn đời các con chiên cứ phải è cổ ra mà đóng góp đủ các loại Tiền cho Chúa,? Khi thiên tai, bão lụt, sóng thần động đất xảy ra liệu chúa có khoanh vùng để cứu riêng những ng tin chúa hay ko. Nếu tin chúa thì khi bệnh tật ốm đau xảy ra, cầu nguyện chúa có khỏi bệnh hay ko, hay cũng phải lê xác vào bệnh viện, cũng tốn kém đủ thứ Tiền như bao người khác. Tin chúa thì chúa có làm cho các con chiên đc miễn nhiễm với những bệnh tai biến, chết yểu, đột tử hay các bệnh nan y hay ko. Tin chúa thì chúa có làm cho các con chiên đc miễn nhiễm với mọi tai nạn giao thông, tai nạn lao động, các tai nạn trong sinh hoạt hay ko, có đc miễn nhiễm với mọi đau khổ nghèo đói ng*uuu dốt, chiến tranh chết chóc, thảm*&quot;sát khủng*&quot;bố hay ko...? <br>   Trong khi hàng ngày có hàng tỷ con chiên cầu nguyện chúa vang hết cả trời, cầu xin chúa đủ thứ, cầu nguyện chúa hàng ngàn năm nay vậy có thay đổi đc gì ko, ông Chúa có quan tâm hay ngó ngàng gì ko. Trong khi các tôn giáo lúc nào cũng oang oang Chúa là đấng nhân từ, đấng giàu lòng thương xót và rất yêu thương con người. Chả lẽ ông ấy yêu con ng đến nỗi ông ấy thấy con ng chìm trong đau thương tang tóc hàng ngàn năm nay nhưng ông vẫn khoanh tay vô cảm trơ mắt ra nhìn và ko làm gì cả.<br><br>  Nếu tin chúa và đi theo đạo chúa mà có những quyền lợi vượt trội hơn những ng ko tin chúa như mấy điều trên thì mới nói chuyện đc, lúc đó đức tin nó mới đáng quan tâm, chứ còn ko có thì toàn là đồ lừa đảo mà thôi, toàn là Fake thôi. Như vậy rõ ràng là bạn đang mù quáng và ảo tưởng sùng bái một ông Chúa ko tồn tại hoặc chỉ là ông Chúa bất tài, vô tích sự và vô tri vô giác ko khác gì cục đất mà thôi. <br><br>  Hay là càng tin chúa thì bạn càng thiệt thòi và gặp rất nhiều rắc rối, mất đi rất nhiều điều quý giá và cơ hội cho cuộc sống như mất thời gian một cách vô ích, mất tự do nhân quyền, mất đi sự vô tư trong sáng, mất tình yêu và hạnh phúc gia đình,v.v... Càng tin Chúa thì bạn càng tự rước cái nguuu dốt và mù quáng vào thân, bạn sẽ trở nên cực đoan và dị ứng với những kiến thức và tiến bộ xã hội. Càng tin Chúa thì bạn càng tự rước các loại phiền phức đau khổ và bế tắc vào thân, càng tự rước sự sợ hãi và lo lắng vào thân. Càng tin chúa thì bạn càng tự cô lập và làm khổ chính mình, tự rước những mâu thuẫn xung đột với ng ko cùng tôn giáo, ko cùng đức tin. Cha mẹ anh em vợ chồng mâu thuẫn, căng thẳng, từ mặt và chia tay nhau cũng vì Chúa, dân tộc đất nước bị chia rẽ cũng vì Chúa. Càng tin Chúa thì bạn sẽ càng tiêm nhiễm cái thói vô học, thói mát dạy và đê tiện vì bản chất của đạo Chúa rất cực đoan và độc đoán, nó tự định vị nó là thượng đẳng, là bố thiên hạ, nó quy chụp tất cả các vị thần khác và các tôn giáo khác đều là ma quỷ, tà đạo và dị giáo nên đạo chúa luôn tỏ thái độ coi thường và thù địch tất cả, nó luôn tìm cách tiêu diệt mọi tôn giáo và các vị thần khác để độc tôn đức tin. Nó dùng mọi thủ đoạn để ép buộc ng khác phải tin và cải sang đạo chúa, kể cả là những thủ đoạn khốn nạn nhất, bỉ ổi nhất và luu manh nhất. <br><br>  Đặc biệt càng tin Chúa thì bạn càng phải è cổ ra mà đóng góp đủ các loại Tiền cho đám lưu manh nhân danh Chúa. Càng tin chúa thì bạn càng tự rước các loại tội rất vô duyên vào thân rồi suốt đời cứ phải quỳ lạy và dâng cúng tiền bạc để cầu xin bọn luu manh giải tội và tha tội cho bạn và ng thân của bạn, mặc dù bạn chẳng có tội gì cả, bạn chẳng làm gì mà gây ra tội. Thế mà chỉ cần đi theo đạo chúa thôi là cái đạo này nó chụp rất nhiều tội rất nhảm nhí vào đầu bạn, bạn sẽ trở thành một tội nhân đầy xấu xa. Những loại tội này chỉ nhằm mục đích nhồi sọ bạn, mục đích phát triển tín đồ và đảm bảo sự trung thành của con chiên với tổ chức tôn giáo của chúng, chứ nó ko hề dạy đạo đức và đạo làm ng. Thậm chí bạn dùng các biện pháp tránh thai rất văn minh cũng bị cái đạo này nó quy tội rồi. Trong khi chúng oang oang rằng có một ng đã chịu chết để chịu tội thay cho bạn rồi. Chúa ko chết thì chả sao, chúa càng chết thì càng đẻ ra tội. Như vậy rõ ràng cái đạo này nó mượn cái chết của ông Giê xu để buộc tội chúng ta, để hành hạ và để cai trị chúng ta chứ chịu tội thay hay cứu chuộc con mịa gì.<br>  Đọc đến đây mọi người đã nhận biết đc tôn giáo chỉ là một công cụ để bọn luu manh thao túng và ma mị chúng ta, từ đó họ khống chế, cai trị và móc túi chúng ta rất dễ dàng. Các đạo thờ Chúa chỉ là các tổ chức kinh doanh đức tin, kd tội lỗi, kd cái Visa lên nước Trời bịp bợm và chúng kinh doanh sự u mê và nguu dốt của chúng ta, thế là từ đó cả đời chúng ta bị chúng xỏ mũi và chăn dắt, trở thành nô lệ ko công cho chúng. <br><br>  Đó chỉ là một vài điều điển hình rất nhảm nhí và nực cười mà bạn tự chuốc lấy khi mù quáng và cắm đầu cắm cổ tin sái cổ vào chúa. Chỉ cần bạn tỉnh táo và chịu suy nghĩ một chút là bạn nhìn thấy ngay những bất cập và vô lý trong đức tin mù quáng, nhìn thấy ngay ý đồ của bọn lưu manh chúng mượn danh tôn giáo, nấp sau tôn giáo để lừa đảo và móc túi chúng ta. Việc bạn tin sái cổ vào chúa và đi theo đạo Chúa nó ko khác gì việc bạn mù quáng đến nỗi bạn tự mang rác hay mang phân về nhà rồi tôn thờ và sùng bái nó, rồi từ đó cả nhà bạn suốt ngày phải ngửi cái mùi hôi thối khó chịu của nó mà ko biết. Đặc biệt rác hay phân nó lại hấp dẫn và thu hút bọn côn trùng ruồi nhặng, từ đó cả nhà bạn phải sống trong phiền phức lo âu, căng thẳng và bệnh tật mà bọn côn trùng ruồi nhặng theo Chúa (Kứt) nó bu đến nhà bạn, bu quanh cuộc sống của bạn.<br><br> Vậy thì tin Chúa để làm gì, đi theo đạo chúa để làm con mịa gì. Vì vô minh nên chúng ta trở thành nô lệ cho đức tin mù quáng, nô lệ ko công cho những kẻ luu manh. Do đó mọi người cần phải dọn dẹp và quét sạch cái thứ Chúa rác rưởi và hãm lol này ra khỏi đời sống, để môi trường đc sạch sẽ, để xã hội đc bình yên và ngày càng trở nên văn minh, tiến bộ.",0,2025-07-31T00:43:23Z,nKhmMHcfJpI
@TamPham-ei3tu,Tin cái lồn què. Tổ tiên người Việt đéo thờ. Anh hùng dân tộc đánh giặc giữ nước k tôn thờ. Thờ Tây mũi lõ. Óc lợn đéo chịu nổi. Mày biết. Tại sao. Khu vực Đồng Nai. Vũng Tàu. Nhiều người Nam Định+ Thái Bình+ Ninh Bình k. Bọn óc lợn tổ tiên nó quăng đi. Nó đi thờ thằng Mũi lõ chạy vào năm 1954 đấy. Tao người gần giáo xứ Bùi Chu đây. Nguồn gốc bọn ngoại lai. Vứt bỏ tổ tiên. Tao còn lạ.,0,2025-08-24T04:24:23Z,nKhmMHcfJpI
@buiphuoc2727,"3:45 
bạn ơi, bạn trích dẫn câu của linh mục Alexandre de Rhode thì bạn cũng phải trích dẫn cho đầy đủ, bạn cắt ghép chữ để lừa ai vậy bạn ?

Có tác giả (Bùi Kha) cho rằng ông có vận động Pháp đánh chiếm Việt Nam dựa vào một đoạn trích:

Tôi tưởng nước Pháp là nước ngoan đạo nhất thế giới, nước Pháp có thể cung cấp cho tôi nhiều chiến sĩ để chinh phục toàn cõi Đông phương đưa về quy phục Chúa Ki Tô và nhất là tôi sẽ tìm được các giám mục, cha chúng tôi và thầy chúng tôi trong các giáo đoàn. Với ý đó, tôi rời Roma ngày 11/9/1652 sau khi tới hôn chân Đức Giáo hoàng.
Tôi chưa công bố thánh chiến chống mọi địch thù của đức tin ở Nhật, ở Trung Hoa, ở Đàng Trong, ở Đàng Ngoài và ở Ba Tư thì lập tức đã có một số đông con cái thánh Inhaxu, đầy tinh thần đã đưa thánh Phanxicô Xavie tới 300 quốc gia, các ngài đã bừng bừng ao ước vác thánh giá Thầy và đem đi cắm ở những nơi cùng kiệt cõi đất.

Vậy tức là câu này cũng chưa chắc của ổng nữa, bạn tìm hiểu bao nhiêu mà bạn gán cho ổng câu nói phản động hay thế ? Tài liệu nào ?",0,2025-07-21T04:37:59Z,nKhmMHcfJpI
@tucuongmac6854,Đơn giản vì tư bản tài trợ cho phản động đa phần là Công giáo,0,2025-07-19T12:00:41Z,nKhmMHcfJpI
@QuangVõVăn-f6z,Chính quyền pháp .thực dân pháp ..giáo hội công giáo pháp .là khác nhau .,0,2025-07-16T09:45:36Z,nKhmMHcfJpI
@QuangVõVăn-f6z,Khoá cái mõm lại ..tuyên truyền xuyên tạc .chính người đưa chương trình này ko có lòng yêu nước .kích động phá đổ khối đoan f kết ..đã tim hiểu bản chất của công giáo là gì chưa ..tình yêu bác ái của đạo công giáo .là hạt ngọc .là tinh hoa .là nhân tố ...chủ tịch hcm .,1,2025-07-16T09:42:05Z,nKhmMHcfJpI
@DanNguyen-xf5nt,Dit bo tui may ?tai sao bon vho dan bac ky ha noi lai theo che do cong san vay ta ?? Di bo tui may xam lon ba co  ???😅😅,0,2025-07-14T11:44:37Z,nKhmMHcfJpI
@quychu6154,Biết rồi biết quà rỏ,0,2025-07-13T08:13:22Z,nKhmMHcfJpI
@huynguyen9086,"Còn chờ gì nữa mà không cho kênh này một báo cáo về việc kích động thù hằn, chia rẽ dân tộc. 
Nếu như chúng mày nói thì chính sách của nhà nước về vấn đề tôn giáo là sai à.",0,2025-07-12T17:27:22Z,nKhmMHcfJpI
@QuangVõVăn-f6z,Khoatran .bạn dựa vào đáu mà nói xằng ko có não..thiên chúa là tình yêu .công giáo bác ái yêu thương tha thứ. Phục vụ người nghèo chăm sóc các trẻ mồ côi khuyết tật .tâm thần .dạy lớp câm điếc .hoạt động nhóm từ thiện .cơm ko đồng ...người công giáo đánh giặc .xáy dựng đất nước .hàng trăm ngàn thương binh liệt sỹ người công giáo ..ko có tổ chức nào hoạt động bác ái yêu thương nào băng các tổ chức công giáo,0,2025-07-12T01:17:28Z,nKhmMHcfJpI
@vinhhuynh9751,"Chủ kênh chẳng biết một tí gì về chân lý, điều răn,giáo lý của đạo Công Giáo mà bô bô như đúng rồi.. Công Giáo phản động sao? những kẻ phản động ở đâu chẳng có,đội lốt các tôn giáo mà phản động.. Phản động và làm chia rẽ khối đoàn kết dân tộc,đoàn kết tôn trọng giữa các tôn giáo với nhau, kích động lòng dân trên mạng xã hội,Chính  chủ kênh là phản động .. thời buổi này người khôn nghe cho có chọn lọc có tìm hiểu mới kết luận ,còn kẻ si mù khi nghe kênh cứ bị đánh vào hai chữ "" yêu nước"" là đành đạch giãy nảy ra vẻ  yêu nước hửng ứng hùa theo dù không biết đúng sai cứ tin răm rắp,. phản động thường núp bóng yêu nước đánh vào lòng yêu nước của người nghe,làm cho họ thành kiến,thù ghét những người anh chị em Công Giáo, thậm chí phạm tội vì lòng thù ghét anh em mình,54 dân tộc anh em dù khác tôn giáo nhưng chung một nước,các bạn đã nhìn  đã từng trải và tìm hiểu tôn giáo của người khác , những mặt tốt của Công Giáo tại Việt Nam chưa ,hay bởi vài kẻ phản động lấy danh Công Giáo mà quy hết cái sai cho Công Giáo?! lòng dân trong nước thù ghét nhau thì giặc ngoài chưa cần đánh đã làm tan hoang sự đoàn kết từ trong,. Nhà nước ta có thù ghét, tẩy chay Công Giáo? hay cùng bước đi cùng phát triển với các tôn giáo được công nhận trong nước trong việc phát triển Đất nước !. Kênh đạo sĩ dẫn dắt  dụ dỗ những người có mắt nhưng lòng thì mù tin theo nó..     Hãy để vậy: Đó là những kẻ mù làm người dẫn-đưa; nếu kẻ mù dẫn-đưa kẻ mù, thì cả hai sẽ cùng té xuống hố.",0,2025-07-11T12:03:55Z,nKhmMHcfJpI
@TritueVietV8,"Điều quan trọng nhất khi nói về Chúa là nếu ng ta tin Chúa, tôn thờ chúa, làm theo cái gọi là những lề luật của chúa và ngày nào cũng đọc kinh cầu nguyện chúa sẽ đc cái gì. Chúa ban cho cái gì,? Chúa có tạo ra đc Tiền để trả lương cho các con chiên hay ko, chúa có biết hóa phép ra các nhà thờ hay các công trình hay ko, hay là muôn đời các con chiên cứ phải è cổ ra mà đóng góp đủ các loại Tiền cho Chúa,? Khi thiên tai, bão lụt, sóng thần động đất xảy ra liệu chúa có khoanh vùng để cứu riêng những ng tin chúa hay ko. Nếu tin chúa thì khi bệnh tật ốm đau xảy ra, cầu nguyện chúa có khỏi bệnh hay ko, hay cũng phải lê xác vào bệnh viện, cũng tốn kém đủ thứ Tiền như bao người khác. Tin chúa thì chúa có làm cho các con chiên đc miễn nhiễm với những bệnh tai biến, chết yểu, đột tử hay các bệnh nan y hay ko. Tin chúa thì chúa có làm cho các con chiên đc miễn nhiễm với mọi tai nạn giao thông, tai nạn lao động, các tai nạn trong sinh hoạt hay ko, có đc miễn nhiễm với mọi đau khổ nghèo đói ng*uuu dốt, chiến tranh chết chóc, thảm*&quot;sát khủng*&quot;bố hay ko...? <br>   Trong khi hàng ngày có hàng tỷ con chiên cầu nguyện chúa vang hết cả trời, cầu xin chúa đủ thứ, cầu nguyện chúa hàng ngàn năm nay vậy có thay đổi đc gì ko, ông Chúa có quan tâm hay ngó ngàng gì ko. Trong khi các tôn giáo lúc nào cũng oang oang Chúa là đấng nhân từ, đấng giàu lòng thương xót và rất yêu thương con người. Chả lẽ ông ấy yêu con ng đến nỗi ông ấy thấy con ng chìm trong đau thương tang tóc hàng ngàn năm nay nhưng ông vẫn khoanh tay vô cảm trơ mắt ra nhìn và ko làm gì cả.<br><br>  Nếu tin chúa và đi theo đạo chúa mà có những quyền lợi vượt trội hơn những ng ko tin chúa như mấy điều trên thì mới nói chuyện đc, lúc đó đức tin nó mới đáng quan tâm, chứ còn ko có thì toàn là đồ lừa đảo mà thôi, toàn là Fake thôi. Như vậy rõ ràng là bạn đang mù quáng và ảo tưởng sùng bái một ông Chúa ko tồn tại hoặc chỉ là ông Chúa bất tài, vô tích sự và vô tri vô giác ko khác gì cục đất mà thôi. <br><br>  Hay là càng tin chúa thì bạn càng thiệt thòi và gặp rất nhiều rắc rối, mất đi rất nhiều điều quý giá và cơ hội cho cuộc sống như mất thời gian một cách vô ích, mất tự do nhân quyền, mất đi sự vô tư trong sáng, mất tình yêu và hạnh phúc gia đình,v.v... Càng tin Chúa thì bạn càng tự rước cái nguuu dốt và mù quáng vào thân, bạn sẽ trở nên cực đoan và dị ứng với những kiến thức và tiến bộ xã hội. Càng tin Chúa thì bạn càng tự rước các loại phiền phức đau khổ và bế tắc vào thân, càng tự rước sự sợ hãi và lo lắng vào thân. Càng tin chúa thì bạn càng tự cô lập và làm khổ chính mình, tự rước những mâu thuẫn xung đột với ng ko cùng tôn giáo, ko cùng đức tin. Cha mẹ anh em vợ chồng mâu thuẫn, căng thẳng, từ mặt và chia tay nhau cũng vì Chúa, dân tộc đất nước bị chia rẽ cũng vì Chúa. Càng tin Chúa thì bạn sẽ càng tiêm nhiễm cái thói vô học, thói mát dạy và đê tiện vì bản chất của đạo Chúa rất cực đoan và độc đoán, nó tự định vị nó là thượng đẳng, là bố thiên hạ, nó quy chụp tất cả các vị thần khác và các tôn giáo khác đều là ma quỷ, tà đạo và dị giáo nên đạo chúa luôn tỏ thái độ coi thường và thù địch tất cả, nó luôn tìm cách tiêu diệt mọi tôn giáo và các vị thần khác để độc tôn đức tin. Nó dùng mọi thủ đoạn để ép buộc ng khác phải tin và cải sang đạo chúa, kể cả là những thủ đoạn khốn nạn nhất, bỉ ổi nhất và luu manh nhất. <br><br>  Đặc biệt càng tin Chúa thì bạn càng phải è cổ ra mà đóng góp đủ các loại Tiền cho đám lưu manh nhân danh Chúa. Càng tin chúa thì bạn càng tự rước các loại tội rất vô duyên vào thân rồi suốt đời cứ phải quỳ lạy và dâng cúng tiền bạc để cầu xin bọn luu manh giải tội và tha tội cho bạn và ng thân của bạn, mặc dù bạn chẳng có tội gì cả, bạn chẳng làm gì mà gây ra tội. Thế mà chỉ cần đi theo đạo chúa thôi là cái đạo này nó chụp rất nhiều tội rất nhảm nhí vào đầu bạn, bạn sẽ trở thành một tội nhân đầy xấu xa. Những loại tội này chỉ nhằm mục đích nhồi sọ bạn, mục đích phát triển tín đồ và đảm bảo sự trung thành của con chiên với tổ chức tôn giáo của chúng, chứ nó ko hề dạy đạo đức và đạo làm ng. Thậm chí bạn dùng các biện pháp tránh thai rất văn minh cũng bị cái đạo này nó quy tội rồi. Trong khi chúng oang oang rằng có một ng đã chịu chết để chịu tội thay cho bạn rồi. Chúa ko chết thì chả sao, chúa càng chết thì càng đẻ ra tội. Như vậy rõ ràng cái đạo này nó mượn cái chết của ông Giê xu để buộc tội chúng ta, để hành hạ và để cai trị chúng ta chứ chịu tội thay hay cứu chuộc con mịa gì.<br>  Đọc đến đây mọi người đã nhận biết đc tôn giáo chỉ là một công cụ để bọn luu manh thao túng và ma mị chúng ta, từ đó họ khống chế, cai trị và móc túi chúng ta rất dễ dàng. Các đạo thờ Chúa chỉ là các tổ chức kinh doanh đức tin, kd tội lỗi, kd cái Visa lên nước Trời bịp bợm và chúng kinh doanh sự u mê và nguu dốt của chúng ta, thế là từ đó cả đời chúng ta bị chúng xỏ mũi và chăn dắt, trở thành nô lệ ko công cho chúng. <br><br>  Đó chỉ là một vài điều điển hình rất nhảm nhí và nực cười mà bạn tự chuốc lấy khi mù quáng và cắm đầu cắm cổ tin sái cổ vào chúa. Chỉ cần bạn tỉnh táo và chịu suy nghĩ một chút là bạn nhìn thấy ngay những bất cập và vô lý trong đức tin mù quáng, nhìn thấy ngay ý đồ của bọn lưu manh chúng mượn danh tôn giáo, nấp sau tôn giáo để lừa đảo và móc túi chúng ta. Việc bạn tin sái cổ vào chúa và đi theo đạo Chúa nó ko khác gì việc bạn mù quáng đến nỗi bạn tự mang rác hay mang phân về nhà rồi tôn thờ và sùng bái nó, rồi từ đó cả nhà bạn suốt ngày phải ngửi cái mùi hôi thối khó chịu của nó mà ko biết. Đặc biệt rác hay phân nó lại hấp dẫn và thu hút bọn côn trùng ruồi nhặng, từ đó cả nhà bạn phải sống trong phiền phức lo âu, căng thẳng và bệnh tật mà bọn côn trùng ruồi nhặng theo Chúa (Kứt) nó bu đến nhà bạn, bu quanh cuộc sống của bạn.<br><br> Vậy thì tin Chúa để làm gì, đi theo đạo chúa để làm con mịa gì. Vì vô minh nên chúng ta trở thành nô lệ cho đức tin mù quáng, nô lệ ko công cho những kẻ luu manh. Do đó mọi người cần phải dọn dẹp và quét sạch cái thứ Chúa rác rưởi và hãm lol này ra khỏi đời sống, để môi trường đc sạch sẽ, để xã hội đc bình yên và ngày càng trở nên văn minh, tiến bộ.",0,2025-07-31T00:44:41Z,nKhmMHcfJpI
@AnhNguyen-ko5qp,"Tao hỏi chúng mày dân tộc vn có 4900 năm nay đến thế kỹ 16  bọn tây ban nha truyền đạo vào vn đập bỏ điện kính thiên hàng ngàn năm của dân tộc vn rồi xây nhà thờ lên đó ,truyền đạo vào vn mấy năm sau dẫn thực dân pháp vào đô hộ nước ta gần 100 tiêu biểu là trương vĩnh ký và toàn bộ giáo dân hỗ trợ pháp đàn áp phong trào cần Vương chuyến lũy ba đình của cụ Đinh Công Tráng  giết hại dân vn , mở đầu cho pháp đô hộ VN gần 100 ,sau này là chế độ tay sai vnch tiêu biểu là diệm nhu chúng mày ko thấy à .
Chúng mày nghe câu Công giáo đi trước giặc bước theo sau chưa.",0,2025-07-10T07:42:57Z,nKhmMHcfJpI
@vhuyen,"PHẢN ĐỘNG LÀ GÌ?  TẠI SAO ""YÊU NƯỚC, PHẢI YÊU ĐẢNG? KHI ĐẢNG VIÊN CHỈ CÓ 5 TRIỆU , DÂN VIỆT NAM CÓ 97 TRIỆU?   ĐẢNG RA ĐỜI NĂM 1930, TỔ QUỐC VIET NAM CÓ TỪ KHI VUA HÙNG DỰNG NƯỚC. ĐẢNG CÓ GIAN LẬN KHI TỰ NÂNG MÌNH LÊN NGANG HÀNG VỚI TỔ QUỐC VIỆT NAM HAY KHÔNG? SAU 70 NĂM CẦM QUYỀN, ĐẢNG CÔNG SẢN ĐÃ LÀM ĐƯƠC GÌ CHO DÂN VIỆT?  ĐẢNG  ĐÃ LÀM CHO DÂN NGHÈO HƠN VÀ ĐẢNG VIÊN GIÀU HƠN. ĐÚNG KHÔNG?",1,2025-07-09T21:54:28Z,nKhmMHcfJpI
@nhungchuthi4520,Bạn nói như vậy chính bạn là người muốn chia dẽ và tâm bạn cực ác độc,0,2025-07-07T22:56:43Z,nKhmMHcfJpI
@nhungchuthi4520,Nói sai rồi chúa dạy kính chúa yêu người mà đất nước mình đang sống mà mình o yêu thì còn gì là giữ lời chúa,0,2025-07-07T22:46:51Z,nKhmMHcfJpI
@haunguyenhung1719,Bạn này làm kênh này coi chừng các con chiên tìm tới nhà.,0,2025-07-07T07:34:17Z,nKhmMHcfJpI
@Alfonscai,"Es ist unmöglich zu reden, man kann nicht glauben",0,2025-07-05T07:44:33Z,nKhmMHcfJpI
@PhátHòang-m6k,Bọng đập báng thờ ông cha để thớ một thằng muổi lõ,0,2025-07-05T06:15:06Z,nKhmMHcfJpI
@suongnguyen8428,"Kênh này tuyên truyền sai lạc về đạo Công giáo,,, các bạn đừng nghe theo",0,2025-07-03T22:45:17Z,nKhmMHcfJpI
@dream111.,kênh xàm lol,0,2025-07-03T09:27:42Z,nKhmMHcfJpI
@QuangVõVăn-f6z,Quânnguyenanh .trên thế dưới này ko có một ai ko yẻu tổ quốc .quê hương  mình cả là con người cho dù trong hoàn cãnh nào họ yêu nơi chôn nhau cắt rốn .bạn ko nên có tư tưởng cục đoan .,0,2025-07-03T06:50:07Z,nKhmMHcfJpI
@QuangVõVăn-f6z,Đạo công giáo dạy thờ trời dạy kính hiếu cha mẹ .bạn ko tìm hiểu thì im mõm đi ..thương cho bạn ko có kiến thức .,0,2025-07-03T06:44:14Z,nKhmMHcfJpI
@QuangVõVăn-f6z,Khoatran bạn đọc giáo ly công giáo sách nào .mà xuyên tạc vu khống .bạn ko có ko hiểu khái niệm về tình yẻu của công giáo .bạn hãy tim hiểu kỹ ..các nhà lãnh đạo vn .nhận định về công giáo tai vn thế nào .bạn ko nên xuyên tạc .tiếc cho bạn kém hiểu biết . Bạn ko biết có hàng trăm ngàn người công giáo đã hy sinh tại các mặt trận thời chống mỹ biết bao hàng trăm thương binh công giáo .gia đình tôi .có bố chống pháp điên biên phủ .ah tôi liệt sỹ chống mỹ ..gia đình tôi có ba quân nhân chống mỹ .chống boonfot.tại camphuchia ..bạn mở măt ra,0,2025-07-03T06:41:35Z,nKhmMHcfJpI
