author,text,likeCount,publishedAt,video_id
@haivu3448,Hãy cầu nguyện cho những kẻ ngược đãi ae amen,0,2022-09-13T19:58:29Z,Cfb0Q-XEzec
@ThienTran-tt8he,Tôi rất bức xúc vs vị sư thầy này đạo công giáo của chúng tôi như vậy tôi thể tin lại cs người vậy,0,2022-09-06T13:28:59Z,Cfb0Q-XEzec
@yenquach8584,Thầy nầy cùng trường với tnt,1,2022-07-22T21:44:28Z,Cfb0Q-XEzec
@lottraingao7341,Phật thích ca mâu nguu,0,2022-07-03T08:56:36Z,Cfb0Q-XEzec
@ngoclongnguyen6451,Loai quy sa tan,1,2022-06-08T12:53:46Z,Cfb0Q-XEzec
@nguyenbaonhi2957,tôn trọng đạo chúng tôi,2,2022-05-26T09:58:51Z,Cfb0Q-XEzec
@minhthuynguyen6200,"""Gặp gỡ đức Kitô biến đổi cuộc đời mình.
Gặp gỡ đức Kitô đón nhận ơn tái sinh.
Gặp gỡ đức Kitô chân thành mình gặp mình.
Gặp gỡ đức Kitô nảy sinh tình đệ huynh"".

Cảm ơn Quý Anh Chị đã thay lời ACE Giáo dân phản biện những điều thiếu hiểu biết Giáo lý Đạo Công Giáo của vị Sư Thầy.
Lời Thầy đã dạy: ""Hãy tha thứ vì chúng không biết việc chúng làm"".
Sư Thầy này đang chơi trò: Ngữa mặt lên trời phun nước bọt. Nước bọt bắn lên không trung cùng với ánh sáng thì thấy nó rất đẹp nhưng khi những giọt nước bọt rơi xuống mặt thì bản mặt mình sẽ lãnh đủ: THÚI ÙM.
Sư Thầy này đang làm đủ cách, đủ mọi chiêu trò nhằm cố kéo chúng ta vào cuộc. Do đó, hãy hết sức bình tĩnh, đừng mắc bẫy hắn.

Cầu chúc Mọi điều tốt lành và Bình an luôn đến với mọi người.
EMMANUEL.",0,2022-05-22T10:49:25Z,Cfb0Q-XEzec
@Nobody-pf2kc,"con từng theo phật giáo nhưng thực sự con thấy kinh phật đọc không hiểu quái gì, toàn tiếng phạn tiếng gì gì đó. Đọc kinh mà không hiểu mình đọc 1 cái gì cả đọc để làm gì",1,2022-05-11T07:17:35Z,Cfb0Q-XEzec
@ThanhLongVlog_News,thế các Thầy không cắt nghĩa  cho anh ạ ?,0,2022-05-11T07:22:53Z,Cfb0Q-XEzec
@Nobody-pf2kc,"@ThanhLongVlog_News Dạ không ạ. Nhà con đạo phật ngày xưa con cũng đọc kinh Pháp Hoa, Chú đại bi, nhưng trong con luôn thấy chúng rất vô nghĩa, không thực sự dạy con người ta 1 cái gì ngoài đọc những từ vô nghĩa trong tiếng Việt. Và sau này khi đi con biết đến Thiên Chúa. Con thấy tất cả kinh đọc hàng ngày, các điều răn của Hội Thánh, kinh Tin Kính, kinh Sáng Soi, kinh Sáng Danh đều có ý nghĩa, và cảm thấy như con được Chúa nhòm ngõi, chở che. Con giờ đi nhà thờ mỗi Chúa nhật để được gần Chúa hơn. Người con yêu cũng theo đạo Công giáo, nên con cũng sẽ theo đạo để sau này được rửa tội và hi vọng là ngày sau khi được thấy tôn nhan Chúa Trời.",1,2022-05-11T09:12:25Z,Cfb0Q-XEzec
@savo120,Tôi khuyên ông sư này một câu hãy học hỏi nơi các linh mục và sống đúng một người tu hành thực hành lời Phật dạy,0,2022-05-05T11:10:43Z,Cfb0Q-XEzec
@savo120,Muốn người ta tôn trọng tôn giáo mình thì trước hết phải tôn trọng tôn giáo của họ vị sư này muốn nâng tôn giáo mình lên mà lại hạ tôn giáo khác xuống đó là một việc làm u mê thiếu hiểu biết vô tình gậy ông đập lưng ông,0,2022-05-05T11:07:50Z,Cfb0Q-XEzec
@hungquangpham7318,"Ma tăng mất dạy . Khi còn tại thế Phật đã dạy không bàn chuyện hý luận , không nói chuyên thị phi . Vậy mà các ma tăng thời đại cứ vô tư phê phán với ý đồ “ dìm “ các tôn giáo khác . Người có lương tri không thèm làm chuyện đó huống chi là bậc xuất gia . Người xuất gia lìa gia đình , nhà cửa sao không lìa được tính kiêu ngạo ? Không kềm được tính sân si ?",0,2022-05-02T13:59:54Z,Cfb0Q-XEzec
@mintori1802,"Gió muốn thổi đâu thì thổi, và thầy không biết nó thổi đi đâu. Thiên chúa, vì quá yêu thương thế gian, nên đã ban con một của ngài của ngài đến để cứu chúng ta khỏi tội lỗi. Thiên chúa đã dạy tôi nếu ai xúc phạm đến mình thì cứ mặc kệ hãy cảm thông và tha tội cho họ. Thầy may mắn khi gặp được chúa chứ thầy gặp kẻ khác là thầy toi đời rồi. Xin chúa chúc phúc cho thầy này, ban cho thầy ấy Đức tin nơi chúa và tha tội cho thầy này vì thầy này không biết những gì mà thầy này nói. Xin nhớ đến thầy này và cho thầy ấy về với ngài. Amen",0,2022-04-30T01:46:38Z,Cfb0Q-XEzec
@SUTHATCOM,https://www.youtube.com/watch?v=t34Y35L4Xyc,1,2022-04-27T05:01:35Z,Cfb0Q-XEzec
@lientruong9675,Thoi mac pháp thay tu ở VN bội bạc đạo Phật mất lòng tin Phật từ mất tinh đoan kểt tôn giáo ban la điều tôi ky không xứng đáng vi chân tu,1,2022-04-26T06:51:32Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Cảm ơn cô chú anh chị, mời xem thêm Video hữu ích ạ: <a href=""https://www.youtube.com/watch?v=KyA6MTO0KtI"">https://www.youtube.com/watch?v=KyA6MTO0KtI</a>",0,2022-04-26T08:21:51Z,Cfb0Q-XEzec
@linhngoc3401,Đây  là thich  đi  tu  để  hướng  những  tiền  tự thiện  chứ  phật  tốt  chứ  đâu  phải  như  con  người đi  tu  này,1,2022-04-21T01:15:40Z,Cfb0Q-XEzec
@linhngoc3401,Phật tử kiến  kg giết  mà  đi  xoi mói  đạo  khác,0,2022-04-21T01:12:11Z,Cfb0Q-XEzec
@LongTran-pl9lh,Dạo này nhiều khứa thầy chùa ăn nói như  giang hồ....,1,2022-04-12T00:52:16Z,Cfb0Q-XEzec
@huuthanhle5148,Xin Chúa thương xót chúng con..,0,2022-04-03T07:29:14Z,Cfb0Q-XEzec
@HoaNguyen-wf5gy,Đã đi tu mà phát ngôn bừa bải - bôi nhọ đời tu của chính bản thân - thật xấu hổ cho nhà chùa có một người tu như vậy,0,2022-03-11T17:49:57Z,Cfb0Q-XEzec
@nghiphan738,Cái th,0,2022-03-09T02:55:34Z,Cfb0Q-XEzec
@cherryfanhero5437,"😞nam mô a di đà phật , mong phật tha cho sư thầy đó, con theo đạo Phật mà cx muốn qua đạo công giáo con ko kì thị bất cứ đạo nào dù chỉ 1 đạo",1,2022-03-07T03:16:40Z,Cfb0Q-XEzec
@khiempham4889,"Anh sư này cửa miệng ăn nói như 1 kẻ thất học đầu đường xó chợ, kg xứng với bậc chân tu, thật đáng sỉ nhục cho Đức Phật khi có 1 một người con như anh vì kg biết tôn trọng người khác, đó chính là hành động tự vả vào mặt mình. 
Tôi thấy khinh bỉ anh quá, cạn lời 😑😑",0,2022-03-03T20:42:24Z,Cfb0Q-XEzec
@vinhdo2909,"Sư thầy loại này, chỉ làm bẩn thỉu Phật môn.",0,2022-03-03T00:47:15Z,Cfb0Q-XEzec
@BinhTran-ox8dg,Nguyện xin Thiên Chúa háy tha thứ cho họ vì họ không biết họ làm,0,2022-03-02T10:09:46Z,Cfb0Q-XEzec
@_HTran,Sư này ko có văn hóa. Tức là thiếu học,1,2022-03-02T08:53:46Z,Cfb0Q-XEzec
@thoapham7972,Lời của quỷ mà!,1,2022-02-27T04:11:02Z,Cfb0Q-XEzec
@TranVan-gm5nw,"Hãy tha thứ cho họ vì họ ko biết vc họ lm ! ""Đem an hòa vào nơi tranh chấp,đem chân lý vào chốn lỗi lầm"".",0,2022-02-24T06:41:00Z,Cfb0Q-XEzec
@VuongNguyen-vo1re,Dạo  Phật  vốn  là  dạo  tốt  lành.  Dậy  con người  lánh  khổ  tìm  vui dễ  dat  giải  thoát chân lý niết  bàn vô thượng Nêu  dạo  Phật  có  con sâu  nào  làm  hại  thì  nên  bắt  bỏ  bồn  cầu  ngay.  Dùng  dễ  duc  Thế  Tôn  vì  những  con sâu  này  mà  tốn  hại,2,2022-02-23T05:11:52Z,Cfb0Q-XEzec
@atquangtv1429,"Cha me cua thay de thay ra chac chan nhuc nha vi de ra dua con ko biet lam  mu ve tam hon may khoac tren minh chiec ao chac chan nhung nguoi ben dao cua may mat mat qua nhi,",0,2022-02-21T04:14:53Z,Cfb0Q-XEzec
@kimnguyen5032,KHAU NGHIEP.NO SE BI QUA BAO.,0,2022-02-21T00:27:30Z,Cfb0Q-XEzec
@HuongNguyen-iv8tl,"Nhìn sư này như sát thủ,đuổi khỏi chùa,ko ô uế cửa nhà chùa.",4,2022-02-20T05:27:04Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Không đúng! Giáo hội Phật giáo có trách nhiệm đào tạo ra những sư thầy này. Xong thấy người ta sống lỗi Đạo thì lại đổ tội rằng: Do mượn đạo tạo đời, không phải chân tu. Vậy là sao ạ ? Trách nhiệm ở đâu ?",1,2022-02-20T03:45:09Z,Cfb0Q-XEzec
@anphutrung2366,"bản chất của nhà tu hành là không có sự ác tôi tin chắc chắn rằng trên thiên đàng không có sự tranh chấp phe phái, giả tạo và ngang tàng bạo ngược. Đó là lời nói của người bình thường thậm chí là hơi dốt chữ, có gì không đẹp lòng ai thì cho tôi xin lỗi nhé",0,2022-02-20T03:03:42Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Không đúng! Giáo hội Phật giáo có trách nhiệm đào tạo ra những sư thầy này. Xong thấy người ta sống lỗi Đạo thì lại đổ tội rằng: Do mượn đạo tạo đời, không phải chân tu. Vậy là sao ạ ?",0,2022-02-20T03:42:58Z,Cfb0Q-XEzec
@han3583,"Các sư,hay Phật tử lên mạng ,chỉ chích,chửi bới đạo khác, để chứng minh cho mọi người thấy sự ghen ăn tức ở ,nhân phẩm của sư thầy, cách tu của đạo mà họ đang theo, trong khi Phật  không dạy ganh ghét,ghen ăn tức ở, chửi  đạo khác, rồi tự gây nghiệp chướng, gây họa cho chính họ, mà không lo tu đạo của mình cho tốt, để những người khác người ta còn nhìn vào đạo Phật",1,2022-02-09T10:30:48Z,Cfb0Q-XEzec
@avinhtv2079,"Mình người đạo Tin lành , mình nói thật phat chỉ là một con người bình thường mà thôi, với lại đao phạt là đạo của ma quỷ satan nhớ nhé hồ lửa dành cho những người như ông đầu trọc đung nói bậy",0,2022-02-08T11:23:43Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dù thuộc tôn giáo nào, bạn cũng không nên nói vậy bạn ạ. Mình thuộc kito giáo phải nói hòa nhã hơn họ ạ",0,2022-02-08T12:06:15Z,Cfb0Q-XEzec
@avinhtv2079,@ThanhLongVlog_News đạo khác  tôn giáo khác anh ạ,0,2022-02-24T14:43:55Z,Cfb0Q-XEzec
@thihanhdoan756,"Com c giáo nào xúc phạm đến đạo bạn không hè, sao mình chưa thấy",1,2022-02-08T09:00:17Z,Cfb0Q-XEzec
@thuata4672,Tốn giáo như tôi đây cũng kog giám nói nên lời xâm si về đạo khác cả. Vi minh muốn chúng Ta Song va biết yêu thương Nhau mới la con của thiên chua con nói la còn cháu của Phật giáo. Sư thầy này đã Đi trái với lòng Đức Phật Của nó rồi. Những tôi bên tốn giáo va tôi cũng quý trọng họ bến phật vi họ co niệm tin riềng của họ. Chứ mình kog nén xâm si ho va Si nhục họ. Vi sau này minh cũng Chung đường về dưới đất và trên thiên đàng.,2,2022-02-08T05:08:41Z,Cfb0Q-XEzec
@dungtranthi8244,That dau long giao hoi phat giao khi co nhung thay dam an noi ko bang con cho xua khi ke trom dem nha an cuop,0,2022-02-07T13:26:29Z,Cfb0Q-XEzec
@giaitri3818,"Đạo nào cũng hướng thiện cả...Mời mn xem sự đối đáp giữa vị Cha Sứ và vị Sư Thầy đễ hiểu hơn nhé.
https://youtu.be/Y-YMQQdIy2g",0,2022-02-07T06:41:09Z,Cfb0Q-XEzec
@phuonganhbui3560,Đúng là thời kỳ mạt pháp của đạo Phật. Thầy tu thì không thầy tu mà toàn là mấy ông thầy phá chùa phá Phật,1,2022-02-06T17:11:26Z,Cfb0Q-XEzec
@nguyenhau7701,Sư thầy lên fb làm cái gì thế,1,2022-02-06T03:07:26Z,Cfb0Q-XEzec
@cuti9081,Thầy tu ăn nói không khéo bị đốt chùa đó,1,2022-02-05T15:01:39Z,Cfb0Q-XEzec
@mlam1323,"Thời nay cách xa Phật, xa Chúa rồi nên mới có nhiều kẻ ngu mà sợ thiên hạ k biết mình ngu nên đi công kích đạo khác để giựt le. Thật tội nghiệp, xin Phật cứu độ cho họ, xin Chúa tha thứ cho họ.",2,2022-02-05T01:14:29Z,Cfb0Q-XEzec
@HuongNguyen-iv8tl,"Sư thực sự ko bao giờ ăn nói khốn nạn vậy đâu,chúng nó giờ toàn giả tu,làm ô uế cửa Phật",2,2022-02-04T11:48:59Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Không đúng! Giáo hội Phật giáo có trách nhiệm đào tạo ra những sư thầy này. Xong thấy người ta sống lỗi Đạo thì lại đổ tội rằng: Do mượn đạo tạo đời, không phải chân tu. Vậy là sao ạ ?",0,2022-02-20T03:43:39Z,Cfb0Q-XEzec
@HuongNguyen-iv8tl,"@ThanhLongVlog_News Bạn thông cảm,vì mình đã chứng kiến chủ trì gần nhà mình yêu 1 lúc 2 cô,và có con riêng,",1,2022-02-20T05:13:50Z,Cfb0Q-XEzec
@HuongNguyen-iv8tl,"@ThanhLongVlog_News Ban tc cho tôi,vi tôi chứng kiến sư chủ trì cạnh nhà tôi luôn,yeu 1 luc 2 cô,có con riêng,và 1 sư chủ trì đánh cờ bạc kinh khủng luôn,tôi đâu vơ đũa cả nắm,vẫn còn rất nhiều sư tu hành chuẩn,khi họ la chuẩn họ ko ăn nói vô văn hóa,chửi đao nọ xiên đạo kia,2 tôn giáo rất tốt với nhau,tư nhiên có kẻ ko ra gi ăn nói hàm hồ bị dân mạng chửi cho,thât buồn bạn ạ.Tôi bên công giáo,tôi cũng hay đi hành hương các chùa và công đức,tôi rất kính trọng phật tử cũng như tôn giáo bạn.",0,2022-02-20T05:19:20Z,Cfb0Q-XEzec
@siidol1474,đạo Phật À di đa điểu ...như qq mà chửi công giáo còn người giống nhau thôi ....dung nên chửi,0,2022-02-04T06:19:05Z,Cfb0Q-XEzec
@lietnguyen8605,"Dau co dang de tra loi , voi nhung nguoi nhu vay , hay am Tham cau nguyen cho ho de Thien Chua tra loi cho ho , vi ho cung tin la gieo cai gi thi gat cai do ma .noi nua di , noi cang nhieu cang tot .do la qua ma ong ay gieo .",0,2022-02-03T23:15:02Z,Cfb0Q-XEzec
@nguyenhoang3332,Xin lỗi mọi người không chửi không chịu nổi với mấy thằng thầy tu này phát ngôn tầm bậy Phật không dạy như vậy mà tự chúng nghĩ ra rồi ăn nói không suy nghĩ tụi này chỉ tu đạo dụ thôi,0,2022-02-03T13:32:06Z,Cfb0Q-XEzec
@kimthuynguyen9508,"Tại sao thầy làm như v ạ,thầy đã sai r ạ",0,2022-02-02T14:50:15Z,Cfb0Q-XEzec
@agnesd.4514,"Nhìn cách sân si, nói xấu người khác thì biết họ tu hành ra sao. Người công chính thì dù ai nói ngã nói nghiêng thì họ cũng chẵng cần phân bua. Thật lạ không hiểu vài ông thầy chùa họ uất ức, ganh tỵ điều gì mà cứ nói xía chuyện đạo Chúa. Họ giảng cho Phật tử những điều họ không biết gì về đạo Chúa, trong khi họ cần phải nói về lòng từ bi của Đức Phật, phải dạy cho tín đồ họ đường lối học theo Đức Phật để được làm Phật, nhưng họ lại đem đao Chúa ra chỉ trích, phân bua.",0,2022-02-02T14:32:54Z,Cfb0Q-XEzec
@thuymaria6472,"Mấy sư thầy thich sân si bên Phật giáo nhiều quá, tự họ bôi nhọ đạo Phật, đúng là mạt pháp rồi.",0,2022-01-31T15:45:44Z,Cfb0Q-XEzec
@billhoang8357,"Ông sư trẻ này chưa bao giờ đóc Kinh Thánh...nêú có đọc chắc củng đọc qua loa. Chúng tôi đọc cả đời còn chưa hiểu nổi huống gì ông Sư nói khích ""Chúa biến hoặc cưú sáu vị linh mục ra  gì như ông Sư muốn "". Kinh Thánh ai ai hoạc ông sư đọc một tuần là xong cuốn Tân Ước nhưng tui cam đoan với ông Sư chẳng hiểu gì sau khi ông đọc. Vì sao? ông sư không có ơn Chúa Thánh Thần soi sáng thì chả hiểu gì hết giống như đọc cuốn truyện tiểu thuyết không hơn không kém!!! còn chúng tôi đọc là thấy một kho tàng vô gía kinh kinh kinh kinh khủng không có kho tàng nào trên thế gian naỳ sánh đựơc. Ông sư không tin đọc tiểu sử 117 vị Thánh Viêt Nam đi...các ngài sung sứơng được chêt́ để đi vào cỏi đời đời sung sướng trên Thiên Đàng. Ông sư lên google search tiểu sử các Thánh trong 2000 năm qa.  Có các vị trừ quỉ được có vị làm người chết sống lại, có vị chữa người câm nói được ngừơi mù thâý được, có vị chữa khỏi bệnh ung thư mà khoa học bó tay. Khi ông Sư không biết nói phạm đến Chúa Giêsu tui rất buồn cho linh hồn ông sau cỏi ̣đời 80 năm ông sẻ về đâu? Trong Kinh Thánh Tân Ước có lời chép rằng ""Khi Chúa Giêsu về quê củ của Ngài thì các giáo sĩ khích ngài làm phép lạ như Ngài làm ở nhửng thành phố khác...nhưng Chúa Giêsu không làm vì Ngài là Thiên Chúa Ngài muốn ban cho ai thì người đó được chứ đừng khích đừng đòi hỏi chứng tỏ mình nghi ngờ Ngài không phải là Thiên Chúa như các ông kinh sư thời Chúa Giêsu...khi các kinh sư thấy Chúa Giêsu không chịu làm phép lạ thì sâng si lên nổi nóng túm cổ Chúa đem lên núi cao mà cố tiǹh xô Chúa Giesu xuống cho chết....bấy giờ Chúa Giesu làm phép lạ mà đi băng băng qua họ mà đi chẳng có còn sức manh  nào có thể cản Chúa Giêsu được. Cho nên khi nói về một Tôn giáo nào thì mình nên rất khiêm nhường tìm hiểu thấu đáo tôn giáo đó. Tu là tìm về tâm sự với Thượng Đế ở cảnh giới trên cao và yêu thương anh em như anh em ruột của minh. Hảy trở về ""ai ở đâu thì ngồi đó và thì làm tròn nhiệm vụ đã được giao""",0,2022-01-31T11:52:33Z,Cfb0Q-XEzec
@billhoang8357,"ông sư trẻ chưa tu đạt đến chánh qủa còn mạng gạ́nh nặng tham sân si của trần thế bụi trần là ỉ nộ aí ố (tham sâng si tịnh). Tâm chưa tịnh thì tu bất thành. Tu là hảm ỉ nộ ái ố. (Tham, Sâng, Si, Tịnh) . Tu là nhìn về cỏi cảnh giới cao siêu trong cỏi u minh huyền bí vũ trụ của Đấng Sáng tạo vũ trụ vật chất này. Chứ nhìn sâng si xung quanh vài đồng trên youtube...̣hay để được nổi tiếng...thì minh̀ chẳng khác phàm nhân tục tiểu...thì Tu uổng một đời ngừơi...không thành chánh qủa. Tu là im lặng chớ dzùng miệng lưởi mà hành kẻ anh em la Sâng. Tu là cưú nhân độ thế đem bình an là Tịnh. Tu là mình hứơng về vào cỏi Đơì Đời đang chờ ta và tu là tâm sự với Thượng Đế...để đời tạm bợ này sẻ đi qua sau 80 năm mình về ở với Thượng Đế đời đời đời đời kiếp kiếp với Thựơng Đế. Đừng trách các linh mục áo đen nhé vì các Ngài là sứ gỉa của Chúa Giêsu ở trần gian với danh hiệu 3 ""không ""...không nhà không vợ không tiền. Có nhửng sự viêc xảy ra hằng ngày đau khổ chỉ có đời sau Thượng Đế mới cho ta biết được...đó là mâù nhiệm bí mật chỉ có các vi tu đạt tơĩ cảnh giới thượng thừa như các cao tăng đắc đạo...các vị Thánh....",0,2022-01-31T11:44:06Z,Cfb0Q-XEzec
