"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2d96f5928b466f0a8876b3e6f0a86d06~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5be0542a&x-expires=1762750800&x-signature=hJK7g9BsIFIctxtqBzxp1vN16cY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557925875867894544","1759716765","2025-10-06T02:12:45.000Z",,,,,,,,,,,,,"8","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Nó bảo sn 96 mà","6727943650782970882","playerrrrrr6","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/775d0dfcc3a154d1ffa434a92df2fad9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f697fc1&x-expires=1762750800&x-signature=cQAZIs6dkJW7l3hDY8d56YW7SFE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7558015511364518673","1759737627","2025-10-06T08:00:27.000Z",,,,,,,,,,,,,"22","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Chỉ mong mấy bạn trẻ bây giờ hãy biết bảo vệ bản thân . Có gì m khổ Ba Mẹ m khổ .","6552710316222889986","taodo12344","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2672915f9b9b0d691656eb5f69decb63~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d35b357&x-expires=1762750800&x-signature=%2F2jnQ%2FlgDcVw8GW%2Bu4gZ879dvdg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557690014239834900","1759661838","2025-10-05T10:57:18.000Z",,,,,,,,,,,,,"21","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"8","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Trời con bé mới 2k6","7359027506961581073","hang.moon233","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f6c132ebed78c8d7e04f0a4942cdfd76~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=821e2144&x-expires=1762750800&x-signature=gH8ALx9rCmORkAxuSx%2BvaeJpck4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7558331715023291143","1759811249","2025-10-07T04:27:29.000Z",,,,,,,,,,,,,"5","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Ước được bl 😅","7175898249537356801","bn.kid.l.ngu.th.h","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/91d2f033d6b2133e167a20dfe0c356c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=49cf5b65&x-expires=1762750800&x-signature=4LdPaG%2BcuB1PFnGzRf6NFuSRpNI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7558130890665476880","1759764490","2025-10-06T15:28:10.000Z",,,,,,,,,,,,,"14","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"9","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Hồi bé t bị như này suốt.cứ nắng nóng là n nổi y như này mát nó lặn ghê lắm,","6775871598869873665","tt_10_01","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=355acc14&x-expires=1762750800&x-signature=Efnjxhx4hAHH8wKJVR483%2FtO8wo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7558133188980933394","1759765021","2025-10-06T15:37:01.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false","7558130890665476880",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Dạ chắc bly khác ạ","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/53f6a3287523192015dec75f3406cc47~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d0122341&x-expires=1762750800&x-signature=%2F5LnFxEQsLVLV4kDAI6QFjezpaw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7558159274174579472","1759771094","2025-10-06T17:18:14.000Z",,,,,,,,,,,,,"9","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"5","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","sao bác sĩ không đeo găng tay","7509098966248719381","thuyet.vu3","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4ef9e397e2e28fab575da7a4b52d46b4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e1091ea8&x-expires=1762750800&x-signature=nsrpd4BhR5XMkobFhwntldP4WJ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7558152101432951573","1759769426","2025-10-06T16:50:26.000Z",,,,,,,,,,,,,"5","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"10","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","ủa em cx bị nổi dậy nhưng màu đỏ cơ ,nắng nóng ,mưa gió thất thường lạ bị cơ ạ ,mà nó ngứa nổi 1 hồi là hết ạ","7020037162964370434","1992008_","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7329636659379568642~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f5558b74&x-expires=1762750800&x-signature=BodE1ezkFjMDIFV4RA%2BSHRrDwmw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7558159050283287316","1759771046","2025-10-06T17:17:26.000Z",,,,,,,,,,,,,"8","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false","7558152101432951573",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Đấy là bạn bị mề đay. Thời tiết thay đổi là dễ bị tái lắm. Nên ăn uống lành mạnh và sinh hoạt điều độ để giảm khả năng bị tái. Khi ngứa thì đừng gãi, vì càng gãi nó càng đậm hơn. Bn có thể cân nhắc uống các thuốc có thành phần kháng Histamin trong mấy hôm để làm dịu cảm giác ngứa","6735242385128817666","trangtrang.91","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3c594a2a09d8dae85d794b3e2a3426a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a3ef950&x-expires=1762750800&x-signature=%2BN8S%2FywE6Jtsqe2SFx8%2FeOWrLy8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557612589523157767","1759643812","2025-10-05T05:56:52.000Z",,,,,,,,,,,,,"16","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"12","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Bác tiếp xúc trực tiếp với săn thế mà ko bị lây ạ ?","6706136344386651138","tiger1836","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=355acc14&x-expires=1762750800&x-signature=Efnjxhx4hAHH8wKJVR483%2FtO8wo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557613106734727944","1759643930","2025-10-05T05:58:50.000Z",,,,,,,,,,,,,"3","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false","7557612589523157767",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Dạ giang mai ko lây qua tx thông thường","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d56999b60d37eaf40d8183c4613520fe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3050d081&x-expires=1762750800&x-signature=oiUkfJLDf%2B3BtnvVUskvHQJM8Jg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557725669951931144","1759670140","2025-10-05T13:15:40.000Z",,,,,,,,,,,,,"14","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"14","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","ý là bệnh này chữa khỏi k vậy , kb nên hỏi thật ạ","7379614354377442311","mo.cute978","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=355acc14&x-expires=1762750800&x-signature=Efnjxhx4hAHH8wKJVR483%2FtO8wo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7558132670875353863","1759764901","2025-10-06T15:35:01.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false","7557725669951931144",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Điều trị dễ khỏi","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7cfaed9bf890e442f10eee410854a489~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3429da16&x-expires=1762750800&x-signature=QyeSTjCJ%2BH%2Fisnr0pES1vP03GHQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557976674156413714","1759728579","2025-10-06T05:29:39.000Z",,,,,,,,,,,,,"5","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"3","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Ông bà nào bảo mang bao là an toàn đâu, bước ra coi. Tìm hiểu mới thấy sợ nè","6808707751267910657","phuong_6879","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=355acc14&x-expires=1762750800&x-signature=Efnjxhx4hAHH8wKJVR483%2FtO8wo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7558337602760524552","1759812616","2025-10-07T04:50:16.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false","7557976674156413714",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Có mang bao bảo vệ hầu hết các bệnh stis","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0303da40510945b9fe728f7780728452~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69f0bc7b&x-expires=1762750800&x-signature=S0IcIcUKRc1LLMXXNcsgDEVBxP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562524510289953554","1760787454","2025-10-18T11:37:34.000Z",,,,,,,,,,,,,"8","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"6","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","2 tháng thì 5-6 năm rồi","6583536065058684930","at0081","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=355acc14&x-expires=1762750800&x-signature=Efnjxhx4hAHH8wKJVR483%2FtO8wo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562525592751735560","1760787706","2025-10-18T11:41:46.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false","7562524510289953554",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Dạ","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/560a33c1e70181d4dbd439a0c077b886~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fcb502c9&x-expires=1762750800&x-signature=JVH5bNypHiUhbGoHu8aqDUM2sOk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557711862264513297","1759666929","2025-10-05T12:22:09.000Z",,,,,,,,,,,,,"5","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"4","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","xét nghiệm máu trước khi mổ để làm gì ạ ? , 😳😳","7213035539642827778","canhraulang","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/45ad1c50c7f890f223611cdbc15aa75f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=093b5667&x-expires=1762750800&x-signature=l6SjvX%2FUuC1S7hNjBM4XjU4RovY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7557615712296076040","1759644701","2025-10-05T06:11:41.000Z",,,,,,,,,,,,,"1964","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"36","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","2k6 mà phệt như gà chả bị","7424444755645613062","ledung15052","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=deab1a76&x-expires=1762750800&x-signature=Bt40mZ3H38EMK7dPuD%2BdeeM%2FbQw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7563517804294161159","1761018729","2025-10-21T03:52:09.000Z","Test Giang Mai (ship che tên)","https://www.tiktok.com/@",,"",,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false","*Test Giang Mai (ship che tên)",,,"false","7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Mọi người cần test mua test ở đây ạ , *Test Giang Mai (ship che tên)","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c9882ce22665a505a596cc76b6ae323~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=63f85077&x-expires=1762750800&x-signature=h1RDBALlK1ZNSOQobTXlEn2mU0g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7563680955463615240","1761056712","2025-10-21T14:25:12.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"3","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","gian mai là bệnh gì vậy ạ","7372536674922038277","thy.liu.nguyn.th91","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/64d4cb14eb094cfee468cd2fd7b2e7c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d5fc7575&x-expires=1762750800&x-signature=DveKPz%2FS4gniuQIJP1M73NfKURc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7563323800785617680","1760973561","2025-10-20T15:19:21.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"6","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","bệnh này vô phương cứu chữa 😭😭😭","7017229200311321627","hhc_jhmk","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=deab1a76&x-expires=1762750800&x-signature=Bt40mZ3H38EMK7dPuD%2BdeeM%2FbQw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7564437596630647559","1761232881","2025-10-23T15:21:21.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false","7563323800785617680",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Giang mai chữa dc a","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6cafb2064f802b6ac47d689ac9c0f437~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=81c7edcb&x-expires=1762750800&x-signature=VYZ0L9QzethRXXXovYsOzgbDyEI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7559937126868615954","1760185034","2025-10-11T12:17:14.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"4","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Chữa đc k mn","7135439791991227393","l_199797","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e9890df6&x-expires=1762750800&x-signature=3COmXJfs8UHFflFpJKIogAhhcLY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7557720973437567751","1759669046","2025-10-05T12:57:26.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","bao lâu thì bị như nay ak","7446271840597476368","user4062546338152","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9e858a2de5d5c3d777f0b68ab3e3eb7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3eecb2ab&x-expires=1762750800&x-signature=dzW%2FxY%2BL4HOzO0eTRQ8ikIlmP%2Bk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7563371410274845458","1760984642","2025-10-20T18:24:02.000Z",,,,,,,,,,,,,"2","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"2","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","eo giống con bạn tui thế nhỉ . bệnh này có lay ko ạ","6552087353602998273","sao_ly1994","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=deab1a76&x-expires=1762750800&x-signature=Bt40mZ3H38EMK7dPuD%2BdeeM%2FbQw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7563376152682054408","1760985751","2025-10-20T18:42:31.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false","7563371410274845458",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Dạ lây giống con đường lây của hiv","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e050eb34180efeef17e42164e3c709b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=fabda2c6&x-expires=1762750800&x-signature=qbUIRJl1IKnEgVSTxr5i1%2Fcg0GA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558074629001134849","1759751393","2025-10-06T11:49:53.000Z",,,,,,,,,,,,,"4","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"4","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","khỏi đc ko😱","7356470619414987792","baososfifai","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
