"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/a8df6b7e29497f7749e95f06f7f2f3c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b55270ef&x-expires=1762754400&x-signature=4JRw7E%2F1IYnkZkPfT%2F6ytoewajo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7394676391499875115","1721707300","2024-07-23T04:01:40.000Z",,,,,,,,,,,,,,,,,,,,,"25","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"30","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Bệnh thế kỷ là j vậy","7127310016664437806","troaidepmientrung","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7216616417335902214~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=63a35c28&x-expires=1762754400&x-signature=9DkW7rzzhQAowHzsKEcfc2TTxGE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394525923468460805","1721672240","2024-07-22T18:17:20.000Z",,,,,,,,,,,,,,,,,,,,,"175","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Uônvs thuốc cả đời thôi. Hiv h vẫn đẻ con bt đc mà ngưng thuốc chắc tèo","7187260824241701894","kittony5","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c4cdd5078327957639685743336f0da6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f846b319&x-expires=1762754400&x-signature=RXde3KjXR055U8pfyEFfzofm3FA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394778399443108626","1721731023","2024-07-23T10:37:03.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","HIV đẻ con:))))?","6953814746013647874","vokhanhny__","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7216616417335902214~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=63a35c28&x-expires=1762754400&x-signature=9DkW7rzzhQAowHzsKEcfc2TTxGE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394834866763055877","1721744181","2024-07-23T14:16:21.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Hiv vẫn có con được bạn ơi. Tìm hiểu chút nhé","7187260824241701894","kittony5","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c4cdd5078327957639685743336f0da6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f846b319&x-expires=1762754400&x-signature=RXde3KjXR055U8pfyEFfzofm3FA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394837946001556242","1721744884","2024-07-23T14:28:04.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","bt là đẻ đc nm con cx bị bệnh HIV mà??","6953814746013647874","vokhanhny__","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ede2fca80045f27a33e0f9a4f32c3531~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=356141f8&x-expires=1762754400&x-signature=zObjzrjGvNMplrFjTz%2FuUScCuvM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394698222381908752","1721712368","2024-07-23T05:26:08.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Sinh con nv thì con lại dích à🥺?","6611617211256733698","n.g.a.2509","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/bc96ee81a2d730d49dd8986edde89f16~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f0384ba7&x-expires=1762754400&x-signature=w%2Bn%2FN9DMZYQ1P0EYRHIujF08%2B%2B8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394624597730312967","1721695227","2024-07-23T00:40:27.000Z",,,,,,,,,,,,,,,,,,,,,"54","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Nay chữa đc rồi ông, chưa tư nhân bảo vệ danh tính nữa. Chăm uống thuốc sẽ ổn","7097900026303988738","john0403_","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/71587ca7966b7004079ba65bce467b6a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08508e26&x-expires=1762754400&x-signature=cGGJ3y%2FjePiF5L1K0pC%2Bqe6HUpY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7396266460500443905","1722077491","2024-07-27T10:51:31.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","hình như chữa bằng máu nữa hay sao đấy","7112360927659590657","mdungdz212","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9b13608ac43dd0b2e00527ef632fa1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ff351c67&x-expires=1762754400&x-signature=ZljqD9jJx40noPBlDStiaJlH1xo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394629497150898964","1721696392","2024-07-23T00:59:52.000Z",,,,,,,,,,,,,,,,,,,,,"24","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Trị đc nhưng k dành cho số đông 2-5 tỷ và k phải ai cũng đc","7085237111906141186","vbrin2403","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/67d23ba8b2e326e4e4f292a2d396b9b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7b05db02&x-expires=1762754400&x-signature=7EDDX4xHzUu0G9L2xfJhoNQhLbo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394668319109268231","1721705423","2024-07-23T03:30:23.000Z",,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Mỗi tháng uống thuốc tốn gần 1tr","6896484726740763649","nadashy2507","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9b13608ac43dd0b2e00527ef632fa1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ff351c67&x-expires=1762754400&x-signature=ZljqD9jJx40noPBlDStiaJlH1xo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394692807205094162","1721711124","2024-07-23T05:05:24.000Z",,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Đấy là uống cầm cự thôi, chứ thay tuỷ và tìm nst phù hợp để thay đc thì kinh phí của dự án đó trên dưới 5 tỷ và còn phải đợi xem có đc chọn để test nữa 🥵","7085237111906141186","vbrin2403","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3e5eacdf0e33ac4e5f609a832b36472e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27fe9c11&x-expires=1762754400&x-signature=N5oXTm%2FZPn1G%2Bj1gl9S1QkxflP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394721432985813778","1721717766","2024-07-23T06:56:06.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Xét vào bệnh mã tính như tiểu đg cao huyết áp rồi","7246383295553815558","bibiy038","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9b13608ac43dd0b2e00527ef632fa1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ff351c67&x-expires=1762754400&x-signature=ZljqD9jJx40noPBlDStiaJlH1xo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394741696287900437","1721722487","2024-07-23T08:14:47.000Z",,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Tốt nhất nên biết nó vẫn là bêknh thế kỷ để đề phòng đừng nghe mấy ai đánh tráo khái niệm là bệnh bth r thiếu kiến thức xem thường nó r lãnh hậu quả. Còn ai xui bị thì cứ điều trị thuốc theo phát đồ","7085237111906141186","vbrin2403","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3e5eacdf0e33ac4e5f609a832b36472e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27fe9c11&x-expires=1762754400&x-signature=N5oXTm%2FZPn1G%2Bj1gl9S1QkxflP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394742085016765202","1721722570","2024-07-23T08:16:10.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Ai cũng có học hết bạn ơi 2024 rồi","7246383295553815558","bibiy038","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3e5eacdf0e33ac4e5f609a832b36472e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27fe9c11&x-expires=1762754400&x-signature=N5oXTm%2FZPn1G%2Bj1gl9S1QkxflP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394741890219852562","1721722522","2024-07-23T08:15:22.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Tráo khi nào rõ là thế","7246383295553815558","bibiy038","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9b13608ac43dd0b2e00527ef632fa1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ff351c67&x-expires=1762754400&x-signature=ZljqD9jJx40noPBlDStiaJlH1xo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394742223696462609","1721722611","2024-07-23T08:16:51.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Còn ai xem là bth vs bệnh nhẹ thì cứ việc 🙈","7085237111906141186","vbrin2403","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3e5eacdf0e33ac4e5f609a832b36472e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27fe9c11&x-expires=1762754400&x-signature=N5oXTm%2FZPn1G%2Bj1gl9S1QkxflP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394743834700333831","1721722980","2024-07-23T08:23:00.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Bạn sợ thì cứ uống thuốc phòng trước khi quan hệ thôi vẫn là an toàn nhất có bao chỉ bảo vệ bạn 70-80% tỷ lệ mắc bệnh thôi","7246383295553815558","bibiy038","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9b13608ac43dd0b2e00527ef632fa1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ff351c67&x-expires=1762754400&x-signature=ZljqD9jJx40noPBlDStiaJlH1xo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394742083758654216","1721722586","2024-07-23T08:16:26.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Ừa thì t nói đó với t nó vẫn là bệnh thế kỹ vẫn là bệnh nguy hiểm chứ nó k bình thường và k hề gọi là ksao đâu có thuốc hết 💀","7085237111906141186","vbrin2403","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3e5eacdf0e33ac4e5f609a832b36472e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27fe9c11&x-expires=1762754400&x-signature=N5oXTm%2FZPn1G%2Bj1gl9S1QkxflP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394742769996333832","1721722727","2024-07-23T08:18:47.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Bệnh này theo mình được biết từ các bác sĩ chuyên ngàng uống mỗi ngày 1 viên vẫn lấy vợ sinh con được ko lây có người khác.","7246383295553815558","bibiy038","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3e5eacdf0e33ac4e5f609a832b36472e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27fe9c11&x-expires=1762754400&x-signature=N5oXTm%2FZPn1G%2Bj1gl9S1QkxflP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394742422502900487","1721722651","2024-07-23T08:17:31.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Chịu cái tư duy suy nghĩ của cậu thế dụ ung thư vơi hiv bạn chọn cái nào","7246383295553815558","bibiy038","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3e5eacdf0e33ac4e5f609a832b36472e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27fe9c11&x-expires=1762754400&x-signature=N5oXTm%2FZPn1G%2Bj1gl9S1QkxflP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394742887328645896","1721722759","2024-07-23T08:19:19.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394479136913933064",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Cho du bạn có quan hệ không bao đi chăng nữa nếu k=k thì vẫn bình thường nhé","7246383295553815558","bibiy038","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cca725d9adba6ce703f8297cc080eda4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8ef9f7bf&x-expires=1762754400&x-signature=MRw8qcZiom8mQeFfdg8UBBlfx%2BY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394608082925994768","1721691406","2024-07-22T23:36:46.000Z",,,,,,,,,,,,,,,,,,,,,"488","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","í là bị bệnh đó nên ngta sợ ngta né tránh nên gọi là bị phân biệt đối xử đó","7041136401286448129","hlv.online","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5de6e51b8d930b411c92f7f6a960e6b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=446283c3&x-expires=1762754400&x-signature=lvixcy6uIzsfaL9my%2Fiykkvh44I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394808902879380242","1721738124","2024-07-23T12:35:24.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","mình có quyền giữ bí mật và âm thầm tạo khoảng cách an toàn thì ai kì thị dc","7177400216142840833","trunghaf85","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/26adc103e7e6e533c616c966bfc7f84f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bf3e7966&x-expires=1762754400&x-signature=yGHHoKfzaJOZJC%2FXG4twlk4VOJw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394833995026187015","1721743965","2024-07-23T14:12:45.000Z",,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Chỉ có ng ko hiểu biết mới né. Thuốc uống vào rồi muốn lây cũng ko đc có biết ko.","6805596998009144321","jztrultr","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/4ab4c38106d0cec5afde0dfdddf872a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f6509676&x-expires=1762754400&x-signature=as7CgkI0uM%2B8n27GxA5ZAKADRGs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7397397791649579784","1722340890","2024-07-30T12:01:30.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Alo???","6665883324663267330","_hohue_","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8e2f916a9f8ecc5a781aae3e5c9945e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af1feb73&x-expires=1762754400&x-signature=syl917%2BuPuhYsmD3n9l9IUHqPVo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7395074706698978069","1721800022","2024-07-24T05:47:02.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Do người ta ko hiểu biết nên sợ, chứ bị bệnh mà uống thuốc ức chế đều thì sẽ ko bị lây cho người khác. Vẫn sống bt","7133258996992361499","dreamer_11110","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
