"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/89766fda11ab4a5e5155fe92d9db4b0e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=33d4ba65&x-expires=1762308000&x-signature=8UHTJroSaTzXATOZlZon2rN0oaI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7230831599201813254","1683559185","2023-05-08T15:19:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"6","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Giỏi lắm đi đến đâu ngta củng sợ cty thì dán luôn cái bảng uy tín luôn😂😂","6829026582775530498","hoangdong1985","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/311938a8210296ead3f352ef554259c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ec2b219d&x-expires=1762308000&x-signature=uIO59Ob5Jdfy9%2BjNyEZaWCkYev8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458083645220340498","1736470448","2025-01-10T00:54:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"0","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Bạn này đúng là người Thanh hoá!!!","7159949460717421594","trngnguynmnh53","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/bccd54a17f8ab295efcc76d99ad6ecbb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a27f646&x-expires=1762308000&x-signature=R3xF4%2BXpYjCPfJCHKAnwMOdZe3Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7231015038059971333","1683601898","2023-05-09T03:11:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"12","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","ông nói trong video chắc cũng ng th....","6789210113418429441","howon1991","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d4f4f824d8e59831031ed94578541e5f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2542a1c6&x-expires=1762308000&x-signature=ldnfEoX5GclBKRzpoQ0Ppz4hcSk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7562136934694617874","1760697219","2025-10-17T10:33:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"3","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Ai ở thanh hóa biết 2 bạn này không ạ","7304813801835348994","elm98758","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/41166b82065b9fbaa540a7e6c31ddbf5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=38d51639&x-expires=1762308000&x-signature=yeO6jf9vOnir88WeKstpH09jaaw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7230910572111463170","1683577602","2023-05-08T20:26:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"7","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Gặp 10 người thì 8 người khôn lỏi chỉ muốn ăn không muốn bỏ tiền 😂","7155816367311127554","user7471618111615","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fee4bdd4cf14321e5a4e503c49d6419a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e952253&x-expires=1762308000&x-signature=lg8LS0P3XdzAAvW%2BohcL9Upima8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7230793893288542981","1683550404","2023-05-08T12:53:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"4","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Con bé cùng xóm quê 36 suốt ngày rình ăn trực","7225879803039187970","minhtrang989","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/06172a79ae4cf99a04f0041f2cd89341~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e01a2cd3&x-expires=1762308000&x-signature=N5anHIGzqRL5T4UFAHgEilTik8k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7263543079494533895","1691175425","2023-08-04T18:57:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"2","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","anh người tiểu vương quốc luôn đúng ko?","6930048428278137858","hirn_fa.m","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ac7d734959ce408e134fb58bd9eb28f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a1e8afc&x-expires=1762308000&x-signature=FbatcUQJdtKWMSsY%2BCiX8Zps8rc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7230827052109792006","1683558125","2023-05-08T15:02:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"4","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","phải có người này người kia chứ
mà mình toàn gặp người này chứ k gặp ng kia😂","6854488222418125826","leehung202","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7fcb779ce0651dc536933233b09bd7e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5cde98c1&x-expires=1762308000&x-signature=ATxepztSGmgRujpoGvUGikIUumY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7230798549989294854","1683551486","2023-05-08T13:11:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"4","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","thuê 2 thằng thợ hồ 1 tuần bay luôn cái máy bơm","7012114227419956250","paulhungsg","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/51f58b5a0db8b6673c1cd102d33bd3ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7008ae0e&x-expires=1762308000&x-signature=CisKcu4z9MQPYqu4kp3TBG9v8vA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7466078313162392327","1738331833","2025-01-31T13:57:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"12","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Tôi quê gốc TH nhưng sinh ra lớn lên nơi khác nên tiếp xúc với rất nhiều người Thanh Hóa. muốn khen muốn tự hào mà khó thật😁","7303108443043808274","_flanmlem","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61d3b1fc0ffb9ad669e61caa07a515fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=df77454c&x-expires=1762308000&x-signature=2lfT2nLxf0jH6FGmEy7ig%2BHG%2FrA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7230817578515514117","1683555921","2023-05-08T14:25:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"0","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","ko biết mấy ông giỏi kiểu gì chứ cầm hồ sơ xuống củ chi hay bình dương bảo vệ hỏi quê ở đâu .. bảo Thanh Hoá thì nó trả hồ sơ 😂😂","6985729796358456346","rickykaka_","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b7fecf8401b602052f0217d6b42f8d83~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd51a29b&x-expires=1762308000&x-signature=yu27p8%2FDy%2F8tFcz2ld2d%2BtiMzyg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7231155196695790362","1683634539","2023-05-09T12:15:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"0","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","tao làm 10 cái công trình thì nó cắt dây điện đem bán hết 10 cái .","6756911331758310401","thl220593","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/c685b19da2f11a202f932c0047fd3476~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c110643&x-expires=1762308000&x-signature=xO4rZOD4KArwQqgq%2FnhD9hWmCEQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7230815414191899397","1683555418","2023-05-08T14:16:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"0","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Sếp TH lại k tuyển đồng hương?😂","6983967549483877402",".chitam87","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5eddcf0fc01523cbd5c06d950bb3e2e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8585233a&x-expires=1762308000&x-signature=DP%2FhJjwcbebWLXMrj2ESriOuvEo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458367751121781522","1736536603","2025-01-10T19:16:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"0","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","bồ t ng thanh hóa 😌","7385745013378548753","thanhau2222","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/737079369f1b2600f9f346568dd7eded~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c0a498e&x-expires=1762308000&x-signature=%2BtGBkq8CdJu2UeszJ0FR%2FCSxlPY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7230810204005909254","1683554202","2023-05-08T13:56:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"0","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Năm 2009 tôi thuê 1 nhóm thợ TH làm ép cọc đc 3 hôm thì đêm hôm thứ 4 nó bán hết đồ, sáng hôm sau chủ nhà gọi thì quá muộn, đến giờ tôi vẫn Ko quên","7061838605756482561","bunlong983","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/06895c86f6c483e61d25d41bfaaf08f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e8c4320&x-expires=1762308000&x-signature=QD9AuRPiz%2FS%2FKldfVltzMx3078s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7231090208971981574","1683619403","2023-05-09T08:03:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"0","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","tui tin thanh hóa người tốt rất nhiều.tại tôi chưa có duyên gặp.😂😂😂","6803631558945309698","auviet456","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/7374408439574822944~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3e06206&x-expires=1762308000&x-signature=EwHo70sxHv7aWqmSZ6O8q3WiMYQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7231206025822929670","1683646366","2023-05-09T15:32:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"0","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Ông này chắc chắn Thanh Hoá 😂","6839672292119184385","menly90","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/130a4473a46cae0899020eca8f632dfe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=251f5343&x-expires=1762308000&x-signature=pWg24KrOdfygLSwNv%2FiM8FWEFRk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7230804667378123525","1683552914","2023-05-08T13:35:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"0","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Ông nói chuẩn quá. Thôi các ông tự chơi với vương quốc của mình đi 😅","7086845262099137537","samsam20201983","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f0c3611b1caf204b4905a0f390f74461~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d7a9cc1&x-expires=1762308000&x-signature=QgIreP8jxEdaulYeaeIN7%2FvMq1M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7231211577705644806","1683647660","2023-05-09T15:54:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"4","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","ở đâu cũng có người tốt và người thanh hoá cả","6536505384554119170","trndungqut","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9c21e5e99bd8507d565c2b0007f9da2e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d4eff520&x-expires=1762308000&x-signature=0RFhbwXra8hJJKQS7iw6bO4D2oM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7230720319609881349","1683533278","2023-05-08T08:07:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"4","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","mình.không phân biệt vùng miền nhưng thật sự người giàu..thì mình thây người bắc ninh ở ngoài bắc mới thật sự đẳng cấp..
người bắc ninh giàu nắm.","6553531003506704386","gacanhthanh","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2d97a102e4231c1291ffd7d130d5b3b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=479bd38e&x-expires=1762308000&x-signature=95kLRo%2FCF8DzTeVy8Fr3HjpZMXA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7231091923091964677","1683619802","2023-05-09T08:10:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"2","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","giỏi thể sao người ta không nhận làm công ty hay công nhân mà mấy công ty, công xưởng, nhà hàng, coffee… ghi cái biển chà bá “KHÔNG NHẬN NGƯỜI TH-HT”","6838172370147640322","ninn.com","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bd84dc00ff235e5cf20c4976520db6d6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=76ed4d8f&x-expires=1762308000&x-signature=l0lmDyH29j%2BRJtZjtxYMIuA3KPA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7231064384779928326","1683613385","2023-05-09T06:23:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,"false",,"6","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","nó khôn lỏi lắm .nó chưa có j là nịnh nọt .đc rồi nó đá .","6729668805528749058","phicao23","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/333ed7a012d5888b01fc8a09236952c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=03a692f1&x-expires=1762308000&x-signature=3HMt3jwZLZgdtVx6YzncPXe1W1w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7230961426470486790","1683589423","2023-05-08T23:43:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,,"7230892015356887813",,"https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","đâu phải chắc có ng đó mà quy cho cả dân ô đó b gặp ng ở đó v còn ng khác gặp ng ở b v thì s như t cũng cho b m.trong mượn xg k trả đây ở đâu co ng ni","6547238997340274689","ngocanh21395","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/242a398e9f8f30cae4c472ac1a82ebeb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a9f2f32c&x-expires=1762308000&x-signature=6kmjiiiily%2B2HcePwCKUA2a6jPo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7231017734725190406","1683602528","2023-05-09T03:22:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,,"7230892015356887813",,"https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","😂😂😂😂 đến nước ngoài còn biết mà cố bao che chi b😂😂😂😂 1 ng nói còn k tin chứ cả trong nước ngoài nước nói thì😏😂😂😂","6931218101032649730","long_tran20","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/333ed7a012d5888b01fc8a09236952c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=03a692f1&x-expires=1762308000&x-signature=3HMt3jwZLZgdtVx6YzncPXe1W1w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7231018059925078790","1683602599","2023-05-09T03:23:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,,,,,"7230892015356887813",,"https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","bao che j tui k phải ng thanh hóa nhưng ở đâu cũng có ng này ng kiathooi","6547238997340274689","ngocanh21395","https://www.tiktok.com/@beatthanhhoa/video/7230671160520789253"
