"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/796db48de16c60b3d4229ac19e7ee2fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e930a0d2&x-expires=1762308000&x-signature=ZRHhQTUYMgJNgRqVBagwtTU5wUc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7429040069291967253","1729708189","2024-10-23T18:29:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","sao mn nói vậy, ở đâu cũng có người tốt và người Thanh Hoá mà","6826970651871691777","nnn171202","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/90180527a8a9e1edbd8722c708212e47~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6ab390fb&x-expires=1762308000&x-signature=YPXybj0S%2F%2BETZazFsJYP5imN8ek%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7428565578921542407","1729597711","2024-10-22T11:48:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"2","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hno vừa bị ông thanh hoá bùng 600k xong. chả biết nói sao :((","6830384996944970753","tuyenvan2001","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ac228ac20612050dc9551bc2a083af2b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac4c73f2&x-expires=1762308000&x-signature=6HPNyLhUJxNx1FkOKMzbEGy2Znw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406021756013511432","1724348815","2024-08-22T17:46:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"809","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"57","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Trên đời t ghét nhất 2 loại người, 1 là bọn phân biệt vùng miền, 2 là dân thanh hoá🐧","7027134640776823834","skkekwk_11","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/813dac38d98e5badb9c22f2bb61ea2f0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=65e5e650&x-expires=1762308000&x-signature=2t%2F6IaHtbJRxt%2FA0lcz5E5KZz6E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406588877781877522","1724480859","2024-08-24T06:27:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"45","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"10","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Giọng thanh hoá bth mà ta 🥰 nhiều ng nói như hà nội lun a","6953472369122165762","_whybyheejin_","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bff39f0e64749a7b85b7635f9cfe39fe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6a504584&x-expires=1762308000&x-signature=1xZ7aQHeGBt5mjA1sO7J9Pucf2g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7405585702770492177","1724247291","2024-08-21T13:34:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đầu","7083728763108000770","www.cailonmemayne","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4c05c3ecde50649bec30c1ec5cadfe6c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ddf0530&x-expires=1762308000&x-signature=ltFd6eblsmGnpV6BkttGn%2FBdR9Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7493056948834386706","1744613287","2025-04-14T06:48:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405990469174608657",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","m pbvm ngta chửi bố mẹ m đấy tưởng oai à =)))","7019086707527386114","thoaimaidi16","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/138ab1d104b4fe3b5debb9cc29fdb565~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=60eac9c2&x-expires=1762308000&x-signature=oKXlU9noDJKcg5t4PSAGZqVpALo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7511911454217896720","1749003201","2025-06-04T02:13:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405990469174608657",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bố mẹ mày ko biết dạy con à","7386241994014999558","kfkewopqpao","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e6141abfff6b3ee3f785cb374117d3d3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=045b682e&x-expires=1762308000&x-signature=cPEE%2BMr8mxTr5BB%2BcSo%2BvnbgD9g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7429583774072292104","1729834779","2024-10-25T05:39:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405990469174608657",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Thanh Hoá mình cái gì cũng Nhất VN luôn nhỉ","6646324165081726978","miebabee","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/449f4faf7669bcb1316e594c14980e4f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=61889b52&x-expires=1762308000&x-signature=cOizg0dmlN%2FwE3rh6tj5ja272tc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7418941580596134677","1727356947","2024-09-26T13:22:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405990469174608657",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Thì sao ?","6869333598034822146","thichchoifreefire31","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ffa33a7d1447d17667b39f268f68ae30~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1b762bbf&x-expires=1762308000&x-signature=vvh%2FmRw7fyH8exw4EXJnAWKtKiI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7412251116647875346","1725799203","2024-09-08T12:40:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405990469174608657",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky 😂😂😂","6788054982156452866","vdai2707","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1b7dad5d66cdab102196a2819f1bd7a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d5cc9fc&x-expires=1762308000&x-signature=vKbSkLedoKB3awMJNOx8FOaMLfI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7421789498055557895","1728020032","2024-10-04T05:33:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405990469174608657",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Namki cho","7257188399000470533","lebao16057","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0ee8f951facae129f0d1c3fe3425ecda~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bb63fd48&x-expires=1762308000&x-signature=lZnrMF8FAUabb03Ug5ElVJb1PJw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406568328498086673","1724476078","2024-08-24T05:07:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405990469174608657",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Sợ luôn mà","6726505549562102786","manhdax20t","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ebde5794ae2474384f82ed65d24ec1bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=708aa614&x-expires=1762308000&x-signature=7EcJ9n%2BPrWYTaBnCGYOM0sH%2F1ZA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406555206202639121","1724473021","2024-08-24T04:17:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405990469174608657",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thì ...","7218059276979389466","trvhoang4","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5b17bb7ad7e57738b24291fe9939e0ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ea8c1e5&x-expires=1762308000&x-signature=lTyuatytRs9wikAHpUPsVfG%2FI6E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406313161840280336","1724416667","2024-08-23T12:37:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405990469174608657",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😂😂😂😂😂","7017263581163750402","tuan_bui_","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8f160c1c6522201f00bfc29f33491ee1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c869749&x-expires=1762308000&x-signature=f1x3MtibMEFs0L9AN%2BOsF4%2Fgk8U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413398237258531591","1726066287","2024-09-11T14:51:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"13","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411155786033070856",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bản thân mình chưa chắc đã tốt đâu những gì anh đang nói mới chính là hại người khác đấy anh ơi","6784751347477709826","thaohaykhoc0_0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/feb82902e9aaf6bb082aa94f6d7cb17c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2feb4dae&x-expires=1762308000&x-signature=hOS9XGFDLqvSpgbGh8g1c7rtSmo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413402555835368199","1726067292","2024-09-11T15:08:12.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411155786033070856",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Thuốc đắng giã tật, mà sự thật thì mất lòng.Không thể là ng tốt khi im lặng trước cái xấu, bởi im lặng cũng có nghĩa là đồng loã.","7038247830553003009","kip.l.hnh129","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7344269978654212104~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=49c13860&x-expires=1762308000&x-signature=ZvZVk0Kgig33%2BEbEuyG4fqNTukM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512857422629913362","1749223434","2025-06-06T15:23:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411155786033070856",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ý là nhà b có 1 ng đi tuf thì mn bảo cả nhà b đi tuf cũng đúng?","7344269495478961157","mia_2601en","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8f160c1c6522201f00bfc29f33491ee1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c869749&x-expires=1762308000&x-signature=f1x3MtibMEFs0L9AN%2BOsF4%2Fgk8U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413404584347730706","1726067765","2024-09-11T15:16:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"11","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411155786033070856",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","vậy chỉ vì 1 vài cá thể mà đi đánh đồng "" Hoa Thanh Quế"" mà anh nói với anh nó là chính nghĩa nhưng với sv đại học bọn em chân ướt chân ráo lên đại học chưa kịp làm gì đã bị đánh,kì thị,lăng mạ thế","6784751347477709826","thaohaykhoc0_0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8f160c1c6522201f00bfc29f33491ee1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c869749&x-expires=1762308000&x-signature=f1x3MtibMEFs0L9AN%2BOsF4%2Fgk8U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413405160519549714","1726067899","2024-09-11T15:18:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411155786033070856",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","theo anh cái sự đánh đồng của anh nó là chính nghĩa à? để cho con người ta đường thở,ai lừa anh thì anh lôi ngta ra nói. anh mở mồm ra anh nói thế 10 ng 100 ng 1000 ng như anh thì bọn em sống s yên","6784751347477709826","thaohaykhoc0_0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/feb82902e9aaf6bb082aa94f6d7cb17c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2feb4dae&x-expires=1762308000&x-signature=hOS9XGFDLqvSpgbGh8g1c7rtSmo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413411222453912328","1726069309","2024-09-11T15:41:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411155786033070856",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","A sẽ k đưa ra dẫn chứng để kđịnh cho luận điệu của mình nữa, vì có nói ra hết cũng sẽ có 1 số anti giãy nãy lên thôi.Hy vọng e và nhiều b trẻ sẽ luôn là ng tử tế để xoá đi ác cảm của ng khác về T.H","7038247830553003009","kip.l.hnh129","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8f160c1c6522201f00bfc29f33491ee1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c869749&x-expires=1762308000&x-signature=f1x3MtibMEFs0L9AN%2BOsF4%2Fgk8U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413411684566270738","1726069418","2024-09-11T15:43:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411155786033070856",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","em vẫn cố gắng làm nguoief thẻ tế sống hài lòng mọi người nhưng cú sốc năm 18t một mình bước chân ra hà nội học gặp quá nhiều nguoief họ kì thị thậm chí kinh rẻ và có hành động gây ảnh hướng trực tiếp","6784751347477709826","thaohaykhoc0_0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8f160c1c6522201f00bfc29f33491ee1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c869749&x-expires=1762308000&x-signature=f1x3MtibMEFs0L9AN%2BOsF4%2Fgk8U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413412029778166535","1726069498","2024-09-11T15:44:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411155786033070856",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đến bản thân em em cũng không hiểu là bản thân đã làm gì sai và liệu những sinh viên người thanh hóa bọn em sống sao khi xung quanh chỉ toàn sự kì thị","6784751347477709826","thaohaykhoc0_0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/feb82902e9aaf6bb082aa94f6d7cb17c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2feb4dae&x-expires=1762308000&x-signature=hOS9XGFDLqvSpgbGh8g1c7rtSmo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413414297634407176","1726070028","2024-09-11T15:53:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411155786033070856",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","18t xa gđ thì sốc là đúng rồi,mọi thử thách cũng chỉ làm e mạnh mẽ, trưởng thành hơn. Đến 1 thời điểm nào đó rồi e sẽ nhận ra ts Ng T.H lại bị kì thị thôi. A hy vọng những điều tốt đẹp sẽ đến vs e.Bye","7038247830553003009","kip.l.hnh129","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8f160c1c6522201f00bfc29f33491ee1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c869749&x-expires=1762308000&x-signature=f1x3MtibMEFs0L9AN%2BOsF4%2Fgk8U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413414775335863058","1726070137","2024-09-11T15:55:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411155786033070856",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","em chưa biết anh nói vậy là có ý gì nhma hiện tại quên em đang đóng góp ủng hộ rất nhiều cho đồng bào mb và cả gđ cũng đóng góp rất nhiều thì không biêt vì sao bản thân lại bị ghét vì nh ng ko quen","6784751347477709826","thaohaykhoc0_0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
