"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/c309e46ecf5b32117d6f3147502ff51c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a2c9f27b&x-expires=1762221600&x-signature=6AWBXWnwkAQT2nQi3FPyxcTkZLU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512508751993389831","1749142257","2025-06-05T16:50:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false","7512342452344095508",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thế nhà m ko xét 3 đời ak","6903557248225297410","hun.nguyn500","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2a0ad10dd06068b6eb67c37cd662d9b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e11de9ee&x-expires=1762221600&x-signature=hPkuP6rUiRIeNM3UO9YGhzw9ubI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512252194798043922","1749083056","2025-06-05T00:24:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"5","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","giáo phái nào cũng có người thiện người ác, công giáo theo Thiên Chúa là tuyệt vời","7439407144254604343","user3236846550811","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bc571a087b6cf65b1af1706804961166~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=01837a5c&x-expires=1762221600&x-signature=unD2rMRgaH6z6YyKwchKNVS7W1g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512299254603039495","1749093479","2025-06-05T03:17:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","TQ cũng có nhiều người theo Phật đó vẫn lăm le VN đó thôi","6569409211272822785","lecongly1904","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/0d82446bec3382573ad57a2d787fa5f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b3b45b9&x-expires=1762221600&x-signature=njQO70tozaH8TxpBdP3%2F1tQ0HG0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512404271506162475","1749117992","2025-06-05T10:06:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"5","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","""Thập tự chinh"" hiểu rồi chứ","7461838419652592686","thanhtunguyen8597","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/27203612cd71a566f9801d1ddbb7e20a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=412bbc02&x-expires=1762221600&x-signature=%2F2oOglEBuHSy2%2FqJTSMNE65eVl4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512198906396574472","1749070131","2025-06-04T20:48:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","có hình ảnh anh lính giải phóng xong quỳ trước của nhà thờ đó.😂😂😂 sau tụi nó ko. vô chỉ trích😂😂😂","7425202133744305157","lc.maihoang","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c165de9a7b4991fa2c1c7eab0c02621f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=343c7f51&x-expires=1762221600&x-signature=dFMBeSxJeDha24K3uPgdtvb8E7M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512233945308709639","1749078277","2025-06-04T23:04:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","1 số thành phần muốn chia rẻ thôi chắc có âm mưu gì đấy","7442846766608172087","bp.ci0761","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ac5650c2f17d87dcc82116c11842e7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e944547&x-expires=1762221600&x-signature=Fl1GJ2hKKX2rZv7G%2FaBboF0Q%2BnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512275696187409159","1749087997","2025-06-05T01:46:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"3","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cứ đề phòng vẫn hơn các cụ đã dặn""cha xứ đi trước giặc cướp nước theo sau""","7438492364828525576","duongcao99bn","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4c18fe02f54719e53a8dd4abff7d7b46~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b95988af&x-expires=1762221600&x-signature=BKZtfBiomwxIZjfGk88uZJDpqEw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512249054828512016","1749081805","2025-06-05T00:03:25.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"25","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cứ phải đề phòng với công giáo.. trước và nay vẫn rất nhiều ng chửi nước nhà..","6559082280379564034","cp_htg","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f5a1fe19676275a3532340ab1a598380~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c668067&x-expires=1762221600&x-signature=zhO8m5%2BPWZWhUT7sUKsD0k8ybyM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7515064825329320705","1749737390","2025-06-12T14:09:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"60","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Công giáo thuộc vatican , mà vatican là 1 phần của mẽo , nhà nước đụng tới CG là mẽo nó ban phát nhân quyền + cấm vận luôn , mấy thằng LM truyền bá chống CS do mẽo gây sức ép nhân quyền với nhà nước nên đã phải thả tự do cho chúng qua mẽo 😆","7122842815663145985","phucduoc.yeunuoc","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/12386ac237bb5d00ebb614e209355b07~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4db09733&x-expires=1762221600&x-signature=R6LPj7UXspnh1SoXSQIJS6hiGcg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7517575922356241170","1750322056","2025-06-19T08:34:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false","7515064825329320705",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ai dạy m Vatican là một phần của mẽo v???","7364769176420992016","tayyyyyyy53","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/961c6b955b120fb11a8b02bbadc48960~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1eecc945&x-expires=1762221600&x-signature=2ivphuFE%2BkKr6gn53OTFTt2MWD0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540089216677413639","1755563840","2025-08-19T00:37:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"2","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Tạ ơn Chúa đã ban hồng ân cho con dân việt nam được phép thờ tổ tiên dưới bàn chân đức Chúa. Con dân biệt nam đời đời biết ơn đấng nhài 🥰🥰🥰🥰","7522029106755470392","florever866","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a262cfd90189642120e825c233d48e8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4036aa21&x-expires=1762221600&x-signature=au%2BbKFhWbaMKtuHIjzLoph8vTI8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512402596494721813","1749117542","2025-06-05T09:59:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"2","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tôi là người công giáo ,bạn tôi toàn công chức , đảng viên nhưng họ có bao giờ moi móc đạo ra đâu , trên tiktok này thì đủ thứ thành phần chia rẽ họ chỉ trích moi móc","7070816568430969858","tunguyen23597","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4bafd7f6c40c0c07dfdc826aac6c2db1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6d26139&x-expires=1762221600&x-signature=wt7WBRnfOI3PO6fRx36%2BnTi5Ar8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7536068823939236626","1754627762","2025-08-08T04:36:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"13","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","7 học nc chỉ tới đó","7159181138354619419","huynhtruong401","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eff77f743f62741a39050a0f0579fe5a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e6e48c3&x-expires=1762221600&x-signature=FJB1HQFxB1xamCczjiAqF1TnEAM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7535869293591806727","1754581305","2025-08-07T15:41:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"8","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đạo thầy thì thầy tin tưởng . tại sao nói đạo ng tao chi ,hết bài giảng rồi hay sao vậy thầy .","7374747788435407890","mymychuyenlamdep","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7330315603883868181~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=985c7d48&x-expires=1762221600&x-signature=thvbkVDzlS1JdwSju3d7NGB3JzM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7536804274892653320","1754798997","2025-08-10T04:09:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chú công an ơi . Chú công an . Gây chia rẽ tôn giáo chú công an ơiiii :)","6927959218696389634","dothanh268","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3af10a955ae3c26a25839f7e9643941a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c7c1cc02&x-expires=1762221600&x-signature=FE4PTKE%2FHm%2FyUlt7IPxcY%2B9OAlE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7535662813890986759","1754533242","2025-08-07T02:20:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"4","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Phật Tổ cảm thấy buồn","6816334377056764930","tanbeokhung","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0277fc4ff76124c6e6fe518fe206ecd2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=554e203f&x-expires=1762221600&x-signature=UMlS%2BZrxvQ8%2BhsAcw1%2FAm%2FODj%2FE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7530854900457259783","1753413799","2025-07-25T03:23:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"1","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chúa nói .nếu được xin cha cất chén này nhưng theo ý cha đừng theo ý con..sao ông lại nói ra đc những lời như vậy","6775327311559934977","hetnotronvevietnam","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7326743356384477186~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e8f560b3&x-expires=1762221600&x-signature=9Gw2N4PDSZs3g2116Q66nGuPZCs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7535661081957466888","1754532833","2025-08-07T02:13:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Phật có lòng từ bi thiên chúa có tình yêu thương là một nhà sư truớc khi nói một điều gì đó phải uốn lưỡi ba lần","6696229895511802881","13345779isaac","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/15fc8c9f60e599d53e2c7600f6d3b878~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de2b35c7&x-expires=1762221600&x-signature=%2FDipxlpAZKuqd7rLN7qh%2BqWVfCc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7536069320951350034","1754627879","2025-08-08T04:37:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Xin chúa tha tội cho họ vì họ k BIẾT việc họ làm","6916055871378998274","bichthuy1994thuy0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/199703e85a7f049381221294c86972f5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2737c28f&x-expires=1762221600&x-signature=Ak2nZEjcJQRQAfZ%2FoZ3TUlpCmW0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7535906494370300689","1754589967","2025-08-07T18:06:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Phật dạy không được nói xấu đạo khác ạ. Đạo nào cúng có cái đúng cái đẹp riêng của nó. Đức tin của người nào người đấy theo ạ.","6890174360704369665","vuvanco2004","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f81db4c1dd29aa892c8025efeb021d1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5596104f&x-expires=1762221600&x-signature=8mA1Pv4ZN%2FiaSIJXm2yQoRse4Z8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537688975391392519","1755004986","2025-08-12T13:23:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Lạy Chúa xin tha thứ cho họ, họ không biết điều họ làm !!!","6630670608685514753","huy020497","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/383cddea89c890901e7b2ebc83e69a89~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e5e6a04&x-expires=1762221600&x-signature=8kclam4M3gxu83uvrurmSxKISbg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7535648421869290256","1754529887","2025-08-07T01:24:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thích nổi tiếng. họ không biết việc họ làm. xin cha tha tội cho họ.","7166452359126762522","vudaubo752391","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d5c35132e625c0af02321ddba52a2d79~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07ca1caa&x-expires=1762221600&x-signature=QbIqeIuSrwPbb9GONtaam7JuNs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7536728265839756040","1754781309","2025-08-09T23:15:09.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đêm trước ngày ngài bị nộp ngài cầu nguyện rằng
""Lạy Cha , Nếu được xin cất chén này khỏi tay con ,nhưng xin đừng theo ý con mà theo ý Cha""","7299385304443356165","_wt.visad77","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
