"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6269416315b04b09dac245cf987d1dcc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c652b48&x-expires=1762218000&x-signature=eB%2FU8F7uyw0km0SJ9sBMITmqY64%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456084689633198855","1736005006","2025-01-04T15:36:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chúc cha sức khoẻ.","6928284655231140866","anhbakhia012","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/20f7d57b1f5e89ec5151dbb92f773661~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f3322a9&x-expires=1762218000&x-signature=3v5cwZYsySIhtUh%2FnEApVKDqvPw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456101542346408705","1736008933","2025-01-04T16:42:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cha nói rất đúng 👍👍👍","7302342792733623304","khenguyn01","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/249cacef0fce2a8a78620ead615e1604~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a039c5f&x-expires=1762218000&x-signature=ozF90SLRDkjrxGkXSUx8wtLvzA4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7449613077152465672","1734498215","2024-12-18T05:03:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"8","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Tự hào người công giáo ❤️🥰❤️","6553219478372466689","giuse.nghi","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/64286eade26d728c4861a3b456418970~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4cef6e7e&x-expires=1762218000&x-signature=V00rJiC9NAaSmGIYJkw2jNkUVk4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7455920201563194119","1735966710","2025-01-04T04:58:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cha nói qua chuân . ủng hộ cha🥰","7292995000236540936","hoe.sa5","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7383506564931387412~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e4ca731&x-expires=1762218000&x-signature=4BO32A7bd7mCblTDoUBpNqaRuek%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7445535736244077328","1733548895","2024-12-07T05:21:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cha nói rất đúng","7383342236203009029","mai.anh.nguyen09","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/105d66bc0faf533731d609ae888b8d3a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1cd06d1&x-expires=1762218000&x-signature=etUuHR%2FULSx6vJKyiJrnjP%2BDL9Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456392524589351688","1736076678","2025-01-05T11:31:18.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cảm ơn cha","7041923813369578498","user6000313667814","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a1ecaf6c438113a20a3a08e9b1982cd6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=94e3674c&x-expires=1762218000&x-signature=lGxtqz81WvB5kWaczgOTb1gvb%2FQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7457022575114912530","1736223375","2025-01-07T04:16:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tui không gọi anh ấy là cha gì tôi khác đạo nhưng anh ta giảng nói rất đúng chính xác tôi ủng hộ hết mình","6795149891691742209","shopvanhung123","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/df5a07a2042bdf51da102e96e4363278~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9586761d&x-expires=1762218000&x-signature=zCapHrg4a1n0f6s32DGvz2izW3U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506442526888624903","1747729865","2025-05-20T08:31:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"611","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","true",,,,,,,,,,,"false",,"16","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cha giảng như cái đầu buồi","6938016992544769025","anhtuan19101989","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8d45d6ceb55fc800bbd4cef9edb5fa51~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c007c0f&x-expires=1762218000&x-signature=0nNoP1u3aDp115PsK792l4EeD%2FI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506440970947871508","1747729499","2025-05-20T08:24:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","true",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","các bạn biết tại sao công giáo ở Việt Nam lại bị kỳ thị rồi đấy! Thực tế đứng sau là một thế lực phản động ngoại bang thường xuyên kích động cây mâu thuẫn xung đột nói xấu xuyên tạc nhà nước","7182052967088374810","luutuyen.dammebds","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/95b3853ccec84c8bdd0dc18188f17be5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22c3bcd1&x-expires=1762218000&x-signature=i3D%2BmTb%2FaA00C%2FCIXnvrzV22zTE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506275559124501255","1747691020","2025-05-19T21:43:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"270","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","true",,,,,,,,,,,"false",,"34","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","sao pháp luật không gô cổ lại thằng phản này, ở Nghệ An thằng nam và thằng thục là kích động giáo dân,","7187382829290030106","user6792275050371","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/53bf48648d4b9bd08ead47d679f4b3b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fec72c0&x-expires=1762218000&x-signature=LdB90%2FplSs%2B91kpKmNJ4eYkreTA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506333097550791432","1747704386","2025-05-20T01:26:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"245","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","true",,,,,,,,,,,"false",,"18","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","THẰNG CHA NÀY QUẢN LÝ GIÁO XỨ NÀO THÌ GIÁO SỨ ĐÓ ĐỀU LÀ BỌN PHẢN ĐỘNG","7378082285775897616","trn.su.trn.sau","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ac5315664b87e3d4b35bffe53ccdfa1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d2894ff&x-expires=1762218000&x-signature=EuR16hQPz5%2BH3LYW2TubtbMvQd4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506678194758599432","1747784744","2025-05-20T23:45:44.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"13","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Mình là người công giáo nhưng Cha giảng như này là đã sai quá rồi.","7098944583694959618","thuhuong32266","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=671a9897&x-expires=1762218000&x-signature=5I%2Bi%2FA%2BkFMk4qC6%2BIEDyZr1FjVs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506502202979730184","1747743753","2025-05-20T12:22:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đảng cộng sản Việt Nam quang vinh môn năm! Chủ tịch Hồ Chí Minh muôn năm! Luôn kính yêu và biết ơn Bác Hồ kính yêu của chúng ta!","7480555872621380613","user9238452016509","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d7cca39c5ee54debbe7dadb5a43be45b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f6143162&x-expires=1762218000&x-signature=5Ck9BSbFqNARGZRAGaxAp3eT2TA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506540717192282898","1747752714","2025-05-20T14:51:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Tôi ko chê thằng đang nói mà tôi thấy sợ cái bọn đang ngồi nghe thằng này nói. Ko phải nói thằng này ra ngoài bắc mà nói câu này ở ngoài đường bảo đảm người nhà nhận ko ra","7403983503585444882","thucphamhuyanh","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a51b25f3&x-expires=1762218000&x-signature=2ZYKpZVaMMFGfLEpz%2BnxFpkX6Tw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506862788925735681","1747827713","2025-05-21T11:41:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thằng ăn nói mất dạy tào lao","7362080075146019845","travali36","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7242862905459212293~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0114d8ad&x-expires=1762218000&x-signature=dQDfQtSCPRjEi3sASegsgmDvzjk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7507087598365541138","1747880059","2025-05-22T02:14:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Là người công giáo nhưng ko ai ủng hộ những bài giảng liên quan tới chính trị và chia rẽ dân tộc","7241700651583063041","maivanhanh84","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f40b640cb22ad46eedcb480651289c08~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=51a0f03f&x-expires=1762218000&x-signature=DsjrPCgR8gM2CuqqC%2BVwnH48DJ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506743811433104146","1747800017","2025-05-21T04:00:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"5","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Mình quê Nghệ An và mình ko ưa cống giáo","7389626555653276680","kim.phm18","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/31e3055a32a8d16e2959aa43617dc1d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=36791214&x-expires=1762218000&x-signature=E0QOnzpM36BTEZ256y7b7OvK%2B00%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506545383218135828","1747753809","2025-05-20T15:10:09.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"6","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","K có Bác Hồ chắc gì m đứng đó mà giảng đc","6582103450065338370","im_gei9x","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/7381234960810573857~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=354e83bc&x-expires=1762218000&x-signature=cF8MzQAX7gnFIpTbW3CVjrJLTq8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506908166576784150","1747838267","2025-05-21T14:37:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cho ăn học mà nói ngu như chó","7380009909712765985","linh.phan8578","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/094098011aa9ec3aa96deef3a6c80f65~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=043c73a3&x-expires=1762218000&x-signature=zup4%2Fyi0H3XHGEHqTmgTtW9JYXA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506517459332825874","1747747305","2025-05-20T13:21:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"2","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😡😡 Bố thằng linh mục này là thằng nào...? mày đẻ ra loại gì vậy","6856652901487920129","ziu_xiu","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7334064088537890836~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0ebae48e&x-expires=1762218000&x-signature=vNcqhnie7dI1I3fg24tttkXx7W8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506668565400879880","1747782529","2025-05-20T23:08:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đây là thằng cha của giáo dân sao,","6944114206989157377","lethanhnghile991","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/86690467f322d717e9200518b4c0abab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a6fe9a5b&x-expires=1762218000&x-signature=myfcu9l22DzFDjJaEeossrWGXA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506427782571459346","1747726429","2025-05-20T07:33:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","true",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nghe cái giọng chua hơn giấm","6862974468244325378","hoanngochoai01","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a501d745faceb4b5414af437153bb577~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=96c98a52&x-expires=1762218000&x-signature=1i9cXbFQ5T4LtVJw0gsZ1uAnVc4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506291578957366024","1747694733","2025-05-19T22:45:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","true",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","lũ công giáo tuyên truyền phản động","7283727655516881921","thanh_zo_tri","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0d1e840f87da125ac6cbb69c49aacd8a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cb36e6ee&x-expires=1762218000&x-signature=jDzXlxqNjG5WQwkVukhsi%2BZD20s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506528797074440961","1747749947","2025-05-20T14:05:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"8","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tôi là người công giáo nhưng không ủng hộ ý kiến của cha này","7258078523817788421","trn.ninh232","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
