"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7331824083790725126~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8daf8c73&x-expires=1762822800&x-signature=su44l4IzuJFrMimURru%2FZmLRFFo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481409277534946066","1741901371","2025-03-13T21:29:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đúng á mà ko dám nói ko thờ thần thì thôi mà ko thờ tổ tiên ô bà tui thấy cấn liền","6586562126503788545","jenniee.nguyen","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0edaeb660f1b8a40e147f38f9663e3f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d076a93&x-expires=1762822800&x-signature=7MRnhi%2BJxb0n%2Fa%2BTjEbgJRycvrs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440486424698225426","1732373247","2024-11-23T14:47:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","THẦN Ở VIỆT NAM RẤT MẠNH.","6558319017457729537","gambatteeenee","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e341da5161f07cbb8746c61e3595714c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=80412258&x-expires=1762822800&x-signature=L0GjyYxVdreysc%2BmQGhvWBkWBvg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440674215516586773","1732416975","2024-11-24T02:56:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","từ thời xưa đến nay nhà ai cx thờ cúng tổ tiên,song có đạo khác du nhập sang lại cấm ko đc thờ cúng thắp hương tổ tiên,nên vua minh mạng ms như vậy","7095967595337647106","skylight_alin","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/112c1706243a42fc219d644fa1f915c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=916aac45&x-expires=1762822800&x-signature=oTXoatcebvDkLNGfUA3c7j46O6Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440649763777233680","1732411288","2024-11-24T01:21:28.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cháu cũng vậy thưa cụ Minh Mạng","7230837373243884546","hamhuong90","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bb4551e5fa476f8e48986b175880cef1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=53e010b2&x-expires=1762822800&x-signature=bqG9ct6V8RfqmEWaOCRnB3oP0oo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440553538173027079","1732388884","2024-11-23T19:08:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chuẩn ngài ơi minh mạng hoàng đế ngài là vị vua vị hoàng đế tốt hay như câu cha sứ đi trước giặc bước theo sau","6867435325893231622","lytruongcanhvn","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/981f51c1eeb9ef93d56d54106c939b5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b14ca2f1&x-expires=1762822800&x-signature=YigqxCUJ5hW1TFXPC6rd8g3S%2F%2Bs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440498487551394577","1732376060","2024-11-23T15:34:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tui chỉ tôn thờ tổ tiên và đất nước. phần còn lại để tham khảo","6591001004522815490","yentrang6996","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8882f22bfe997ff1aa6f7826e0e9a6eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c84320a8&x-expires=1762822800&x-signature=GLLCrW1s0H9ml%2FpcyohtYpQdvOQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440437799893386002","1732361928","2024-11-23T11:38:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chuẩn","7425518534036079622","nigrum.cattus7","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/4d13aedbc27bb495c70bc595c933bd5a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d3087b46&x-expires=1762822800&x-signature=mEqwI0ZuqcWcjpEfOqdHV4NGcuc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440354892596757269","1732342627","2024-11-23T06:17:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🥰🥰🥰 Cụ nói chỉ có chuẩn","6527455157159378946","moon_tron_","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4a0b3e96b37be7b77757bb6c8e736c98~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=afbf2fce&x-expires=1762822800&x-signature=l7EUkPbYBn9eMtsYk4Fi2TDoRAQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7440487255246242568","1732373441","2024-11-23T14:50:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false","7440454611939377938",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286",": lHồi xưa thôi bạn ạ do du nhập vào Việt Nam mà Việt Nam mình có gốc rễ thờ tổ tiên nên nhập gia tuỳ tục đó","7026172626297717761","bon_khoai","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c645b00f1f779c90c26b69563854e0f4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=12f9738d&x-expires=1762822800&x-signature=WQr3eJWOfXGyJSNraJoEO65uSmY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7440681612575539975","1732418699","2024-11-24T03:24:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Vị vua sáng suốt","7217845338266207238","bay.dinh17","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ff8aa0ee812b678586ebe8b37bb65bd1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d75c3668&x-expires=1762822800&x-signature=VFy2sqod1Czd9uQSB9nMrgfOG%2Fc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7528655885602816775","1752901802","2025-07-19T05:10:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false","7440681612575539975",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","200 khởi nghĩa 👍","7431154442541728776","tranquangdieurole","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7323274717565124613~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5982819d&x-expires=1762822800&x-signature=xvJwqK9H5sOkV42a06OxO1lcRLY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7440189215327978296","1732304066","2024-11-22T19:34:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","sau Đảm thì Miên, Hồng là tạm còn Ưng, Bửu ối giồi ôi,Vĩnh là kết thúc","7165370906708313090","tr.li.tn.cho.em0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0a5fc591c6aa8a8930ad4ef914bf1582~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d0e9584d&x-expires=1762822800&x-signature=BARvks3Td5PscOIaKfI1%2FFlesQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7508693252071342866","1748253891","2025-05-26T10:04:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bộ quên mất mấy ông lính tay cầm súng tay cầm thánh giá h đag ở cali à😂😂","6997349022345085954","micropro254","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/faefc87b444732a17bff1568c7d728c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5dfbb7b9&x-expires=1762822800&x-signature=ylFlyeooSqsesYIlPw2gFwA7HPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7539184822494741256","1755353261","2025-08-16T14:07:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ng Công giáo vẫn thờ ông bà tổ tiên thôi và thờ chúa","7173928447231067141","_phuow.thaor_24","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7365724650015293441~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78b18b79&x-expires=1762822800&x-signature=wr7gOOxQrOkPBcevrvNvrQ8tq3U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440347794365858578","1732340973","2024-11-23T05:49:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440324465706566401",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tao thấy cái này dành cho bọn Phật thì đúng hơn 😂","7365724069986305032","chipucu1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0df7b771b3835c43a191ff089e5647d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c19f6b4&x-expires=1762822800&x-signature=Xc%2Fm%2BIVQvlhF5VPxv4a5mNCyecQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440347646436606738","1732342514","2024-11-23T06:15:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440324465706566401",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","lịch sữ rõ ràng 27 vị sư khoác chiến bào các chùa còn nuôi cách mạng nữa","7340963446106948614","lynnne83","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fb2ead19a7ac72ab54dd051b8a4b9faa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=581105e6&x-expires=1762822800&x-signature=0ZoI2JVX2ih8WJz35BeHb8QNqok%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440367546798785281","1732345574","2024-11-23T07:06:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440324465706566401",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thế còn mấy bác bộ đội mang thánh giá bên ng thì ông vứt đi đâu?","7232462367098520581","gkvthepatriot","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0dbb901fd9d4a05d2433edc2894c2ef2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c21b06f5&x-expires=1762822800&x-signature=9%2FfRXVxFR%2F5PIXB3QUNy%2Bu0ZxjY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7524682426515374856","1751976659","2025-07-08T12:10:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440324465706566401",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Số lượng người Phật tử đi cứu nước cả triệu, còn số người cg đi chỉ đếm trên đầu ngón tay","7401356473924011026","nguyenchicuongratbeo","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fb2ead19a7ac72ab54dd051b8a4b9faa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=581105e6&x-expires=1762822800&x-signature=0ZoI2JVX2ih8WJz35BeHb8QNqok%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7524716982462907144","1751984703","2025-07-08T14:25:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440324465706566401",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nói qua cũng nói lại, phật giáo cũng chiếm đa số trong QLVNCH đấy nhé. Thế nên là tôn trọng lẫn nhau đi, ai cũng có này kia mà","7232462367098520581","gkvthepatriot","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0dbb901fd9d4a05d2433edc2894c2ef2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c21b06f5&x-expires=1762822800&x-signature=9%2FfRXVxFR%2F5PIXB3QUNy%2Bu0ZxjY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7524717124124918536","1751984736","2025-07-08T14:25:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440324465706566401",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nhưng bên pg nhiều hơn nhé","7401356473924011026","nguyenchicuongratbeo","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fb2ead19a7ac72ab54dd051b8a4b9faa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=581105e6&x-expires=1762822800&x-signature=0ZoI2JVX2ih8WJz35BeHb8QNqok%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7524717510853165831","1751984827","2025-07-08T14:27:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440324465706566401",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Rồi giờ sao? Cứ lôi riết ra hay gì, tui bảo là ai cũng yêu nước hết, đừng có đi so đo với đồng bào nữa, dù gì 2 đạo cũng thờ ngoại lai chứ có liên quan tổ tiên đâu mà quan trọng chi","7232462367098520581","gkvthepatriot","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0dbb901fd9d4a05d2433edc2894c2ef2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c21b06f5&x-expires=1762822800&x-signature=9%2FfRXVxFR%2F5PIXB3QUNy%2Bu0ZxjY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7524717981248078610","1751984934","2025-07-08T14:28:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440324465706566401",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nhưng nhìn lại xem, hầu hết người đạo đều không được vào đảng, rồi các “ cha” kêu gọi sỉ nhục, chống phá, chà đạp rồi có Xl ko","7401356473924011026","nguyenchicuongratbeo","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0df7b771b3835c43a191ff089e5647d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c19f6b4&x-expires=1762822800&x-signature=Xc%2Fm%2BIVQvlhF5VPxv4a5mNCyecQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440385226599367442","1732351579","2024-11-23T08:46:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440324465706566401",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","t nói ông kia nói bọn phật này nọ chứ nói gì rồi ok bạn là nhất","7340963446106948614","lynnne83","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
