"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7326551574367928322~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f2410672&x-expires=1762412400&x-signature=noA3UkkfcfnfoJnLwzZwGa7InVY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467184441652708103","1738589375","2025-02-03T13:29:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"108","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"59","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","chịu giới trẻ bh nuôi lớn kiểu này đúng phí cơm","6826832927868765186","user72948125","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2a546559038c78c00602aa11b79b5e45~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f09ca7c0&x-expires=1762412400&x-signature=XTeXf30cuTXyWEIeLhS9tmZWwW4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467184916616151816","1738589486","2025-02-03T13:31:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"234","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false","7467184441652708103",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Nói vậy tội ngta lắm ạ, gia đình ngta chưa nói thì mình cũng không nên xen vào ạ","7297437869617677330","t_at86","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/fc5734371c0eea741ff2dfc1a157b961~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b1e6e20d&x-expires=1762412400&x-signature=MPfSguUheAZT8UhDj5pZkfVY6JI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467209343437193992","1738595177","2025-02-03T15:06:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"16","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","riêng tôi con tôi như thế nào tôi cũng chấp nhận, miễn con tôi hạnh phúc là đc.","6838043731733464066","thuy_tran890","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7330247895272128530~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9be88cbc&x-expires=1762412400&x-signature=P1lcMD0svldUUAjZA16ozMtrr7Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467120948023067410","1738574596","2025-02-03T09:23:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"325","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"57","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Lẫu gà Bình Thuận. hahahaha","6782468353031472129","nd177","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7232248995618226182~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=450f5cd1&x-expires=1762412400&x-signature=iPB18PqVrhzBoVgn5LfMXLQ7c%2FY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467120505104630548","1738574495","2025-02-03T09:21:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2360","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"73","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Chỉ tội bố mẹ 🥺","7195869064333804546","chocopii2000","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fce66255c1cdad61ab7b3de99c1d25c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=68a92464&x-expires=1762412400&x-signature=qLc%2F2%2BaLiE2PMoXMbfZzJT4eDkc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467194783535612679","1738591782","2025-02-03T14:09:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"12","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"8","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Trừ một máy lấy vợ, trừ một đối thủ","6773225782519038978","abnmkhfd","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/695418f9ebb3381ab7f58ec0657d8f7c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d941af98&x-expires=1762412400&x-signature=al6nhkqjwMpuvjA9s6vylpqI4bc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467167752165704456","1738585494","2025-02-03T12:24:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"23","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"3","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","tớ đọc cmt mà tớ khóc hơn xem video...","6920815759161607170","arum_aov","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ad5b4107928621f3700504cecefaad2f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e3384cbc&x-expires=1762412400&x-signature=oH3tsoyRwlCZGmUaYP1bXR0si88%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467203449747407624","1738593799","2025-02-03T14:43:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"16","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Cũng 29 Tết lấy hết can đảm để nói với bố mẹ,nhưng tất cả đều là may mắn và mỉm cười với con ,con cảm ơn bố mẹ rất nhiều ,con yêu bố mẹ nhiều lắm","6791814309162599426","quang_sieu93","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/16e7145546129f3674013b3c57eb96d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a0ec6a1&x-expires=1762412400&x-signature=0wnd1X97k8S7XWHUEMJ62wbGUEo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467166301216342792","1738585153","2025-02-03T12:19:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","bớt một đối thủ","66557668188","tungteng4599","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/87ac082e6a976bec05195ee09df60bb0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fe0f08a&x-expires=1762412400&x-signature=NdM3MPbyVW1a4WTLGPyYK762R9s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467211527822705415","1738595682","2025-02-03T15:14:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"10","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,"false",,"11","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Kết thúc 1 gia tộc","6942421257192588290","huyvu_201","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8087437dbb90d1c3127fdcdb8bf481a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af9e6ca4&x-expires=1762412400&x-signature=T4PJEGrsLs0QpCsdG1KKGePkPFY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467165314791850753","1738584921","2025-02-03T12:15:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"12","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","mà tôi cũng thấy khá oke vì tất cả đều đc phản bác đúng đắn","7188123727958967301","nysatorat","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/49723a462a02d8c78de69f6fd2ee215c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa8562be&x-expires=1762412400&x-signature=Bz%2FkC2nf%2BFO%2B6RD%2FwiezDlnAeng%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467177908152681224","1738587857","2025-02-03T13:04:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"13","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","nhưng làm v chỉ cho chúng nó ghét hơn thôi, ko thay đổi suy nghĩ tụi đó đc đâu thà để yên ai sống sao sống","7326520651472241671","dhuy702","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8087437dbb90d1c3127fdcdb8bf481a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af9e6ca4&x-expires=1762412400&x-signature=T4PJEGrsLs0QpCsdG1KKGePkPFY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467427908462854928","1738646065","2025-02-04T05:14:25.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","tụi ghét thì thì cứ ghét nhưng phải phản bác vì sẽ có những ng trung lập chưa hiểu đúng ý nên phải giải thích để họ hiểu. Cần phản bác để hiểu chứ im lặng mặc kệ thì chẳng thay đổi đc tương lai đâu","7188123727958967301","nysatorat","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/26ab5109f57d6d3fae9fadc55754d390~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6a6bc41&x-expires=1762412400&x-signature=oejrWY%2FJp6YFIFps%2FXHnHr%2BEGuo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467973093623284498","1738773010","2025-02-05T16:30:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","trung lập thì bó sẽ dễ nhìn bên nào sai ở chỗ nào và đúng ở chỗ nào chứ trung lập mà =))","7131633334019703814","undertale951","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d5696b3dd5540d8701f4f5ec1e372722~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=257373d2&x-expires=1762412400&x-signature=7Z88OwRNjNaI6TrO2gl6YfDwwDc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468286943064032018","1738846070","2025-02-06T12:47:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Thì ý là phải phản bác nó mới biết đúng sai bên nào chứ =))","6722101393442636802","stepsister164","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/74ff40b363b67d80f180ea70f97b260f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fcc4137b&x-expires=1762412400&x-signature=4LNmUq8NaEIje3bQnqjzZdCLZ2I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467885524859732753","1738752610","2025-02-05T10:50:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","bạn có con chưa, nếu chưa bạn sẽ không bao giờ hiểu nỗi khổ của ba mẹ","6991493666507375618","duongle9x7","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32defdd381387286f92e251573be4022~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0861fe93&x-expires=1762412400&x-signature=rXajhy7I1m8d7EqeSNnbT1QgRaA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467213180906767111","1738596067","2025-02-03T15:21:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","sang Mỹ luôn","7027329671125664795","jinrai6868","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7152181665794621446~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44cf77c9&x-expires=1762412400&x-signature=%2BtMAjLR7FyYStRb3gaCig32RmK4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467618130350523144","1738690359","2025-02-04T17:32:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Mỹ nào :)) trum nó kí sắc lệnh cấm kết hôn đồng giới rồi kia , xã hội nam là nam nữ là nữ , chứ nam mà cứ như nữ loạn","7152157561344197637","userqui57u71n9","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/46635910f3a7436172b6ddca99c7e0a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6003a7d2&x-expires=1762412400&x-signature=nYkaFHAYIYqczWdbBt7YCpLzkpY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467213908564542216","1738596237","2025-02-03T15:23:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","bảo kco hc lại tự ái đays🤣bộ phải nhất định sang Mỹ à b","7292245839383856129","w10zpr","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f972bdd296dbf765aa0012f2930aa5e4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70423804&x-expires=1762412400&x-signature=ne0ZpwJGeCaQNTFtRx2e0gKMYZc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467833223616725767","1738740435","2025-02-05T07:27:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","giới trẻ bây giờ suy nghĩ lệch lạc mà cứ cho rằng mình văn minh rồi đi tuyên truyền tao cũng sợ tụi m thật😏","7261166236439774213","mai.hu.thnh6","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4813df6e1217699f19d48ad22b21e6d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9283d12b&x-expires=1762412400&x-signature=lMen%2BuqrdRfpHdhcAARGLyEOR%2Fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468564296806335250","1738910656","2025-02-07T06:44:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","chúng nó còn ko định nghĩ dc ntn là Văn Minh..cứ lôi văn minh ra nói..chúng nó ko hiểu và sâu xa hơn nữa là hệ lụy của 1 Dân tộc trong tương lai..","7267201133252084738","tanh.do87","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/59b1ed763e70cb1b5a5c39e3833d7a19~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=49438452&x-expires=1762412400&x-signature=L3SUbM5b%2BPMjRC9crpaPdPhJfyw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467624721841685255","1738691893","2025-02-04T17:58:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Tư tưởng 10 năm trc à.","7065995962137429019","iwishicare123","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ba4fc13243d3d406ed8367fb3fb8e503~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2cbd4323&x-expires=1762412400&x-signature=vvwz1RA8YqTi9h4%2FI7qyH1jGzeQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467214609348461319","1738596401","2025-02-03T15:26:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","tư tưởng hạn hẹp xong dc cái đọc ít nữa, rõ chán","6856935447109600257","jotaroismyshayla","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/46635910f3a7436172b6ddca99c7e0a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6003a7d2&x-expires=1762412400&x-signature=nYkaFHAYIYqczWdbBt7YCpLzkpY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467215445336277767","1738596598","2025-02-03T15:29:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","nói cho thì giãy giụa het cả lên :))","7292245839383856129","w10zpr","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/afe2af41aa34e1bfbc1608f9918e87c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=801bc752&x-expires=1762412400&x-signature=HwdI%2Brg6cqavmhkVPt1ITYrCGTc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467164768509379344","1738584793","2025-02-03T12:13:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"31","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Không phải hạn hẹp đâu mà ít kỉ á bắt ng khác cũng phải vào cái khuôn đã có sẵn😢 nhiều ng trên mạng nói chắp nhận nhưng ngoài đời gặp họ vẫn kì thị ý","7241868727020225542","nhthi255","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a6b29a89a3bbf2059d8ced5ee1d49794~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e2fc400d&x-expires=1762412400&x-signature=NHEEwho8E2h4aea%2FharuC7C84wE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467864263945814791","1738747665","2025-02-05T09:27:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467160446013948679",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Bạn áp đặt tư tưởng của mik lên ng khác à mà chê bai","7061891874546566145","khoadangvu11","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
