"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/976e50e54c51ce4bbb9d06e3b7fcc34a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=383d83d0&x-expires=1762412400&x-signature=O3uMU0%2BB1ZRf1aW%2BMsUbRs%2BvbLI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461936405578990343","1737367487","2025-01-20T10:04:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"42","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","respect ngài 🥰🥰🥰🥰😍","7221014946653013018","sigmamasculine","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f352803bcc257a058c9086dcf6ec6511~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b980af7d&x-expires=1762412400&x-signature=zr5dYgcvQcZxvBLjdEuaaXKYBh4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462026252201116424","1737388400","2025-01-20T15:53:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"39","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Nước đi thiên tài!!","6871559113203352577","autism.crime7","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/38d06858a2b36bf2672d26c23f8169c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ef955a4a&x-expires=1762412400&x-signature=JNshff8s1FRJYiGZ574ehpse2eg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461984751260664596","1737378733","2025-01-20T13:12:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"33","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","thế mới là Trump","6852159188694713350","longdepzai098","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7fe26d8358b8889722dbf0403a08696e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=469796e9&x-expires=1762412400&x-signature=CsXR%2FtODevBE8PX1yzLB7aGjj38%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462162935801807632","1737420236","2025-01-21T00:43:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"25","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","ủng hộ Việt nam cũng áp dụng theo","7423673763060106245","dungyoung0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5ca629069b65d441b24231d326e56e8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c7e6c72c&x-expires=1762412400&x-signature=FkJfgFyGpgSMCuUEDq63ByBNzVE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462288019703350036","1737449350","2025-01-21T08:49:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"42","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Xhtd vs gt khác nhau mè, gt thì 2 gt nam nữ là đúng r mấy mom ơi, mấy cái kia là xhtd chứ k phải giới tính nhe tr","6999702639797765121","houriadt24","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cd5ad7c9b2b40ead783578027f3febfd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=11173788&x-expires=1762412400&x-signature=HM7yBe7GAilVq2orIcQGgpouzB4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461963710623957761","1737373834","2025-01-20T11:50:34.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"15","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","hoan hô Trump","6651568102244024322","huynhduc441","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/0ae9c15793061b0e177e6fc86902de23~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e43852f5&x-expires=1762412400&x-signature=niw0iXUBom2fKFDP4J8ckwJ5UB0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461965923433890568","1737374357","2025-01-20T11:59:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Ngài Donald Trump","7038139650385839105","dyy0ox47neh2","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b75dd1a8d19f85428b88e175efd9e281~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=10364acf&x-expires=1762412400&x-signature=p2R%2F%2FADtXvxj9cVQDhhkJ3Nj%2FVs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462233929396110087","1737436750","2025-01-21T05:19:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"265","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"9","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","đó là xhtd chứ ko phải là giới tính🙏😭","7248125124984407042","suki_chan835","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b80279d1872a829ef3f6353e9dc27351~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1aeb62a6&x-expires=1762412400&x-signature=6fRSt5jZMDYmTkXMBrRmx5aUUE0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461947312118547216","1737370009","2025-01-20T10:46:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"28","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tuyệt vời luôn á","6916078954735846402","ngt._.t","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/06635a3e2c51df1f0e818fdd70b03b25~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4aea2d87&x-expires=1762412400&x-signature=%2BCCJa%2F7sRocAtU%2BEKr58n57%2BjOY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461947439538357000","1737370046","2025-01-20T10:47:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"24","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Trump thật tuyệt","7295563777091929095","vyvy0172","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/491b92c364ed558ab0200f927b2fbd91~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=17b445df&x-expires=1762412400&x-signature=xD60H2Yv5Ot%2Fhd2DOY6O6Joye5A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461968320695386887","1737374901","2025-01-20T12:08:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"13","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","ủa ko phải việc công nhận giới tính sinh học trc giờ vẫn vậy hả còn xhtd hay bản dạng giới thì đâu tính làm gì","6563965014452617217","ghostboxz2003","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e4f2fa35804e90d4ee713d8ded1a6829~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4d8d5e53&x-expires=1762412400&x-signature=FRi%2BV%2Bc2MCPsTVaYocRTMFosjx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461984258979349256","1737378611","2025-01-20T13:10:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"12","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Ngon rồi, đực là đực cái là cái deo có chuyện xăng pha nhớt","6822272000775275521","oishi_29","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7db1682ce27a9017445e1a9f81108756~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a99bfff3&x-expires=1762412400&x-signature=FsPC%2FSCXv2apk9d1E9ZPtMR5f0I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461987006420189959","1737379249","2025-01-20T13:20:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"9","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Ông thấy nghi đinh 168 thế nào vậy ông","6827458517823341570","user54255914","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2cb33afa53330e32a37bd21ae79da10d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f22d4be3&x-expires=1762412400&x-signature=yV9pjIabhdQlSLo34zdvdw1scqY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461962845577659144","1737373636","2025-01-20T11:47:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"90","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461936604941419285",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Trung Quốc nữa","6810255405647037442","luckyboy8264","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2bef6433edd1331eb0dbb8db62e03ab0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b4273fd&x-expires=1762412400&x-signature=nuH1Luj9dIDFi3XMOdjhj4HD2lI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461965832085652241","1737374329","2025-01-20T11:58:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"37","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461936604941419285",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Trung lắm lgbt lắm xem duyin đầy","7085311610273022977","lenmilk1122","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7254984471426269189~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f060498d&x-expires=1762412400&x-signature=vAO37Mna0M77w9HuTqTga4ulLsE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462000304599614228","1737382347","2025-01-20T14:12:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"31","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461936604941419285",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","nhưng nhà nước và truyền hình chính thống ko khuyến khích hay ủng hộ mấy cái đó, ko lan truyền tư tưởng đó trong giáo giục.","7189895310340080666","jsmin227","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/be7b8c6e00bba7bd3fd2c16c3de8bd14~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8ba7154a&x-expires=1762412400&x-signature=nMkOb95LQhVO05%2B2IJd31TXOzsU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7494339092160398098","1744911817","2025-04-17T17:43:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461936604941419285",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Đó là bên đài loan đó bà","7382611948271567880","griseldadylan","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2cb33afa53330e32a37bd21ae79da10d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f22d4be3&x-expires=1762412400&x-signature=yV9pjIabhdQlSLo34zdvdw1scqY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461967137750876948","1737374631","2025-01-20T12:03:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"29","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461936604941419285",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","cấm thì cấm .. sao mà hết được .. họ k sai thì chả lẻ ép họ sống ngược với giới tính thật của họ sao 🤔🤔 họ chỉ hạn chế đi thôi","6810255405647037442","luckyboy8264","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=24aea7e6&x-expires=1762412400&x-signature=rQ05vGtzZK8cis8GT4%2BZb3jWTyA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462184125891478279","1737425171","2025-01-21T02:06:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"10","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461936604941419285",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","thì sống trong thầm lặng ấy chứ đừng có để ng khác thấy. Hệ lụy quá lớn về việc tự do giới tính, mình sinh ra còn với vai trò xây dựng đất nước chứ ko chỉ để sống với cái tôi của mình","6970990940724102146","nadyadoan","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ac80e09c392baa44ca1ea7a9cafc85ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b470319&x-expires=1762412400&x-signature=8tIxg1mF8P%2B%2FKWaNdtMhzTncxxw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461961535443895061","1737373323","2025-01-20T11:42:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"217","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461936604941419285",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","gấu Nga vs mấy anh dầu mỏ là trùm rồi","6700098796892636162","h.thai9","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3a5d33c8743f39809cc9b3cda8e7e9aa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c7e6bcb7&x-expires=1762412400&x-signature=53f%2Bpe9s62u1NV1gRPc%2B076IkxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461997275280900882","1737381644","2025-01-20T14:00:44.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"13","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461936604941419285",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Theo đúng luật tự nhiên chỉ có nam và nữ.","6939419379030656002","phuonganhsla","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a5f47b9308b6a1e222053d7d0d80617d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8fc302c1&x-expires=1762412400&x-signature=RrOKViwdUmMyALzN%2FcZdwTlNM6Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461973733822317319","1737376161","2025-01-20T12:29:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461936604941419285",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Cảm ơn ông Trump","6801654441822110722","le.thanh.t","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c3c170f2e97404bbcce9f5fa6765b8a2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e14c6bac&x-expires=1762412400&x-signature=H8SLS9IWfJAKF5whtf%2FkW9D2IRE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462624887456383760","1737527787","2025-01-22T06:36:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461936604941419285",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Tuyêth vời khi có ý kiến giống mình","7352693951479137297","cayrauram","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6911ca3e8877aa6219c021dacf4e9dbf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e77f343&x-expires=1762412400&x-signature=hoAA4ZpbDQ4Iuzp1HWnvcL0mFWM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462169271146169096","1737421707","2025-01-21T01:08:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461936604941419285",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Ai như cha tờ lờ :)))","7083032323704521729","ngoc.ngoc7895","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
