"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61a7dc1326ddcf8fd98e4b56203b4c41~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c363471&x-expires=1762408800&x-signature=jAvFvBmoVxH3n%2BAERvPX%2Fgz4UoM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7366623728665838354","1715175752","2024-05-08T13:42:32.000Z",,,,,,,,,,,,,"40","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"49","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Loài người tuyệt chủng","7146787006453154817","idkwhoareyoufr","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f885194f31bc14f1fd6d410d6abd38eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=80f87196&x-expires=1762408800&x-signature=i8BARCatsWw2cUYwYhGyXrtlel8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354241384554038023","1712292766","2024-04-05T04:52:46.000Z",,,,,,,,,,,,,"14","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"63","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","màu cầu vồng ?, ẩn sau đó màu đen tối","7195177612879070234","lcm2k3","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cb68f6748fc1c7289a1544ad2e9feee8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=554c1f6f&x-expires=1762408800&x-signature=asW4EQuWj00Ey7IW5bk7hYaeIdY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354246355886736129","1712293933","2024-04-05T05:12:13.000Z",,,,,,,,,,,,,"42","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false","7354241384554038023",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","đen tối kiểu gì thế bạn? nhìn mãi toàn thấy màu sáng sáng k","6730238776025678850","basilisbestcharacter","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/634079cd62e58d39e7f5808334454a79~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b511d24e&x-expires=1762408800&x-signature=eKe%2FmeE%2BN7T9U0XtH2%2BvVr74AVc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7374643660657574663","1717043039","2024-05-30T04:23:59.000Z",,,,,,,,,,,,,"5","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"19","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","hỏng r","7198927292818162715","huymuichirou","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f1d81e15a6f80f989e8e900d1e7004f0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bf34cc5f&x-expires=1762408800&x-signature=irTguNteVkgB%2Ff3u5HCBgH%2FGH48%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354554105706840840","1712365582","2024-04-06T01:06:22.000Z",,,,,,,,,,,,,"8","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"27","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","hỏng 1 thế hệ thật sự👍","6820964545939997697","demlunglinh0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8b85476336c23de735d8956bcc5788fe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2fe1cc5c&x-expires=1762408800&x-signature=NJP%2BJG0oGfo6YTSTGVaEFzELGzw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7361734669010404116","1714037495","2024-04-25T09:31:35.000Z",,,,,,,,,,,,,"14","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"45","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Hỏng cả 1 thế hệ","6925062218874881025","khanhcter2911","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/71e06687022e4a25d599ecc7a4e252de~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e18f3f0&x-expires=1762408800&x-signature=IBUu1kS6JbWLdhiZlYayQFVxO20%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354360723919258385","1712320558","2024-04-05T12:35:58.000Z",,,,,,,,,,,,,"39","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"36","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","ôi dào ơi các bạn để ý đến thế hệ nhìn thấy bầu trời hình tròn làm gì, tụi mình trẻ hơn mà trc sau gì họ chả đi trc","6555035554357051394","cecelialeviathan","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/892feac5484eadba46c69c2a3d26d7d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1c0ddf67&x-expires=1762408800&x-signature=MNMwwfRFi7MNbNtqah27EySNsUs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354643256553276168","1712390567","2024-04-06T08:02:47.000Z",,,,,,,,,,,,,"28","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"88","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","sợ luôn mong ko gặp","7252475730147689477","toankadoya","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5e1ffb1a743bf0b1199da1275fe4cf2b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a8364e9f&x-expires=1762408800&x-signature=fGap1xB8PI8hbnIiP4dAwxAXl4Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7361388188336931602","1713956760","2024-04-24T11:06:00.000Z",,,,,,,,,,,,,"51","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"77","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","máy quá tao vẫn là người bth","7122109500543632410","vanhh.111","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/610ac7ade3a36aa24dbd6a6c43244761~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d7bde40&x-expires=1762408800&x-signature=5eiMQDFCTW33LEdFNPR%2B2yGBl9s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7376116196020011783","1717385889","2024-06-03T03:38:09.000Z",,,,,,,,,,,,,"9","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"8","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","cứ thế này thì hỏng hết cả đất nước 😂","7314332105223095301","manh04042002","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b8af652227736d1b0bb44b5c182f057a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7b384e45&x-expires=1762408800&x-signature=ib1a4jM4HnpQYvIQyaOeSVNbZhY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7355484732170093313","1712582258","2024-04-08T13:17:38.000Z",,,,,,,,,,,,,"39","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"24","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","hỏng cả 1 thế hệ","7165094433325745178","lylyloutaa","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1d56fd3109ebd40346ab04741633ab19~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2826b95e&x-expires=1762408800&x-signature=WpJRQLYwYLBs5lJMzwz9brk4mdw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7487184364456690439","1743245966","2025-03-29T10:59:26.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"6","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","thế hệ này mà bảo nhiều thì thế hệ sau chắc phải 50%","7161418818908308482","tuntrn624","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/98ddd2819043ea6bb6ce51570fa8c5a9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=dea52aaf&x-expires=1762408800&x-signature=e0jjCgBehRRYluhOAUoeW3xg89U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7354245304100979472","1712293731","2024-04-05T05:08:51.000Z",,,,,,,,,,,,,"103","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"351","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","thế giới sẽ ra sao","7127869716831486978","chien_than_cmt","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0f854229fe6f1814c5ed9f5873e09e36~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4e1cad2a&x-expires=1762408800&x-signature=ZBFcd0uOZKsDav7LnCoYK89YXaQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7509665416551465729","1748480263","2025-05-29T00:57:43.000Z",,,,,,,,,,,,,"5","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"13","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tự hào vì mình là người không bình thường 💀","6728622921810789377","nguyenphuc7749","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c37654027086cebaa530d0d2240f6525~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=58166928&x-expires=1762408800&x-signature=CRDxj%2FPx4X6knTOUWtdCwga8MWo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7502532503866180360","1746819492","2025-05-09T19:38:12.000Z",,,,,,,,,,,,,"16","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"46","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Hỏng cả 1 thế hệ","6660747885325828097","quyenpham.photo","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/72a31e69a17330fad860fc662a660df4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=6c47e9d5&x-expires=1762408800&x-signature=Xte4P3LIg1E39VP5mynEcbbIDZ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7484124464457679634","1742533537","2025-03-21T05:05:37.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"12","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","trái đất sắp biến mất","7429694999015949319","ph.ng8221","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9647433456cf8bc5c32151a0c5e8fcaf~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=8ab28b27&x-expires=1762408800&x-signature=BZJrgXeoOQ77TFZt1lYbUam3IoI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7490433824820724498","1744002541","2025-04-07T05:09:01.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false","7484124464457679634",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Trái đất không biến mất ngay lập tức, nhưng đang chịu tác động lớn từ hành động của con người. Biến đổi khí hậu, ô nhiễm môi trường, và khai thác tài nguyên không bền vững đang khiến hành tinh này đang bị tổn thương nghiêm trọng","7453468342775890952","nht.th413","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6d09d889284f483cbfbce450a8705175~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3d876ee9&x-expires=1762408800&x-signature=lLQEjRENfxGS3qxfso%2F8QyT%2BTJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7355197836873646855","1712515462","2024-04-07T18:44:22.000Z",,,,,,,,,,,,,"2","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"16","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","nói chạm cái là dãy liền 😂","7015803895260955674","yangho_o","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/a300ee633074375f5ea8451dfe3feb53~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ff52e05e&x-expires=1762408800&x-signature=gB3kRijFJaUvaziqC9z%2Bn3yZwAU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7354334270150296327","1712314391","2024-04-05T10:53:11.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"10","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","k bình thường ngay cả từ cái cờ :)","7009559305713173505","ssway88","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c030141e95a6c51ef449c6ec91a7508d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ccc3e64c&x-expires=1762408800&x-signature=XH%2FchQG8fYhac%2FUNVIe6vU6j1QA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7361853431549723408","1714065085","2024-04-25T17:11:25.000Z",,,,,,,,,,,,,"118","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"147","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","mong t khi sinh con nó sẽ ko như vậy","7273123205522342918","anhbo5579","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e161e929502c50dfaba40ae12b4e7baa~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=49df9ecf&x-expires=1762408800&x-signature=0leDwn%2FudPH%2F9GD4x0ycfNXEgvw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7419294396737241864","1727439095","2024-09-27T12:11:35.000Z",,,,,,,,,,,,,"2","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"5","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","thế là thế giới sẽ dần dần bị hủy diệt à=)","7396942552455382034","shindeptrai9999","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5ee098fa5beeec0c1aa4f9e652b03287~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=af0af1f9&x-expires=1762408800&x-signature=3MQqFFjDCPIB0N17Mkp5%2FS2Fckc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7355793339416249105","1712654120","2024-04-09T09:15:20.000Z",,,,,,,,,,,,,"43","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"58","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Hỏng hết hỏng hết 💀","7316524922090603538","bminh776","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/39ed291d666b5253e1ec617da6f3f544~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=eb12b939&x-expires=1762408800&x-signature=Hdf%2BUH2%2BkdzJVN5p8FDf9QmTvqw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7361578077321134865","1714001005","2024-04-24T23:23:25.000Z",,,,,,,,,,,,,"46","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"85","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","coi như con ng tuyệt chủng","7333932830559683589","user272359846","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8833f6019f99de2b02c90d7a850c3605~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3aeb8c7b&x-expires=1762408800&x-signature=4kkZb4nTdYIGOu0FGKV6SGISIwQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7379869922439136016","1718259882","2024-06-13T06:24:42.000Z",,,,,,,,,,,,,"216","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,"false",,"297","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tự hào là genz","7348770910797825025","t.l.ht.iu8","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
