"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9944d01b791d75fef08f0e4334198ac3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=abd60792&x-expires=1762405200&x-signature=jco0iZsQ3VYXqBzDf4KaMz6KjTQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7452278566585336584","1735118826","2024-12-25T09:27:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,,"7452267798660662034",,"https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","nhập khẩu theo quan hệ là con nuôi thì đc á b","6953418769659429889","duyduy2705","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0297163fe4247c2ebb57960910996ee8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f9a50541&x-expires=1762405200&x-signature=lUHHd5gbkxvpPY8ep0T%2FdIXcnBE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453079561242231569","1735305321","2024-12-27T13:15:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,,"7452257815319593744",,"https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Dỡn hả má😭","7185152549095490562","w_coraliee0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/45458b4cdcf1a2369740d439def3ce4f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7852809&x-expires=1762405200&x-signature=AQ1aV2AWBZ%2B5iyqARS43aXQvGZw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7471636584762278673","1739625968","2025-02-15T13:26:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","rất có 🥰🥰🥰","7362835280943023110","dauphong369","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/083dc88c5aa8536cc33148577be76646~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5aec509&x-expires=1762405200&x-signature=8Jue69RIF2SJ922H83n36H0lyDg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7471596441631982353","1739616631","2025-02-15T10:50:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Khi nào VN cho phép tui đi cưới vk😁","7456052500594033672","phuongguyen17","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c2108934ec9c8e030efee808ee3476fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fde13b1f&x-expires=1762405200&x-signature=CLBVfCQmpAKz8LKXlR3nJIRtOgM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468328526204519175","1738855761","2025-02-06T15:29:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Có nha","7245266041717900290","nhuwlg2405ne","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2fb49b244bea9e2919588322f208df36~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d3d457f&x-expires=1762405200&x-signature=WtAadoXrIqMBA9hPL4wi0FkGmp4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467152893683286792","1738582030","2025-02-03T11:27:10.000Z","Tit☾","https://www.tiktok.com/@7394491721851536400","MS4wLjABAAAAig6URPjMDSJ08ybs6-fjyWyJSsKyGCn5LP3ipjtPX40xELKqyxpqbZH8kEevlkBe","7394491721851536400",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false","@Tit☾",,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","@Tit☾","7414833641145517073","iamxiaobai_11","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e0514253db96ac844ffda33a8f4be80b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f6d64d8b&x-expires=1762405200&x-signature=bWeMAGJwRf3AsnHON2nYcT%2BjiT8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467061101101417234","1738560663","2025-02-03T05:31:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tôi đồng ý","7408412161627735041","kt.vjppro","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/116a35126a1ec981e41ed75756ae3c70~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2a293f34&x-expires=1762405200&x-signature=zoJ4THs4fwUlCwiX5TtgCyH1GGo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467034799883698951","1738554544","2025-02-03T03:49:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","👍🏻👍🏻👍🏻","7038195392353453058","tuyetmai..00","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7260b53d6b2d7feb6bfb64f457902599~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5485a95b&x-expires=1762405200&x-signature=PUOCgbRQe%2FRlwUezbI8%2BOBAWlg8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7466626349651739400","1738459456","2025-02-02T01:24:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Nhờ ơn nhà nước không hợp pháp hoá đó 😊 chứ hog cũg đỡ gánh nặng nhiều phần. Cũg là con ng với nhau, ai lấy ai chả được nhất thiết gì phải là nam vs nữ","6594632643760685057","ozone_friendly","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2234ecedc510b5ebe5a8b73a991fb011~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a2a73446&x-expires=1762405200&x-signature=yiruzNUy9GrtNpx%2FrrXzxC2Lz7M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7466456666113360660","1738419932","2025-02-01T14:25:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Số lượng cặp đôi mà yêu nhau thật lòng mà ở với nhau lâu dài chỉ đếm trên đầu ngón tay thôi, nhiều cặp tưởng chừng như ở bên nhau trọn đời nhưng ko rồi họ cũng dừng lại sau vài năm gắn bó 😌","6588694411424907266","thanh_gom_2004","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b581c93d07e67635b9834b9d8fe226f0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44bc952d&x-expires=1762405200&x-signature=uNU2Wrzj%2BC66WWMN0dyb%2FxtYiN0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7466433678211597073","1738414576","2025-02-01T12:56:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","yêu nhau thôi có cần phải khó tới v khum","7201110384878093338","b.cn251","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bec20c37d3279e465dcf143a69d945a4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7ae7fa4&x-expires=1762405200&x-signature=MbbuyLT6n3mzbhqzSqq0KyfTpj4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7466042778842891026","1738323562","2025-01-31T11:39:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Rất muốnnnnnnnnnnnnn","7189336357742789634","thugiango","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fe91b77fde21770172110546d052105f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ce6daa0c&x-expires=1762405200&x-signature=ZI7e2UK5Ri9lT24alYk4vOrTXzo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7466010365231530770","1738316014","2025-01-31T09:33:34.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","có chứ rất muốn là đằng khác","7401895130996737029","renjiro_haruki","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f007a81b88b8fe073dcaadc42503d3c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa7f6420&x-expires=1762405200&x-signature=wXtAwLT3b1L5H1%2BEVu1wMW3mvtM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462633516775015175","1737529788","2025-01-22T07:09:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","👍 nha mình rất muốn 🥰","7037863860858471425","iubnthmk","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/31272da759330b086e3bab186ed8f7c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac60648f&x-expires=1762405200&x-signature=G7ESUpdY4ykpm97auvPg7NFoNig%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462599543192830727","1737521870","2025-01-22T04:57:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","có nhaa","7285328139545805826","vithcute2k12","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6a7f847901d4d08ae918c1a4e7a22f54~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=11d13cf7&x-expires=1762405200&x-signature=n0UP0PFwvlBUSOKd0ka%2FkBSv3CY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462593214906712850","1737520397","2025-01-22T04:33:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Tụi mình may mắn vì có thể kết hôn hợp pháp 🙂🏳️‍🌈","7244798386284987397","alazne933","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f70c6550fee060e2cc3638140b07e3b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a666f80&x-expires=1762405200&x-signature=ChkbJcn3ljBMPWdPjGlnKOVaw08%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462591802689209096","1737520073","2025-01-22T04:27:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","kiếm top","7174020035688662018","nhungle18.11","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/01ed4fcd4e08bb2f261b0a1e65c50136~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4789e64c&x-expires=1762405200&x-signature=5p%2FPzW5ZTW8H5nX0j1%2B%2FOHFRp34%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462516615746437906","1737502599","2025-01-21T23:36:39.000Z","Bé nhi☺","https://www.tiktok.com/@6997973216866567194","MS4wLjABAAAAPDRHz0rsrKC_smpKb8tRtkXmG3HB22RPxq3KtWpF_m4lVc9FCEPJmFNjy0lFm2Tg","6997973216866567194",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false","@Bé nhi☺",,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","@Bé nhi☺️☺️","6939819849510945793","thienken2831","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/516a3bdc0af51da05278b7c82e0bc718~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=35393dae&x-expires=1762405200&x-signature=1GXfFCwIZJV0ajYGj2%2FsXAaaW10%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7472535425791558416","1739835283","2025-02-17T23:34:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","chỉ mong cong nhận đủ rồi","6946381233891263489","cci.lia.ha","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e2eb93925ec1f398365c19b13e364113~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9764a59d&x-expires=1762405200&x-signature=XQgTV3zgfptPurEK%2BzIBxEP1FTw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7456300530047517456","1736055262","2025-01-05T05:34:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tôi đồng ý","7332508044149982210","shin4415","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2b8ed666c432c50d1d821293b674b142~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b6456efb&x-expires=1762405200&x-signature=iChGWYqkXY%2BnADC0bmS%2FljCKEZU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452190361872646913","1735098289","2024-12-25T03:44:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","🥰🥰🥰🥰🥰","7341266537222226946","minhnhat_2k1_","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1cf5f45e71d86988779f7c5820ad12d6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1957242a&x-expires=1762405200&x-signature=qeiOTYvBHqXpTKxLqsJj0FXMNDw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452221989940740871","1735105648","2024-12-25T05:47:28.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","❤️❤️❤️","7323603700290274322","binhchuaton230988","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aa14e678dc04e4f999884c9952961144~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6753737a&x-expires=1762405200&x-signature=MjwKh02GSO%2BQ4oWE8L9n3g1zvaU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458608859130200839","1736592720","2025-01-11T10:52:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","😢😢","6939306527551521794","suly2568","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4db4aea195eab6a7d95148d7de83c232~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf6ab235&x-expires=1762405200&x-signature=Q2jv%2FlyvfqC%2Be6uKcwrdt8cvu4M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452322242665923336","1735128993","2024-12-25T12:16:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","rat muon","7304557377615856645",".hoa.c.n0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7fdf5a5a90ec090c3f41f97c4231ff9f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e362131c&x-expires=1762405200&x-signature=rxtyoetdXGAoivXkTQNL1U0ZBgY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452333870865400594","1735131697","2024-12-25T13:01:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","đúg roj","7152485174247162882","hien14121991","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9ff061e6d510b5618f13dfa5be4d1918~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f3cffa53&x-expires=1762405200&x-signature=Bw%2BB5f0rs5GssyCbsxo88ZSmDsg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7460834239384503047","1737110863","2025-01-17T10:47:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","đại sao cơ chứ LGBT cũng là con người mà đại sao lại không được công nhận cơ chứ 🥺😭","7453399529233925141","soi9122012","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7333739866699595783~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b31dcca5&x-expires=1762405200&x-signature=7PQ7bPk5A8Ln8qcoXx%2BngRC%2FfhM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452188351291376402","1735097816","2024-12-25T03:36:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","có..","6936534442652877830","hailinhnguyen30","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/35b503f810afc9d164ec6045fdc048a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dd38ff4c&x-expires=1762405200&x-signature=TGAXOMLmJecqdxuUuVRunI4hIlg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7454202514217747207","1735566773","2024-12-30T13:52:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","2 ng cùng giới iu nhau mà toàn bị ngăn cấm này nọ....họ cũng giống bao nhiêu cuộc hôn nhân của nam nữ thôi mà...?","7276712650099917826","giatzotopladamme","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8e99393fe1c5f23f1e360461e08dc690~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=47f4d512&x-expires=1762405200&x-signature=2TLibJBJJ4YzT%2FFcime7OsKpko8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456930263957783304","1736201895","2025-01-06T22:18:15.000Z","pít🫧","https://www.tiktok.com/@7333075775749440518","MS4wLjABAAAAYWF5mWhSauawnGjUB6-TIrHHyOLtlfy7dgqG6SJQc7RxZFuuhy8bulL6RFMROZT7","7333075775749440518","Quá trời mê Bèo Nhi, Cộng tươi","https://www.tiktok.com/@7436988472747590673","MS4wLjABAAAA2OMJdfV39qB0iHNmPxWwZHEqNiATKJ0dFVkcf9IJyJ0vPW1XWekJm6GTkfd8Rz52","7436988472747590673",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false","@pít🫧","@Quá trời mê Bèo Nhi, Cộng tươi",,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","@pít🫧 @Quá trời mê Bèo Nhi, Cộng tươi 😫.","7360690279458489345","cun.con207","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ad67e48b86b3b4685426af8e1688461a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3433a346&x-expires=1762405200&x-signature=HGXzwtXgA9dPyeylek8aIX9UTHs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7457195091817874183","1736263551","2025-01-07T15:25:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","em muốn làm","7048573082043008001","hothimen6675","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4b0dc7feeacd9813bd7ebc87aeafe4e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0890c81b&x-expires=1762405200&x-signature=yRpl81NvulapFPdEJUX4oxsgl6k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452323221104624391","1735129221","2024-12-25T12:20:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","gđ chấp nhận là hạnh phúc rồi","6686983578730202113","dii_chupanh","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ba49276f44884b26c353dba4952669dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3fa4dcbf&x-expires=1762405200&x-signature=2m4hni6w5yVAaV4SmBOwXd4DWMs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461138221763691284","1737181644","2025-01-18T06:27:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Các cặp LGBT mong muốn có con thì liên hệ mình ạ, không cần đkkh, chỉ cần hộ chiếu. Bên mình đang ưu đãi giá chỉ 125tr cho cả quá trình IVF ạ.","6964193334479242242","thaonhii99","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
