"attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/sprite_image","attachments/0/sprite_image/uri","attachments/0/sticker_image","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","pageAdLibrary/id","pageAdLibrary/is_business_page_active","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1148895583560578",,"2025-02-13T06:20:21.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xMTQ4ODk1NTgzNTYwNTc4","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzExNDg4OTU1ODM1NjA1Nzg=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100005402387119","Vu Tran","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/448156647_2366938703496186_1530494505892756784_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=qHmpCFEIJA0Q7kNvwFu1tEq&_nc_oc=AdlaFTPyo0e49WAYwnxLroypUZ3BwWW2627k3ZOqK6Sd1CKSLpiymZb1SJyrob5EoVw&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=_kKrJI8mgvr0ICIr8kLmeQ&oh=00_AfjsDPyfhMR7bM5XeQO2e2gabWSC53duBK6qifkGHsvxyg&oe=6910E0FA","https://www.facebook.com/vu.tran.954510",,"Chúc mừng nữ ca sy cat tuong","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1009307057682214",,"2025-02-12T23:37:32.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xMDA5MzA3MDU3NjgyMjE0","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEwMDkzMDcwNTc2ODIyMTQ=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100008345685676","Võ Thị Hồng Nhâm","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/571224546_4195643590723789_6442680855740779735_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=xUIskat7Z9EQ7kNvwHa1046&_nc_oc=AdkKDRJWcS8qSzRkjjOecx2JBS0ZyTwG7hDT-CIjGlduOntCd8_CD651obq8VFsGX10&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=_kKrJI8mgvr0ICIr8kLmeQ&oh=00_AfidZGGtaVoL2RX5mjjGyUpBmYsnywj_9IF2mdLsA2KUQw&oe=69110088",,,"Công nhận rất đẹp, còn lại thì không hiểu lắm....","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=2371580053198599",,"2025-02-12T15:35:52.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8yMzcxNTgwMDUzMTk4NTk5","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzIzNzE1ODAwNTMxOTg1OTk=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid02nc5AZehXTVhpLY8XY6Nyk89utncsPHzfZpPcdkVcMA81b2Lh1XjJXVmfzuY6vq14l","Ronal Huy","https://scontent-lax3-2.xx.fbcdn.net/v/t1.6435-1/120552732_337327104189423_563651314310964266_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=RdqzPNymiIMQ7kNvwFCyAiH&_nc_oc=Adl6y8zWW9eMaTG3YtzMqsGhGI8yRvBYOZc9-_xvULLAu1yrwT4PzxPdtHJiVnX9sX4&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=_kKrJI8mgvr0ICIr8kLmeQ&oh=00_AfhKIMzNDjd1FsIwA1lb_v0_V39D1U6l9C_Y8oEEcHjlWg&oe=693292FF",,,"Cọ đầu gối 😅","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=588406207354561",,"2025-02-12T15:20:51.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF81ODg0MDYyMDczNTQ1NjE=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzU4ODQwNjIwNzM1NDU2MQ==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid0278oyeZatpLQJ4sGGLefj8RuPV7FNLnxKJyo7tiTaQXabDRotxgVceGCqcHdiEUbBl","Linh Thao Pham","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/574526533_1348055653625122_614677324167062931_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=PHT_AHauQGAQ7kNvwGh7jjy&_nc_oc=AdnoNxEMMZFfL2How-h-RSOowatjQDRRQbcva3RW5jdoWKI6UpsTXtSzSW7MlqEQNhs&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=_kKrJI8mgvr0ICIr8kLmeQ&oh=00_AfgOFNMlCUWH12Co5i2tCRfXT03k9RSjGBkNPSc78isAfw&oe=6910F71C","https://www.facebook.com/lik.theo.7",,"thươnh🩷","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1620656135484856",,"2025-02-13T00:13:25.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xNjIwNjU2MTM1NDg0ODU2","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzE2MjA2NTYxMzU0ODQ4NTY=","https://www.facebook.com/share/p/1RQiYG45WK/","1","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100022808406433","Nguyễn Tú","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/385773812_1537533917016874_7907051230309922325_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=iatAFRdOR1wQ7kNvwH5IHhf&_nc_oc=AdnY_MQORixEyD_c6pFodW9rM96eGZWZ9GmyrL82d_UjL5nKILVvRP4RfYbcpyj7j8M&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=_kKrJI8mgvr0ICIr8kLmeQ&oh=00_Afi2t0tyFfkvVTmnfyG4eLeaD5uEyy0CMJRpSmliJyhVlw&oe=6910E904","https://www.facebook.com/nguyen.tu.277127",,"Cưới nhau sao đẻ","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=2009606162853588&reply_comment_id=646319397969281",,"2025-02-12T16:17:50.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF82NDYzMTkzOTc5NjkyODE=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzY0NjMxOTM5Nzk2OTI4MQ==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false","User","pfbid02oLfXHvgjMvoZWv8PvDVd4LfHKKzfcFW1cHRRZJM5sHQcxsw2uW6eHLXogM3AHcR8l","Vũ Khánh Linh","Linh","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzIwMDk2MDYxNjI4NTM1ODg=","User","FEMALE","pfbid02oLfXHvgjMvoZWv8PvDVd4LfHKKzfcFW1cHRRZJM5sHQcxsw2uW6eHLXogM3AHcR8l","Vũ Khánh Linh","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzIwMDk2MDYxNjI4NTM1ODg=","NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid02g24CwxGyrsoU6pU6we6CxUjj6T619aUpv34q1rgM6GHCwsaxvW89HvsrqVDnPLZGl","Thanh Huong Nguyen","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/241438674_1204256323428750_1460390097759565760_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5v8w_rdEp9YQ7kNvwH76eE0&_nc_oc=Adn7G36wTVF9tY2YO4kTXFJtKI-YNor4ckJNwnl2ZIxIrS5zpOLkZ1-q2-k2cnhfwys&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=7TrNSKdngPr4fcLJ7ofArw&oh=00_AfhGYNteQHwNpslKafe0f6Aceg6Q53X_PzhdM8m2irqSQQ&oe=6910D900","https://www.facebook.com/huong.lien.148116","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzIwMDk2MDYxNjI4NTM1ODg=","Vũ Khánh Linh thì giờ đám cưới, muốn thì qua nước ngoài dkkh, không thì chờ VN mình luật thông qua. Thái khó cỡ nào mà người ta còn thông qua luật rồi. Thì VN sớm muộn gì.","1"
"Sticker",,,,"6","166","2","3","114314322496509","80","https://scontent-lga3-1.xx.fbcdn.net/v/t39.1997-6/18601085_114314332496508_98030932019118080_n.png?stp=cp0_dst-png_s110x80&_nc_cat=1&ccb=1-7&_nc_sid=23dd7b&_nc_ohc=T9Eu6d8HXDcQ7kNvwFhzTq3&_nc_oc=Adl0u6GoPQ_rgBzyKHVD9_EHZfmC3nk-XkhFyNfTMeac0U4W3Yl6YzmhqLkv-l6Db22uqOvLnqa3u3vokHC5cds9&_nc_zt=26&_nc_ht=scontent-lga3-1.xx&_nc_gid=ZSL02wakF78NMzaUtMffMg&oh=00_AfgfaJ2sC3RXYa9g5M94Mp-BnfIOvQVnyQTnttC9xT-j0Q&oe=6910E16B","80","Animation of Hello Brown, a dog. He is laughing uncontrollably. He waves his arms with his palm facing forward, signaling “stop.” ",,"114313875829887","Brown and Friends",,"https://scontent-lga3-1.xx.fbcdn.net/v/t39.1997-6/18847568_114314335829841_4611371764260274176_n.png?stp=dst-png_p160x160&_nc_cat=1&ccb=1-7&_nc_sid=ba09c1&_nc_ohc=8RE6s8IlJLIQ7kNvwFIcmuc&_nc_oc=Adl5m_17tDbfa4TrvCMbwOgOemBuJXYPKwJjk8s6jyxvqH-89td9DtXtthXb-P3HI-28F1NyBKzwguE9IhZgsKTy&_nc_zt=26&_nc_ht=scontent-lga3-1.xx&_nc_gid=ZSL02wakF78NMzaUtMffMg&oh=00_Afj5S7FoCf1h4UNYzihfYvxuoX8vVSa411cZgbZlWj8lyA&oe=6911051E",,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=4085444078405738",,"2025-02-12T15:29:28.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF80MDg1NDQ0MDc4NDA1NzM4","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzQwODU0NDQwNzg0MDU3Mzg=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100011276352728","Toàn Sói","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/561376143_2559715291080991_3674428100734017127_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=_y8VsavqeUIQ7kNvwGmNkBe&_nc_oc=AdlRRry_pKr_0UMxZNQj1DCh6xb0RA9mQ-PEScsunb7_2yn---2rhmlRSkIcH-iOoSYxqqdC1ijGRYnwHfEIbCD6&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=ZSL02wakF78NMzaUtMffMg&oh=00_AfiL296uCoJRKn8O7xV_qj2TAfV88FUXRWyTfxYzrXi-Sw&oe=6910EE38",,,"Hài","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=543156178076408",,"2025-02-12T15:52:53.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF81NDMxNTYxNzgwNzY0MDg=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzU0MzE1NjE3ODA3NjQwOA==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100003900067970","Nguyễn Hồng Hài","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/552680186_3454813754658593_2250793951836843972_n.jpg?stp=cp0_dst-jpg_p32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=aJ9Ruz6r0mYQ7kNvwH7LspY&_nc_oc=AdmLl9QDn_6nXrZjEK7nR3MswDlQN2S4dIWYh466Sv8EAtcV2kvb0JIXmFvJZLGHwk9v9zih1u7OP0Yi9c6RSh0b&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=ZSL02wakF78NMzaUtMffMg&oh=00_AfisMIKOlTva853pdIpnZisCMGJ8LctGplASKudKjrbzDg&oe=6910F4AD","https://www.facebook.com/honghai.nguyen.9212",,"thật k thể tin nổi","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=608909781766793","1","2025-02-13T02:05:16.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF82MDg5MDk3ODE3NjY3OTM=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzYwODkwOTc4MTc2Njc5Mw==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid02SBucFMkLzKNR7wMmUHYD66AQvrjkY1owsvB2qVYwtHW4hCU7gtsKDcwhZNopH3zdl","Sy Letien","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/549627065_1297824295136165_587714683627242902_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xj9NBm3JY6MQ7kNvwHftSzz&_nc_oc=AdmfSqtI-ySjN1hSF-e-0aGbLlnZYXq6l2DN6EAmD10sJt5nwmujtCvKJmr9S3TbkQYSEbzwrKurLOnLvGgSt7DY&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=ZSL02wakF78NMzaUtMffMg&oh=00_Afi5raOLLP6szEkCG3g2oIxO-X6lm7AHR9U9QlW6soPagg&oe=6910D748","https://www.facebook.com/sy.letien.7169",,"Bây giờ mấy người này làm loạn hết.trai thì cưới trai, gái thì cưới gái mà cứ đưa lên như thế này thì lớp trẻ loạn hết","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=502951749121296",,"2025-02-12T15:33:55.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF81MDI5NTE3NDkxMjEyOTY=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzUwMjk1MTc0OTEyMTI5Ng==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100051803656256","Thanh Ngọc","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/575197967_1355808542822588_2595847485399281469_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=8IELVzShEsgQ7kNvwHh3Dpp&_nc_oc=AdkObqrfiX2SBJb2O4aRW4FY0nuOPyIirQd48mLYXipEfskMhwP4aQ5hYPznYYzNqG9MNqaF-2h9rct1UhOXLAsQ&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=ZSL02wakF78NMzaUtMffMg&oh=00_AfhlcNTyCDmDE4WgeubDFNl3kIiTOu7666EWTJjlvms12A&oe=69110419","https://www.facebook.com/thanh.ngoc.747219",,"đẹp qauuu","0"
