"attachments/0/__module_component_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__module_operation_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__typename","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/audio_availability","attachments/0/audio_settings","attachments/0/audio_user_preferred_language","attachments/0/autoplay_gating_result","attachments/0/broadcast_id","attachments/0/broadcast_low_latency_config","attachments/0/broadcast_status","attachments/0/broadcaster_origin","attachments/0/browser_native_hd_url","attachments/0/browser_native_sd_url","attachments/0/can_autoplay","attachments/0/can_use_oz","attachments/0/captions_settings","attachments/0/captions_url","attachments/0/comet_video_player_context_sensitive_config","attachments/0/comet_video_player_nextgendash_availability","attachments/0/comet_video_player_static_config","attachments/0/dash_manifest_url","attachments/0/drm_info","attachments/0/fallbackImage/height","attachments/0/fallbackImage/uri","attachments/0/fallbackImage/width","attachments/0/fbls_tier","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/height","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_gaming_video","attachments/0/is_latency_menu_enabled","attachments/0/is_latency_sensitive_broadcast","attachments/0/is_live_streaming","attachments/0/is_live_trace_enabled","attachments/0/is_looping","attachments/0/is_ncsr","attachments/0/is_podcast_video","attachments/0/is_spherical","attachments/0/is_spherical_enabled","attachments/0/is_video_broadcast","attachments/0/label","attachments/0/latency_sensitive_config","attachments/0/live_playback_instrumentation_configs","attachments/0/loop_count","attachments/0/min_quality_preference","attachments/0/p2p_settings","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/permalink_url","attachments/0/playlist","attachments/0/pmv_metadata","attachments/0/preferred_thumbnail","attachments/0/spherical_video_fallback_urls","attachments/0/spherical_video_renderer","attachments/0/sprite_image","attachments/0/sprite_image/uri","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/unsupported_browser_message","attachments/0/video_imf_data","attachments/0/video_player_shaka_performance_logger_init/__module_component_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__module_operation_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__typename","attachments/0/video_player_shaka_performance_logger_init2/__module_component_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__module_operation_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__typename","attachments/0/video_player_shaka_performance_logger_init2/per_session_sampling_rate","attachments/0/video_player_shaka_performance_logger_should_sample","attachments/0/video_status_type","attachments/0/viewer_autoplay_setting","attachments/0/width","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1033643371324920",,"2024-09-10T19:25:54.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18xMDMzNjQzMzcxMzI0OTIw","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwMzM2NDMzNzEzMjQ5MjA=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid03ZkRKXWN4Tg5netdb4BMR63ZqcCVgqNCD1TdZW83kixvUgXWGTMvK6RK279Tdv5pl","Le Ha Bao Nhi","https://scontent.fsaw1-11.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=sf_Q6oMt5UwQ7kNvwFpqTOh&_nc_oc=AdkzWlsIuXxC19h77rYTuYQPlXExsM76szW6G30KehR5mqYPQp9xdCvXQDVitcAAU8I&_nc_zt=24&_nc_ht=scontent.fsaw1-11.fna&oh=00_AfjqD_ohFhded3OP8r6wNwGIBTcPY2H3c2F_TQJd015dtQ&oe=6932657A","https://www.facebook.com/le.ha.bao.nhi.2024",,"Huynh Mỹ Kim Tường Vi  nờ ô nô","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=543310801412080",,"2024-09-09T15:59:27.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M181NDMzMTA4MDE0MTIwODA=","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzU0MzMxMDgwMTQxMjA4MA==","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid0ACAknvB3vMuuL1xVjRHdp2fwKfWhPYg6jHPcYJMHrw74sbXYwvjoeNzduyvTt47Cl","Bảo Trần","https://scontent.fsaw1-11.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=sf_Q6oMt5UwQ7kNvwFpqTOh&_nc_oc=AdkzWlsIuXxC19h77rYTuYQPlXExsM76szW6G30KehR5mqYPQp9xdCvXQDVitcAAU8I&_nc_zt=24&_nc_ht=scontent.fsaw1-11.fna&oh=00_AfjqD_ohFhded3OP8r6wNwGIBTcPY2H3c2F_TQJd015dtQ&oe=6932657A","https://www.facebook.com/bao.tran.160209",,"Nguyễn Bắc nờ ô nô :))))","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=640115072329531",,"2025-04-06T04:33:03.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M182NDAxMTUwNzIzMjk1MzE=","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzY0MDExNTA3MjMyOTUzMQ==","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid0Wo34d569NQnoLhDfnF8jXo4rReStVm8fS96SNSEw9jrL7xZAoXScQSCJd91EnzEbl","My Ngocc","https://scontent.fsaw1-11.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=sf_Q6oMt5UwQ7kNvwFpqTOh&_nc_oc=AdkzWlsIuXxC19h77rYTuYQPlXExsM76szW6G30KehR5mqYPQp9xdCvXQDVitcAAU8I&_nc_zt=24&_nc_ht=scontent.fsaw1-11.fna&oh=00_AfjqD_ohFhded3OP8r6wNwGIBTcPY2H3c2F_TQJd015dtQ&oe=6932657A","https://www.facebook.com/my.ngocc.113781",,"Hoài Như nờ ô nô","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1176174550103348","1","2025-03-27T10:24:36.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18xMTc2MTc0NTUwMTAzMzQ4","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzExNzYxNzQ1NTAxMDMzNDg=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","1",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","100092479217351","Đào Mạnh Huy","https://scontent.fsaw1-13.fna.fbcdn.net/v/t39.30808-1/558904667_734033906355910_3925957089511129366_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=e4MAA8H9x1IQ7kNvwFuqChU&_nc_oc=AdkU1VMNcnUmNZTK_W5CRjZNj-i-5DIHTv8_c1YJEFX53bgIu-lxuYqJWPYY3ZaYneg&_nc_zt=24&_nc_ht=scontent.fsaw1-13.fna&_nc_gid=mMM5jlrGYR02rhZ8V9fCKg&oh=00_Afif1YKcrNu_TtklXKBbjYjrPKxm-WLk2gaVzpN9mtJlng&oe=6910D220",,,"Khoa Lê Đăng nô kia","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1191276445261345","2","2024-09-18T12:01:49.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18xMTkxMjc2NDQ1MjYxMzQ1","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzExOTEyNzY0NDUyNjEzNDU=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid0DFrUcf8NNpZuSXaHiidw7jYX18Dwc92qAYwRfHBz7HnerTJFbqyovTfiBKBR8Ppfl","依㫈.","https://scontent-dfw5-3.xx.fbcdn.net/v/t39.30808-1/550568607_778119668253330_6476297511879119339_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=YinB4X2IDrQQ7kNvwFglXQi&_nc_oc=AdmMSLeRSMsao0mVlsbFKWIjQpU7mpUyQv2x5yW10E5y9FxTeXuHwm3J0WECWCoaYx8&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=ZAV5yG5WNhQAoLdhSC-CsA&oh=00_AfhcEYp_WYjiCiBOGDup_9eLlYZAnAZ7IvSjM0QPjGu3ig&oe=6910CB2B","https://www.facebook.com/sayangrappa",,"Arthur kak","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1215483543425150","1","2025-04-10T17:06:11.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18xMjE1NDgzNTQzNDI1MTUw","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEyMTU0ODM1NDM0MjUxNTA=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","1",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid0PHBMHTai68NC4XHkUPBScBwxfsC5gsiMHExqi3t9MD3RJXXmBBWsAm9HRwktp1eHl","Nguyễn Thị Diệu Linh","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/574050542_1854178495416234_2971439547819906009_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=LFi_YyjUjqQQ7kNvwHYiFKG&_nc_oc=AdldcRzxk4TlQjOSgeKrOHdp_phV23qoUDl3jSmizXroIDAGds0yFwbMPIfZQt5IAQc&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=ZAV5yG5WNhQAoLdhSC-CsA&oh=00_AfhJIBB53rqppZ6bZrDlJSuzOBdvd0Er0vOU9Z14QCEfuQ&oe=6910EC91","https://www.facebook.com/lihciuu04",,"Thannh Meoo dcm","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=597526006782578",,"2025-04-10T03:36:18.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M181OTc1MjYwMDY3ODI1Nzg=","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzU5NzUyNjAwNjc4MjU3OA==","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid02szQxpWt4S8jzoaDfXByMG3iTAyi4VRcdDwRvQLk8dsUtUA927earHrbuuQ8h7Ccfl","Thanh Haii","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/564211648_804053025843094_1602150895118510456_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=b1LExbhPZ8MQ7kNvwFEPVwP&_nc_oc=AdmI66I94FG85Y9TnJUeRHqMYPgZBUi9LqlsdTGwWIYah0R_ex3O_owF_Tw2n9vWlb4&_nc_zt=24&_nc_ht=scontent-dfw5-1.xx&_nc_gid=ZAV5yG5WNhQAoLdhSC-CsA&oh=00_AfjFUiO5KWFV4LmUUGLnPLfqOrhU7kfjj6gvwHrIsTjU8Q&oe=6910C9FB","https://www.facebook.com/thanh.hai.259903",,"saygex","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1848638115884825",,"2025-03-19T13:42:30.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18xODQ4NjM4MTE1ODg0ODI1","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzE4NDg2MzgxMTU4ODQ4MjU=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid0Q2KL4H4axLQ2tshq3hWJQa8awK6cL5z5UFHK1L3pLjttqdtS8ZUETWwvQTKG9usMl","Odih Manje","https://scontent-dfw5-3.xx.fbcdn.net/v/t39.30808-1/400429684_122095873934112215_1180994862600071088_n.jpg?stp=c0.0.863.863a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ACChgDvsh_EQ7kNvwE_iych&_nc_oc=AdmxuRX8kFJdsIns8nbD1dpnaMKpNAdjca5az5fcOZDYWIGVHMLL0PfJ5KzejcKy3jQ&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=ZAV5yG5WNhQAoLdhSC-CsA&oh=00_AfiXGQ2xcaDE3SyUjDZEZ_PFO3S5ayIQZyb_-nB8mTLlQQ&oe=6910CC7E","https://www.facebook.com/odih.manje",,"Wow 🔥🔥🌈🔥 mantp","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=712337571485272",,"2025-05-21T11:47:38.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M183MTIzMzc1NzE0ODUyNzI=","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzcxMjMzNzU3MTQ4NTI3Mg==","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid02G7XNrtAKHMVvV9eebXLvVPpxWgwUBNdQV2cXXvZRMhxU2n9fX4ZfakMwmM23wSiel","Carlos Blanco","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/526870341_1734957444054847_2175475608515162487_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=35923_QFDiwQ7kNvwG8XA6B&_nc_oc=Adkyv9l-J4WnoqmHFBRSa8D91WsuYj916kvke-DDVVMv7UTq4zc_3Y4Ze2ws4KGNCwY&_nc_zt=24&_nc_ht=scontent-dfw5-1.xx&_nc_gid=ZAV5yG5WNhQAoLdhSC-CsA&oh=00_AfjTI8c1FbVaMGRrAXpbIPgog_aKgi1ID_gogQzhlBbeQQ&oe=6910F979","https://www.facebook.com/carlosjblanmart",,"Add me pls","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=1053750709793417",,"2024-09-20T12:54:31.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M18xMDUzNzUwNzA5NzkzNDE3","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzEwNTM3NTA3MDk3OTM0MTc=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","61556940542837","Gustavo Bian Sittichai","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/455843645_122183120318231351_1495842366495823476_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=09wb5ZZVBqgQ7kNvwGF8ksT&_nc_oc=AdkhmFjoxckavz_mU3sVjoIQ86He1ze-sStLZNmtkxq6xkdC-K9RtrHOeC86wkx9Tds&_nc_zt=24&_nc_ht=scontent-dfw5-1.xx&_nc_gid=ZAV5yG5WNhQAoLdhSC-CsA&oh=00_AfjyCrimquVW7pOFeJlLZmKzP31npi70lZT07MVPTv04Lw&oe=6910DEBF","https://www.facebook.com/Gustavoisme",,"🌈","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=898019928891027",,"2024-09-20T11:32:51.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M184OTgwMTk5Mjg4OTEwMjc=","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzg5ODAxOTkyODg5MTAyNw==","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid0255LMRcGMLbMXcdjF1yTob8rGwm68UyRTiaUEVJqLyt6PB7xfwzQBDsKPUbrpkwvFl","Tử Đằng","https://scontent-dfw5-3.xx.fbcdn.net/v/t1.6435-1/123954531_220551576079400_5653883965479092725_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=4QeOTLIRgYgQ7kNvwFKXpue&_nc_oc=AdnczGAzut6kh_GouU4wvgEE14jJtZQk72dSv5ktjQX92l_zOInNa9xsHxGgSIRhfR8&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=ZAV5yG5WNhQAoLdhSC-CsA&oh=00_Afg3sFNhIshvGC0g-7XQ6zlZwZELAY2n2fCCaF_MLC5cAA&oe=693287D7","https://www.facebook.com/people/T%E1%BB%AD-%C4%90%E1%BA%B1ng/pfbid0255LMRcGMLbMXcdjF1yTob8rGwm68UyRTiaUEVJqLyt6PB7xfwzQBDsKPUbrpkwvFl/",,"Ttt","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=8591582260880700",,"2024-09-19T11:54:27.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M184NTkxNTgyMjYwODgwNzAw","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzg1OTE1ODIyNjA4ODA3MDA=","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid02VG2fbuimA6TTTfpkAR8fbNwEfPtSTR6u1B2GZK2V5AriBbVh4PwuTkhmU7C6ZMHel","Rajesh Mishra","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/269920289_135452765584386_6173816015101320943_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pFkwPa119YMQ7kNvwELiGht&_nc_oc=AdnK2T879xsRa5RxEjsC6AMX-6DdPUBzWWMI2ujNt4RCMjt4YoVjoJN9kLwzYhXBIOM&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=ZAV5yG5WNhQAoLdhSC-CsA&oh=00_AfgHysWS5odNu0C0JmCUIhccY8rOKKEYpbtyuz99VDfYXQ&oe=6910F799","https://www.facebook.com/rajesh.mishra.170575",,"Hi","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180/?comment_id=507911605214926",,"2024-09-09T15:56:57.000Z","1021388229658673","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","ZmVlZGJhY2s6MTAyMTM4ODIyOTY1ODY3M181MDc5MTE2MDUyMTQ5MjY=","Y29tbWVudDoxMDIxMzg4MjI5NjU4NjczXzUwNzkxMTYwNTIxNDkyNg==","https://www.facebook.com/ComeOut.BuocRaAnhSang/videos/1711941976238180","0",,,,,,,,,,,"Lâu ngày lắm rồi chúng ta mới gặp lại nhau 
-----
🏳️‍🌈🏳️‍🌈🏳️‍🌈 Phim Boy's Love “Bữa tối bánh ngọt và anh"" thuộc bản quyền của MCV Network

#MCVNetwork #MCVGroup #MCVMedia #MCV #LGBT #MeChonDauCao...","pfbid0285JjfhCS585kXeJ59FmXswbST6rXk77PtyE6Dg23d3uAcrDNtv6B8VQVffjJefTCl","Nguyễn Bắc","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/552277819_122244658436243272_2447243958093489465_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9qNNZJY6q8AQ7kNvwFRldPd&_nc_oc=AdmW_HRqYA8Zbm6k6WDI9D5jjFvcq2aoaST_sEgQXdUD2qiz_-PKEaHc_fkX2M9U2Hk&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=ZAV5yG5WNhQAoLdhSC-CsA&oh=00_AfiD4HUcjgO81qZyBeUxyZqmsJ47h875GEIaYJqn2QSV_A&oe=6910EFAD",,,"Trần Dev broo :))","0"
